GO:0046521	0.0387619678008324
GO:0009058	0.0128928938538811
GO:0090084	0.0130909090909092
GO:0090160	0.0260108221330073
GO:0051456	0.0387619678008324
GO:0018279	0.0103469935246326
GO:0019915	0.0160407801976823
GO:1901352	0.0387619678008324
GO:0033512	0.0010082338467746
GO:0010731	0.0387619678008324
GO:0034389	0.0121231643969697
GO:0000470	0.0360047536055693
GO:0007030	0.0186769235990949
GO:0009607	0.0384926759759317
GO:0051085	0.00840470606205821
GO:0045732	0.00343058608976918
GO:2001246	0.0387619678008324
GO:0034975	0.0387619678008324
GO:0006749	0.00113656435168852
GO:0016226	0.0223257330220557
GO:0061781	0.0387619678008324
GO:0001732	0.0236219918184492
GO:0000187	0.0260108221330073
GO:0006384	0.0140222626414882
GO:0051603	0.0176467465536555
GO:0006333	0.00579271131276823
GO:0002221	0.0387619678008324
GO:0006303	0.0103469935246326
GO:0036148	0.0260108221330073
GO:0042026	0.00704496650315906
GO:0034088	0.0387619678008324
GO:0045454	0.00889342847501103
GO:0000266	0.0227788171031855
GO:0006465	0.0121231643969697
GO:0006457	2.83701606742824e-05
GO:0098755	0.0260108221330073
GO:0010161	0.0260108221330073
GO:0010155	0.0130909090909092
GO:0006429	0.00579220864327822
GO:0030968	0.000578053726778242
GO:0009866	0.0260108221330073
GO:0097428	0.0252413213727832
GO:0010124	0.0130909090909092
GO:0006520	0.0440559603356377
GO:1902584	0.00247708900197542
GO:0006099	1.48138549018885e-05
GO:0080027	0.0260108221330073
GO:0080186	0.00247708900197542
GO:0045047	0.0497245157023514
GO:0033389	0.0260108221330073
GO:0071277	0.0130909090909092
GO:0006662	0.0304719591356681
GO:0030574	0.0130909090909092
GO:0030433	0.000214618414698731
GO:0006659	0.0387619678008324
GO:0055122	0.0130909090909092
GO:0010273	0.0387619678008324
GO:0055114	0.0363598427716976
GO:0006007	0.0387619678008324
GO:0006621	3.52805443854813e-05
GO:1902682	0.0387619678008324
GO:0043048	0.0260108221330073
GO:0009439	0.0387619678008324
GO:0006105	0.0260108221330073
GO:0070588	0.0413408701109167
GO:0016559	0.000449010971966545
GO:0006631	0.00718010216585775
