GO:0006820	1.23814069987698e-05
GO:0009704	0.000267874837266463
GO:0015770	0.0320045999404216
GO:0000395	0.0143518268839292
GO:0009651	0.00884028287200923
GO:0072359	0.0459007210626722
GO:0031397	0.0424453540663167
GO:0030970	0.0143518268839292
GO:0006457	6.96144256969122e-14
GO:0065003	0.00224803041715037
GO:0001516	0.0107831404360668
GO:0034605	9.94273287786796e-05
GO:0031623	0.0107831404360668
GO:0006567	0.0214509324262242
GO:0051228	0.0143518268839292
GO:0045037	0.000831997957983639
GO:0009833	0.0459007210626722
GO:0030433	0.0101140663989952
GO:0034220	0.00331719573023542
GO:0051453	0.0389775743906225
GO:0042823	0.0354973378094602
GO:0043967	0.049343719450084
GO:0043968	0.0179077424367613
GO:0010157	7.70810924793979e-05
GO:0003374	0.0107831404360668
GO:0001709	0.0284993162442682
GO:0098719	0.0107831404360668
GO:0043486	0.0354973378094602
GO:0019628	0.00720163760135795
GO:0033567	0.0107831404360668
GO:0051085	1.9895874418438e-14
GO:0030178	0.0179077424367613
GO:0009408	0.000227373954196751
GO:0018401	0.0143518268839292
GO:0097352	0.0143518268839292
GO:0051013	0.0354973378094602
GO:0050821	0.000156304172860668
GO:1901671	4.55722297486564e-07
GO:0032781	0.0042709580254173
GO:0071786	0.00720163760135795
GO:0050982	0.00360727272727268
GO:0042542	0.0354973378094602
GO:0050803	0.0107831404360668
GO:0042026	6.77063328250707e-08
GO:0051131	0.0389775743906225
