GO:0072699	0.0312644705235284
GO:0055047	0.0126239840620509
GO:0010215	0.00436268578628349
GO:1904482	0.0188766327277535
GO:0033356	0.0219882288472995
GO:0030259	0.0312644705235284
GO:0016126	0.00826517458444516
GO:0006468	0.00757478423182352
GO:0010208	0.0281821173486174
GO:0072318	0.0281821173486174
GO:0006486	0.0288596762115617
GO:0006487	0.0128052997339526
GO:0030244	1.7038420611426e-10
GO:0043622	0.000157872468013755
GO:0046168	0.025090046906414
GO:0006565	0.0188766327277535
GO:0015689	0.025090046906414
GO:0046398	0.0219882288472995
GO:0009846	0.037400146002165
GO:0006555	0.0155015541156323
GO:0009833	0.0404535285381996
GO:0051211	0.025090046906414
GO:0032259	0.00698107884378249
GO:0051592	0.00948287015675275
GO:0010043	0.00317090909090911
GO:0048868	0.0461547007045071
GO:0046655	0.0434973142721308
GO:0006011	0.000353483368787424
GO:0046621	0.0281821173486174
GO:0052573	0.00633185547215886
GO:0009414	0.00401176118293988
GO:0035336	0.0157552280100666
GO:0006166	0.0434973142721308
GO:0097503	0.0188766327277535
GO:0009901	0.0126239840620509
GO:0044209	0.0312644705235284
GO:0035999	0.00436268578628349
GO:0006004	0.0353518315731849
GO:0007131	0.0102190162209133
GO:0009409	0.0198085097108307
GO:0071555	1.22546945525307e-07
GO:0006116	0.00317090909090911
GO:0048467	0.0495562147790835
GO:0009086	0.0237876429490745
GO:2000067	0.0126239840620509
GO:0009753	0.0214764183044385
GO:0080147	0.0188766327277535
GO:0009718	0.0495562147790835
GO:2000012	0.000440938774415708
GO:0009395	0.000644034222011345
GO:0009734	0.004342367808734
GO:0009737	0.00520991193282294
GO:0016539	0.00633185547215886
