baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mRNA:Solyc02g091330.4.1	412,841697376824	1,66386104422593	0,103596425268508	16,0609889763419	4,78854945174886e-58	8,2687249427608e-57
mRNA:Solyc01g100930.3.1	114,288702272805	-5,01613508378946	0,312344741016518	-16,0596111446109	4,89611026609323e-58	8,44716314761004e-57
mRNA:Solyc11g018500.3.1	126,6341084136	-3,22779648972519	0,200992680095217	-16,059273841197	4,92280660006685e-58	8,48590006680489e-57
mRNA:Solyc02g081590.3.1	789,806697983471	1,30045401454529	0,0809805325617827	16,0588473970967	4,9567657393456e-58	8,53707904599092e-57
mRNA:Solyc11g007590.3.1	461,826537502273	1,63485248097438	0,101871626429076	16,0481631469051	5,88810137611351e-58	1,01323988912879e-56
mRNA:Solyc11g069590.2.1	149,434911592145	-4,01659284114187	0,250326233521547	-16,0454331319459	6,1528194846302e-58	1,05788287544854e-56
mRNA:Solyc04g057890.3.1	324,243520748382	1,91164571216596	0,11923870116855	16,0320910361457	7,62724457880944e-58	1,31026101888207e-56
mRNA:Solyc02g063250.3.1	109,764729455452	5,33675970240128	0,332907365419557	16,0307648816224	7,79177656868648e-58	1,33737651731721e-56
mRNA:Solyc06g049020.1.1	327,356373984599	-2,72424561096391	0,169944481571858	-16,0302093116923	7,86175088494108e-58	1,34822959429916e-56
mRNA:Solyc03g095290.3.1	314,193083063282	1,68485926931059	0,105127767190587	16,0267768862254	8,30816244077808e-58	1,42356483432561e-56
mRNA:Solyc03g063340.3.1	878,535334553243	1,18423599800348	0,073927074433231	16,0189755523607	9,41892940748981e-58	1,61250781191923e-56
mRNA:Solyc03g097210.3.1	476,859164257492	1,59550096278332	0,09961163697639	16,0172145666223	9,68945484372781e-58	1,6574023871273e-56
mRNA:Solyc01g095590.3.1	285,50982652552	-2,3601671341443	0,147366850726382	-16,0155904975295	9,94580181259156e-58	1,69979703456907e-56
mRNA:Solyc04g081880.4.1	2431,57147260735	0,985763807133077	0,0615612777536679	16,0127249320186	1,04146942985915e-57	1,77841355418135e-56
mRNA:Solyc11g068710.3.1	198,896693980304	-4,47311066769828	0,279430030714034	-16,0079811617528	1,12398015086316e-57	1,9176712539812e-56
mRNA:Solyc12g094420.2.1	248,483655682676	1,92318921754469	0,120144574784665	16,0072913903239	1,13650806689065e-57	1,9373926091684e-56
mRNA:Solyc09g011240.3.1	120,813186873866	-3,17023299365154	0,198086166470622	-16,0043129216785	1,19222093996427e-57	2,03063457542807e-56
mRNA:Solyc11g008720.3.1	150,792639846854	6,0755696688946	0,379726252802171	15,9998673361671	1,28047646629751e-57	2,17909850383702e-56
mRNA:Solyc10g007290.4.1	133,134225000295	-5,02265346159414	0,313945992427346	-15,9984633750548	1,30967829862004e-57	2,22689857646312e-56
mRNA:Solyc02g085000.3.1	604,341762300526	1,54583181144891	0,0966369337061415	15,9962837412614	1,35633356939901e-57	2,30426899351764e-56
mRNA:Solyc11g067070.1.1	270,350294860003	1,91785762300958	0,119896398684738	15,9959568765071	1,36347147089865e-57	2,31442916231659e-56
mRNA:Solyc06g072700.3.1	143,663653941151	-5,89138746691284	0,368873709291824	-15,9712858859563	2,02566377180197e-57	3,4355532469001e-56
mRNA:Solyc08g063090.2.1	144,147637998025	-5,90127280576122	0,369643091178261	-15,9647858883296	2,24811831475713e-57	3,80960795100708e-56
mRNA:Solyc06g065690.3.1	160,364614928413	-3,01058207072264	0,188592179953739	-15,9634512494692	2,29672191884976e-57	3,88867497792716e-56
mRNA:Solyc08g041870.3.1	2766,31994046814	1,22150502656086	0,0765281803238282	15,9615062241396	2,36943419588073e-57	4,0083930779045e-56
mRNA:Solyc11g012190.3.1	107,389690791462	-4,09226150541671	0,256415708737959	-15,9594805074862	2,44760151393753e-57	4,13712932144505e-56
mRNA:Solyc11g042620.3.1	560,118608454045	1,64696403337789	0,10320251991829	15,9585641385682	2,48380063449057e-57	4,19477005804674e-56
mRNA:Solyc07g052400.3.1	105,966280599734	-4,59004087777146	0,287710827678945	-15,953660537564	2,68676336579133e-57	4,53371479007286e-56
mRNA:Solyc02g063010.3.1	1113,54989316546	-1,25839646778116	0,0788995082465248	-15,9493575530185	2,87842719065357e-57	4,85303795145943e-56
mRNA:Solyc01g102810.3.1	113,081100276128	-3,29879703092242	0,206837039993912	-15,948773155038	2,90548692120482e-57	4,8945338227811e-56
mRNA:Solyc08g066430.1.1	93,5874063196645	4,25165811764068	0,266736634856806	15,9395357144065	3,36847143879578e-57	5,66969317257243e-56
mRNA:Solyc10g009380.3.1	179,272353718983	-6,48184877423003	0,406893937466016	-15,9300696751506	3,91920171498067e-57	6,59111501200617e-56
mRNA:Solyc09g014450.4.1	568,84516993024	1,49237355491848	0,0936835345903813	15,9299450158844	3,92702278177406e-57	6,59871828103816e-56
mRNA:Solyc03g115870.3.1	117,232633837266	-4,94788599948474	0,31062067297828	-15,9290299388113	3,98491223057823e-57	6,69036985412613e-56
mRNA:Solyc06g051460.4.1	144,537523864708	-6,07063490283137	0,381231945469876	-15,9237308808138	4,33724888379933e-57	7,27580777520565e-56
mRNA:Solyc05g008390.3.1	357,516704886632	2,19622692874874	0,13797693952681	15,9173477559415	4,80309678459772e-57	8,05052165170294e-56
mRNA:Solyc12g037970.2.1	316,40107494994	2,04280179953147	0,12838472229843	15,9115645768426	5,26803591079846e-57	8,82241591895527e-56
mRNA:Solyc11g008380.3.1	209,778794990722	2,18606725338262	0,137411801881819	15,9088755364895	5,49923245062046e-57	9,20189557176625e-56
mRNA:Solyc07g008250.3.1	274,413601615626	2,47724663717072	0,155772193345291	15,9030092853578	6,03926750154296e-57	1,00970897124459e-55
mRNA:Solyc03g093690.3.1	1910,6760008809	1,17485419169455	0,0738765589428123	15,9029360396172	6,04633392214112e-57	1,01004589061933e-55
mRNA:Solyc03g111770.3.1	227,155304534848	-2,4245429108739	0,152488529501432	-15,8998379668363	6,35288536732652e-57	1,06036974795543e-55
mRNA:Solyc02g068590.3.1	834,119202758921	1,48067794546643	0,0931448631854529	15,8965067404562	6,69979827958001e-57	1,11734083735181e-55
mRNA:Solyc06g084770.2.1	517,845933447202	1,63936609903556	0,103221536109399	15,8820161065815	8,44207202795828e-57	1,40673060225878e-55
mRNA:Solyc07g014640.3.1	115,728454586784	-3,60521769877974	0,227031031589009	-15,8798454711082	8,73934382835448e-57	1,4550534487242e-55
mRNA:Solyc12g056620.2.1	203,152727970304	3,266714581731	0,205724433526906	15,8790792407444	8,84675136110195e-57	1,47171081710977e-55
mRNA:Solyc08g006770.3.1	2334,05665491934	1,91776255999697	0,120870698580958	15,8662321183861	1,08565800161678e-56	1,80455672488188e-55
mRNA:Solyc09g074660.3.1	674,490544883407	1,87418541417634	0,118156767262256	15,8618541925446	1,16405741690424e-56	1,93326346415425e-55
mRNA:Solyc05g007490.3.1	154,102393840319	-2,93003220961153	0,184732119801812	-15,8609786579345	1,18040035290451e-56	1,95877887607291e-55
mRNA:Solyc12g056940.2.1	2031,98665179467	2,14722706852318	0,135409711027701	15,8572605482034	1,25238812403316e-56	2,07651350979827e-55
mRNA:Solyc12g042060.3.1	6535,17803787811	1,34837086872458	0,0850380461040369	15,8560894858162	1,27595467153054e-56	2,11383509626551e-55
mRNA:Solyc11g071800.2.1	172,869900993294	-2,61313541881786	0,164839278966822	-15,8526258741026	1,34827333008866e-56	2,23179416460702e-55
mRNA:Solyc01g099290.3.1	115,35845703501	-4,30759782350576	0,271839620316189	-15,8461000589075	1,49580316679144e-56	2,47395203665523e-55
mRNA:Solyc02g071160.4.1	321,766094616964	-1,96204995173699	0,123822961678113	-15,8456067044938	1,50758918843719e-56	2,49138457950331e-55
mRNA:Solyc04g005510.3.1	326,813362969838	-1,91206731707544	0,12068845286514	-15,8430013119152	1,57138217070632e-56	2,59466208798047e-55
mRNA:Solyc05g010670.3.1	5163,6516600304	1,53495564988117	0,0968998305740459	15,8406432786096	1,63143309107142e-56	2,69159538688647e-55
mRNA:Solyc02g077920.4.1	2119,02834781016	1,62940330149115	0,102862596460467	15,840581100997	1,63304709233357e-56	2,69203706993422e-55
mRNA:Solyc07g064620.2.1	528,296396383744	2,02872511839245	0,128082527497685	15,8392027236433	1,66923817371408e-56	2,74943052072379e-55
mRNA:Solyc04g008730.3.1	127,981245689724	-3,80303242066621	0,240251174045785	-15,8294020238231	1,95066179182951e-56	3,21032371929407e-55
mRNA:Solyc02g094320.3.1	167,709344459427	-2,75767725982548	0,174265073599714	-15,8246124875249	2,10491054500087e-56	3,46133151791425e-55
mRNA:Solyc03g112150.1.1	976,102341140862	1,60071017875842	0,101201601306594	15,8170439804505	2,37378958857473e-56	3,9002708802909e-55
mRNA:Solyc11g009010.2.1	370,575414172316	1,93827522646209	0,122549680576975	15,8162405429089	2,40426860649996e-56	3,94710632640174e-55
mRNA:Solyc07g040730.1.1	581,268964898801	-1,65381829217763	0,104574513289353	-15,8147357339506	2,46240726286456e-56	4,03923672093845e-55
mRNA:Solyc04g071540.4.1	266,399968020579	1,9854725222864	0,125607804810892	15,8069200021099	2,78766150511103e-56	4,56902290624591e-55
mRNA:Solyc04g015520.3.1	343,269800291398	1,91618804631117	0,121232478948066	15,805896760818	2,83329705776736e-56	4,64001703252384e-55
mRNA:Solyc04g049350.4.1	790,33934729167	1,45865732813812	0,0922937956981836	15,8045003686724	2,89677770588176e-56	4,74009549973909e-55
mRNA:Solyc11g008360.3.1	697,006145780913	1,6176435163055	0,102356639233348	15,8039920851414	2,92023452572558e-56	4,77457151074479e-55
mRNA:Solyc02g069570.3.1	216,959199643558	2,17500346268012	0,137626278568038	15,8036930541929	2,93412282343517e-56	4,79335947527857e-55
mRNA:Solyc01g028810.3.1	10698,2619715006	1,33646200248247	0,0845854849201939	15,8001340743441	3,10455593374285e-56	5,06764901641813e-55
mRNA:Solyc11g069810.3.1	108,792736459327	-3,3667732593138	0,213099740828365	-15,7990490566832	3,15845081448569e-56	5,15141782108123e-55
mRNA:Solyc07g005570.4.1	523,754662308727	1,37578476070721	0,0871009859633284	15,7952834344085	3,35282850666165e-56	5,4639901238147e-55
mRNA:Solyc01g097520.4.1	303,911386854444	-2,04874685897085	0,12971892503763	-15,7937391045797	3,43594934837209e-56	5,59488950896158e-55
mRNA:Solyc05g023995.1.1	1729,92266366688	1,67483146621469	0,106073825814369	15,7893000780954	3,68647651398589e-56	5,99794828101398e-55
mRNA:Solyc03g033540.3.1	415,89457329564	-1,57970361170681	0,100122529446877	-15,7777037838917	4,43013556855588e-56	7,20203177470271e-55
mRNA:Solyc05g053310.3.1	175,842803685086	-3,26278727317315	0,206828648733076	-15,7753159108241	4,60090329497891e-56	7,47357126615745e-55
mRNA:Solyc05g052470.3.1	663,382370041788	1,52254467335398	0,096540819087514	15,770993945823	4,9268287435541e-56	7,99649898994381e-55
mRNA:Solyc03g115370.3.1	465,965658120788	1,77938435878886	0,112827787208029	15,7707990453457	4,94205650063967e-56	8,01470898514118e-55
mRNA:Solyc02g069240.1.1	117,078398341988	3,11253745183467	0,19744751749435	15,7638723005152	5,51479067163316e-56	8,93628478687008e-55
mRNA:Solyc07g063340.3.1	1236,15612523086	-2,33221460330109	0,147961022806391	-15,7623579444488	5,64855622014556e-56	9,1456299739296e-55
mRNA:Solyc02g088390.4.1	335,34348858243	-2,50501081649133	0,158931647425754	-15,7615607531003	5,72026682251881e-56	9,25424396303286e-55
mRNA:Solyc02g070570.4.1	2417,1015138999	-1,27207235328152	0,0807414514665137	-15,7548858755541	6,35740260397303e-56	1,02766873459212e-54
mRNA:Solyc01g109710.3.1	335,642093373026	1,8049655209973	0,114573281324363	15,7538083934888	6,46667959856812e-56	1,04448889541977e-54
mRNA:Solyc08g005070.4.1	1200,21107355396	-1,32267838384557	0,0839640933472734	-15,7529049754043	6,55974374566088e-56	1,05866534252006e-54
mRNA:Solyc02g082830.3.1	413,443765279419	-1,7709047459697	0,112442688369988	-15,7493988416803	6,93373077719985e-56	1,11812000500716e-54
mRNA:Solyc12g096220.2.1	5007,72930266711	-1,42539086084084	0,0905392069871975	-15,743354821325	7,62895016133698e-56	1,22923841600398e-54
mRNA:Solyc05g018240.4.1	432,447542681663	1,81415149682027	0,11538091667477	15,72315031899	1,04971815732889e-55	1,69002932962549e-54
mRNA:Solyc02g087760.3.1	721,261672437121	-1,4033489941633	0,0892593249246432	-15,722155588204	1,06633152774143e-55	1,71539543272065e-54
mRNA:Solyc07g055210.3.1	1485,18811611487	1,23712751652847	0,0787007094692161	15,7193947153981	1,11382670207739e-55	1,79036002690832e-54
mRNA:Solyc03g080020.4.1	106,175767639611	3,81726218484182	0,242849557749125	15,718629344943	1,12736239151084e-55	1,81066171732135e-54
mRNA:Solyc03g111550.4.1	1383,33884944712	2,27228398168341	0,144581108299796	15,7163270388806	1,16907460607674e-55	1,87614894246472e-54
mRNA:Solyc02g087060.4.1	143,960927378727	-2,79027601925767	0,177598498100773	-15,7111464854529	1,26863994728642e-55	2,0343002715268e-54
mRNA:Solyc12g099440.3.1	2709,99422008112	1,00721674549749	0,064126296105157	15,7067662826777	1,35938236428423e-55	2,17806167918489e-54
mRNA:Solyc06g071330.4.1	121,145114219135	-4,04293428407759	0,257416081136313	-15,7058341741155	1,3795112973465e-55	2,20854346691277e-54
mRNA:Solyc10g076300.2.1	108,414221511466	3,77549668965911	0,240549051380048	15,6953297799297	1,62794442461833e-55	2,60419013717345e-54
mRNA:Solyc02g069800.1.1	490,123483898079	2,06014499651211	0,131268614860925	15,6941169730081	1,65935580652628e-55	2,65231644342921e-54
mRNA:Solyc06g068540.3.1	215,827804247418	2,35565202792151	0,1501609775128	15,6875112758287	1,8413442291549e-55	2,9408561666279e-54
mRNA:Solyc06g075190.1.1	158,43785420948	-2,5557156140167	0,163002399181121	-15,6790061180443	2,10522518885418e-55	3,35962353362555e-54
mRNA:Solyc08g066070.1.1	383,147303416993	-1,69198208859536	0,107918079226162	-15,6783932843125	2,1256330222392e-55	3,38948627692942e-54
mRNA:Solyc02g078950.4.1	125,714401543662	-4,5551758378922	0,290587444087174	-15,675749006298	2,21597283802301e-55	3,53072453140303e-54
mRNA:Solyc01g068500.4.1	92,8064806531445	4,34168864286932	0,276990499983746	15,6745037938994	2,25982907130963e-55	3,59773424441938e-54
mRNA:Solyc08g082870.3.1	407,621149239256	2,72700827446095	0,173985920086714	15,6737296506626	2,28752897670526e-55	3,63893631011921e-54
mRNA:Solyc01g107130.4.1	1225,28667710155	1,17141912516489	0,0747736884385218	15,6661942138646	2,57546277926229e-55	4,0937165130468e-54
mRNA:Solyc06g083440.3.1	146,394143283767	-2,7775375867731	0,177362170436609	-15,660259343555	2,82741915049029e-55	4,49063330684701e-54
mRNA:Solyc03g026110.4.1	383,099120885552	-2,05093826859511	0,130999777314651	-15,6560439310436	3,02114822335517e-55	4,79451427573095e-54
mRNA:Solyc01g073750.4.1	1753,34237742028	-1,38310216699302	0,0883628929769619	-15,6525224604588	3,19308079215309e-55	5,06335000157757e-54
mRNA:Solyc08g041770.3.1	160,842637919221	-2,40443859081339	0,153639861228328	-15,6498357365742	3,33078130283395e-55	5,27752004211312e-54
mRNA:Solyc12g098570.2.1	283,411270976838	-2,01030562229313	0,128488406321173	-15,6458133449654	3,54806924040368e-55	5,61735491141029e-54
mRNA:Solyc02g077900.4.1	648,272058652898	1,26882962428461	0,0811268024248189	15,6400793123882	3,88244210443721e-55	6,14187597470938e-54
mRNA:Solyc07g063740.2.1	117,532832761814	-3,6339981334937	0,23236910135366	-15,6389042791143	3,95474378885341e-55	6,25130883809587e-54
mRNA:Solyc01g008700.4.1	263,40778379885	2,08020579391978	0,133021591238958	15,638106374648	4,00460305643054e-55	6,32512185753436e-54
mRNA:Solyc03g121720.2.1	103,559699126068	-3,8814767143252	0,248266090218895	-15,6343410044559	4,24847253217679e-55	6,70500842568327e-54
mRNA:Solyc03g005030.3.1	253,69801660014	2,02754248599156	0,129709552556069	15,6314045190706	4,44887631252635e-55	7,01575163606284e-54
mRNA:Solyc01g005140.3.1	100,508930149713	4,02783299193436	0,257741961756997	15,6273854846028	4,73850511713526e-55	7,46659955257972e-54
mRNA:Solyc03g111180.3.1	717,920524403416	1,28762620866802	0,082405366916037	15,6255139301786	4,87971232254329e-55	7,68304941744689e-54
mRNA:Solyc01g105420.4.1	680,784913531574	1,53301283589639	0,0981406762042307	15,6205652456092	5,27360386625887e-55	8,29669417070907e-54
mRNA:Solyc03g097370.4.1	940,365499847949	1,99876925123697	0,127985586060185	15,6171434047038	5,5643297244601e-55	8,74719631842014e-54
mRNA:Solyc03g118200.4.1	571,758811719655	1,47769381273798	0,0946587060436385	15,6107544091798	6,15053996699754e-55	9,66113096465694e-54
mRNA:Solyc01g006370.3.1	1224,39418262274	-1,54653531575324	0,0990837457554731	-15,60836546864	6,38519481427325e-55	1,00218489408326e-53
mRNA:Solyc04g045600.4.1	106,892695595584	-4,96345451813851	0,318027252315574	-15,6070100345154	6,52227563001912e-55	1,02289743919892e-53
mRNA:Solyc08g081420.4.1	154,594454381818	-2,50286705447861	0,160421755633795	-15,601793189398	7,07778292158303e-55	1,10914848981171e-53
mRNA:Solyc01g008960.3.1	2506,14176149657	-1,29228124264998	0,082844241317927	-15,598926637407	7,40282899625148e-55	1,15917751455791e-53
mRNA:Solyc02g031710.3.1	213,372727422875	2,42842328777278	0,15569339135287	15,5974718430335	7,57343638203191e-55	1,18496427147974e-53
mRNA:Solyc11g062440.2.1	133,021915506291	-5,86540911035984	0,376536756932722	-15,5772550816542	1,0392240827871e-54	1,62473219385543e-53
mRNA:Solyc12g044200.3.1	103,82223615909	-4,70521949580223	0,302209255307837	-15,5694089878531	1,17487754935625e-54	1,83537902163497e-53
mRNA:Solyc04g079060.3.1	391,842704052914	-1,74777072678819	0,112265477390049	-15,5681939579327	1,19740641869517e-54	1,86911309509981e-53
mRNA:Solyc06g076520.1.1	9412,95003853262	3,66147628927826	0,235250679156604	15,5641475825065	1,27558170657686e-54	1,98958906433003e-53
mRNA:Solyc03g093540.1.1	136,801778669102	-4,33043086426965	0,27826037634418	-15,5625135032281	1,30857423836509e-54	2,03945833751741e-53
mRNA:Solyc09g075180.3.1	902,261970371273	1,38017005418175	0,0886967718940647	15,5605443660358	1,34946265099138e-54	2,10154635274327e-53
mRNA:Solyc11g066670.1.1	116,729681745386	-3,60556489752811	0,231787423811026	-15,5554811311406	1,46053551141052e-54	2,27275238024628e-53
mRNA:Solyc09g091030.3.1	1255,12752711139	1,36244464069832	0,0876285054435493	15,5479616341969	1,64250723425618e-54	2,55393271043442e-53
mRNA:Solyc07g063960.3.1	654,976146414099	1,65879297453521	0,106826851635173	15,5278654115932	2,24736880693284e-54	3,49171613546458e-53
mRNA:Solyc03g124068.1.1	507,849293087838	1,83298095574301	0,118056681275702	15,5262788682191	2,30365233408314e-54	3,5763844776651e-53
mRNA:Solyc12g094520.2.1	510,649653322902	1,95701054648651	0,12616290263779	15,5117749003051	2,88784425342986e-54	4,47985521269073e-53
mRNA:Solyc03g117280.4.1	721,872853177025	1,53944493578992	0,0993078013795687	15,5017522732775	3,37558914387851e-54	5,23242484658874e-53
mRNA:Solyc03g033640.3.1	539,562283481513	1,40608913959978	0,0907249439265254	15,498374303086	3,5578085415471e-54	5,5106072499439e-53
mRNA:Solyc03g006000.3.1	295,16757704639	1,98887394139682	0,128395648015373	15,4901974649382	4,04047585089251e-54	6,2533556590129e-53
mRNA:Solyc04g076880.3.1	7111,25660147112	1,99331878075088	0,12871704414809	15,4860515477465	4,30957998689921e-54	6,66468379103145e-53
mRNA:Solyc02g088690.4.1	665,488546776896	-1,81683030906574	0,117366425229774	-15,4799833556218	4,7359535758921e-54	7,31840245004162e-53
mRNA:Solyc07g016170.4.1	106,952828962615	-4,23861044522029	0,273873089512443	-15,4765495681448	4,99557341820396e-54	7,71362826798505e-53
mRNA:Solyc08g075280.4.1	956,441542942459	1,37200878796341	0,0886822135067639	15,471070620703	5,43948059416289e-54	8,39258132414206e-53
mRNA:Solyc02g071120.3.1	373,509039663312	-1,65850998582047	0,107211671478165	-15,4694909887516	5,57460910217323e-54	8,59443975382081e-53
mRNA:Solyc08g066180.3.1	102,718450155607	-3,54218314965703	0,229055575424397	-15,4642956980813	6,04305906588217e-54	9,3094768167473e-53
mRNA:Solyc01g080280.3.1	134,576873868833	-5,34944414117337	0,345934642498272	-15,4637422333326	6,09521866362758e-54	9,38260141631232e-53
mRNA:Solyc05g056120.3.1	742,999638030255	-5,41851991573705	0,350485617833031	-15,4600349915596	6,45634519787106e-54	9,93085219820228e-53
mRNA:Solyc09g005720.3.1	3782,4308056579	-1,10505864380755	0,07148004614093	-15,4596800571284	6,49201788660218e-54	9,97804686091446e-53
mRNA:Solyc03g026150.3.1	157,994027430498	-2,44036805837235	0,157865858590752	-15,4584916596735	6,61289272386598e-54	1,0156021728604e-52
mRNA:Solyc06g082950.4.1	235,879847284641	-2,15164171072835	0,139255800610528	-15,4510024092	7,42792298350526e-54	1,13989829607192e-52
mRNA:Solyc07g065090.2.1	179,938183597259	-2,67147391170758	0,172920537822518	-15,4491418159336	7,64546004014599e-54	1,17238204726042e-52
mRNA:Solyc07g064420.3.1	211,479052660903	2,10106303908868	0,136056879186223	15,4425344139558	8,47053050198555e-54	1,2979059610552e-52
mRNA:Solyc03g122130.3.1	91,3156488610293	5,03708455633975	0,326228505681567	15,4403568928353	8,7614119456792e-54	1,34144864675192e-52
mRNA:Solyc03g115200.3.1	111,865434820163	-4,42920428340502	0,287071804343182	-15,4289073896999	1,04626486879743e-53	1,60069719330325e-52
mRNA:Solyc04g025540.3.1	404,075956643797	1,51626009369401	0,0982756913867278	15,4286382756375	1,05063627072577e-53	1,60615618267833e-52
mRNA:Solyc08g067860.2.1	549,775780189401	1,63565867585373	0,106076388296811	15,4196301563078	1,20794142878016e-53	1,8452251191664e-52
mRNA:Solyc07g043590.3.1	695,484694386534	1,36350286060776	0,0884942263038938	15,4078171826196	1,45028428781167e-53	2,21373165031162e-52
mRNA:Solyc07g042390.3.1	141,267377912356	-6,23558686338189	0,404818817918248	-15,4034016883107	1,55281160838917e-53	2,36842264846299e-52
mRNA:Solyc08g066680.3.1	528,192180052357	1,35040143775967	0,0877342292954155	15,3919564644792	1,85342314603617e-53	2,82477509360818e-52
mRNA:Solyc02g091280.3.1	1432,62010374947	1,22064276227411	0,0793400415739111	15,3849523904899	2,06528356739988e-53	3,14527115108362e-52
mRNA:Solyc01g081270.2.1	251,529956137603	2,40527689307535	0,156378942026656	15,3810792035244	2,19262297573778e-53	3,33665822091725e-52
mRNA:Solyc05g008900.4.1	205,06411356131	-2,6251747438377	0,170682454287015	-15,3804604861334	2,21367665129828e-53	3,36613523341144e-52
mRNA:Solyc07g045210.1.1	582,242645954438	-1,78748565772067	0,116247452972133	-15,3765576106788	2,35120242441244e-53	3,57254131295981e-52
mRNA:Solyc03g007960.3.1	291,755001785486	2,61216066380592	0,16996970112564	15,3683900513247	2,66714701118055e-53	4,04952707939e-52
mRNA:Solyc03g111710.3.1	194,827507965446	-3,30259013167265	0,214963597926644	-15,3634855553527	2,87682736536551e-53	4,36457056129354e-52
mRNA:Solyc06g060840.1.1	91,5891042104918	5,20820871200571	0,339025006787731	15,3623143064094	2,92928235800045e-53	4,44078317138568e-52
mRNA:Solyc06g065500.4.1	421,712361736355	1,47595247578114	0,0960912024341599	15,3599126495731	3,03983925024084e-53	4,60489588241029e-52
mRNA:Solyc12g008430.3.1	109,040448376621	5,93930128527776	0,38674077781951	15,3573184569888	3,16393133492142e-53	4,78924837040793e-52
mRNA:Solyc11g020060.2.1	231,92660466691	2,01995338878605	0,131726696197314	15,3344268633319	4,5022898886733e-53	6,80996888153641e-52
mRNA:Solyc03g007530.3.1	257,020824122954	-2,07339331643127	0,13530167705606	-15,3242248104005	5,26792582180184e-53	7,96201396317079e-52
mRNA:Solyc07g066630.4.1	683,417065373098	1,28459894937906	0,0838483448411741	15,3205045587048	5,57828024593341e-53	8,42471992429641e-52
mRNA:Solyc10g086580.2.1	2009,67087337003	-1,28909027414086	0,0841451755872035	-15,3198358093021	5,63596943685708e-53	8,50542225353919e-52
mRNA:Solyc03g119200.4.1	100,416302512691	-4,70863310485463	0,307362611300912	-15,3194726089987	5,66754920035391e-53	8,54663000077502e-52
mRNA:Solyc02g079770.3.1	678,314283917877	1,43299698042793	0,093548900925218	15,3181594466134	5,78320417248214e-53	8,71446500625115e-52
mRNA:Solyc01g104270.4.1	884,488065186876	1,20324090734843	0,0785528646342379	15,3175942462572	5,83370406190209e-53	8,78394174862908e-52
mRNA:Solyc05g006780.3.1	455,185705817807	1,65390168612848	0,107986213344898	15,3158596352116	5,9914473544615e-53	9,01467127914313e-52
mRNA:Solyc09g064630.3.1	126,292366579029	-3,5864549058556	0,23418492150743	-15,3146277854691	6,10604248185262e-53	9,18018236594924e-52
mRNA:Solyc09g014300.3.1	383,92458221687	1,59003432817004	0,103830695176772	15,3137212985331	6,19176169229447e-53	9,30206362127125e-52
mRNA:Solyc06g060830.3.1	335,829699777802	-2,16438456597079	0,141344329429396	-15,3128503613011	6,27524770726676e-53	9,42040939598395e-52
mRNA:Solyc11g066130.1.1	118,546962594883	-2,92622014891299	0,191195065182805	-15,3048937017029	7,09177627210343e-53	1,06381964243796e-51
mRNA:Solyc01g099980.4.1	229,664656369991	-2,08395108817662	0,136188405637369	-15,3019714007491	7,41753236843172e-53	1,11185140359191e-51
mRNA:Solyc02g065240.3.1	222,913519518233	2,26332431761219	0,147976253147637	15,2951860144347	8,23252706193125e-53	1,23309072007773e-51
mRNA:Solyc01g065720.4.1	716,498927185196	1,25531979638418	0,0821006493821816	15,2900105642358	8,91356877791848e-53	1,33409971020403e-51
mRNA:Solyc02g070540.3.1	205,600220520382	-2,51361307350337	0,164423250931443	-15,2874551455709	9,27024264258953e-53	1,38644556380868e-51
mRNA:Solyc05g054920.4.1	3308,30728159202	-1,4479564982475	0,094719478343779	-15,286787085041	9,36580800248779e-53	1,39969130656013e-51
mRNA:Solyc03g122120.4.1	510,30325290686	1,49215802605667	0,0976346798805146	15,2830738819728	9,91513678561916e-53	1,48068017300404e-51
mRNA:Solyc05g053300.3.1	863,472451027007	1,1649836108063	0,0762683026178912	15,2748071062094	1,12560600014848e-52	1,6796729536544e-51
mRNA:Solyc10g086570.3.1	127,186361443922	-4,70864695116335	0,308554589681861	-15,2603367722329	1,40521208535086e-52	2,09534831160893e-51
mRNA:Solyc06g071210.3.1	668,971270781822	1,44830248509475	0,0950101303686253	15,2436638016972	1,81406168618141e-52	2,70297894760681e-51
mRNA:Solyc10g005690.3.1	161,018034059587	-6,64841165644192	0,436218900229266	-15,2409986200682	1,88960028628374e-52	2,81343613734398e-51
mRNA:Solyc05g056270.3.1	639,023454780159	1,42302632121046	0,0934035690752631	15,2352456688653	2,06350056477155e-52	3,07007122717054e-51
mRNA:Solyc01g095580.3.1	803,504368581988	1,38971066763665	0,0912761395991701	15,2253444738069	2,40090698607159e-52	3,56940788799163e-51
mRNA:Solyc01g107010.3.1	325,570072539977	1,6812138627429	0,110458722303958	15,2202906902777	2,59376006032686e-52	3,85325603018543e-51
mRNA:Solyc08g082180.3.1	589,982048773477	1,66391240449593	0,109371349348808	15,2134211967099	2,88085838423131e-52	4,27658828887078e-51
mRNA:Solyc01g068130.4.1	229,740703676371	-2,21095964792512	0,145382864072164	-15,2078421486294	3,13714398503249e-52	4,65358539500814e-51
mRNA:Solyc02g078140.3.1	524,484109933917	1,6874283503496	0,110962181046945	15,207238488181	3,16620077822457e-52	4,69320613501694e-51
mRNA:Solyc02g066950.4.1	161,268500508606	-2,35445558884747	0,154858092677232	-15,2039557516366	3,32896820446723e-52	4,93081838640938e-51
