GO:0034098	0.00564885351464032
GO:0034715	0.00039735393399571
GO:0005750	0.00269735069505775
GO:0005759	0.000524125612267484
GO:0048471	2.71839284127622e-11
GO:0005788	0.0234908608585645
GO:0005886	0.00467538115161446
GO:0005664	0.0081594480852878
GO:0005665	0.0242468748823042
GO:0005656	0.0454886347349047
GO:0030018	0.00013347461833306
GO:0031588	0.018071422852592
GO:0034709	0.00039735393399571
GO:0005829	6.10690796824225e-05
GO:0005737	9.75579143218769e-10
GO:0034455	0.0454886347349047
GO:0089701	0.000236393813221257
GO:0000812	0.0230082054819714
GO:0009986	2.43935593183892e-08
GO:0043036	0.0454886347349047
GO:0071818	0.0343136312559593
GO:0000839	0.0454886347349047
