GO:0004096	0.00828290582603322
GO:0003955	0.00149594610548326
GO:0004144	0.00185211875588635
GO:0004148	0.00173891082774921
GO:0004149	0.00242117757259899
GO:0043813	0.0317743567857005
GO:0003700	0.000264261089893068
GO:0042910	0.0397625827799885
GO:0005509	6.63282082173474e-05
GO:0004829	0.00776638631440351
GO:0005483	0.00242117757259899
GO:0016688	0.000536252695017061
GO:0003922	0.00475010483990607
GO:0004842	0.00174490003394544
GO:0042937	0.028696925329429
GO:0043022	0.0164658407333919
GO:0051787	0.0241668860480959
GO:0004839	0.0156976322250524
GO:0004364	3.23514959148877e-14
GO:0035539	0.028696925329429
GO:0047216	0.00776638631440351
GO:0003861	0.0259057462120327
GO:0004805	0.00119039554971405
GO:0038023	0.0208858345415947
GO:0044548	0.00242117757259899
GO:0016157	0.0495142095526292
GO:0031490	0.0259057462120327
GO:0043565	0.000452190738509831
GO:0004568	0.0338859895288232
GO:0016887	6.69960679819135e-05
GO:0042803	0.00818319135866695
GO:0001671	0.000120968604521804
GO:0019905	0.00118451385363354
GO:0004497	0.0463153085457434
GO:0009055	0.0193778990714177
GO:0051879	1.12504493194965e-06
GO:0004467	0.0114287270131377
GO:0004791	0.044875821071339
GO:0043424	0.0453278364150967
GO:0051082	1.22022717271424e-27
GO:0051087	2.42024685414769e-12
GO:0034511	0.0114287270131377
GO:0016002	0.028696925329429
GO:0047196	0.000822771498769967
GO:0004439	0.044875821071339
GO:0030247	0.0127028922974817
GO:0015297	0.025652302298204
GO:0043621	5.29528774167644e-06
GO:0034485	0.0259057462120327
GO:0004674	0.0283384308767672
GO:0030515	0.000532829266177714
GO:0004737	0.0205353383488586
GO:0005319	0.0315646156765952
GO:0010427	0.0213165781062915
GO:0016208	0.0453278364150967
GO:0070403	0.0317743567857005
GO:0003755	0.0197180235329843
GO:0015276	0.0229714113271666
GO:0052692	0.0205353383488586
GO:0008889	0.00676926258837014
GO:0004602	0.0381082092130094
GO:0005524	4.68160395087622e-12
GO:0008061	0.000634915928756568
GO:0015247	0.028696925329429
GO:0005516	0.00601141794029994
GO:0042626	9.0968003349267e-05
GO:0031072	1.88245925069102e-07
GO:0004864	5.21757215938077e-05
GO:0020037	5.56405117362944e-05
GO:0016772	0.0291077831681082
