GO:0009058	0.00597980787338672
GO:0016539	0.0379177733699361
GO:0042742	0.0197115300404601
GO:0042744	0.0275014245642148
GO:0009690	0.00388208751355062
GO:0009695	0.0212644890124571
GO:0051484	0.019141818181818
GO:0009664	0.0345898556019768
GO:0098542	0.011835040972882
GO:0045792	0.019141818181818
GO:0016121	0.00352096763006374
GO:0010731	6.9824025795655e-06
GO:0009611	0.0187810789030021
GO:0005986	0.0457207569331197
GO:0009644	0.000751312419827052
GO:0009645	0.00108362417594181
GO:0005975	0.00147128430803404
GO:0009298	0.0120470640957371
GO:0019544	0.0379177733699361
GO:0030245	0.0114996524044884
GO:0019509	0.0148693825279266
GO:0006749	0.0247815317931853
GO:0052837	0.000365862993700313
GO:0010951	6.36190600688139e-05
GO:0042594	0.0268424991874353
GO:0046256	0.019141818181818
GO:0015995	0.00023486752261113
GO:0015996	0.0212644890124571
GO:0010492	0.0379177733699361
GO:2000068	0.019141818181818
GO:0015827	0.019141818181818
GO:0015810	0.019141818181818
GO:0036071	0.0379177733699361
GO:1902358	0.0210860887531682
GO:0042546	0.028376961657001
GO:0042549	3.94467454583917e-05
GO:0015976	0.00135013450911107
GO:0015977	9.16271052235852e-05
GO:0009765	7.83098627442996e-19
GO:0015979	1.05333642273963e-25
GO:0009768	7.99517373083259e-12
GO:2000022	0.0176282823880021
GO:0010411	0.0178799930379772
GO:0009773	0.0457207569331197
GO:0006813	0.017871288011322
GO:1990575	0.000365862993700313
GO:0006979	0.0159707049806668
GO:0042183	0.00108362417594181
GO:0045454	0.0310113387118998
GO:0006949	0.0379177733699361
GO:0006809	0.00521457589535666
GO:0042128	0.0193141987872018
GO:0090351	0.00948990147555342
GO:0031640	0.00352096763006374
GO:0099402	0.00387657739365246
GO:0009853	0.0197870182724414
GO:0010121	0.0379177733699361
GO:0008299	0.00745552288489058
GO:0006540	0.0379177733699361
GO:0016998	0.00538299804748168
GO:0043448	0.019141818181818
GO:0033355	0.000365862993700313
GO:0098869	0.000125146213462748
GO:0009450	0.0379177733699361
GO:0006032	0.0160281199733321
GO:0010258	0.0379177733699361
GO:0055129	0.000363909660014459
GO:0055114	1.40311393491079e-17
GO:0009416	0.00330286887494495
GO:0006621	0.00267541618945212
GO:0006629	0.028933242818503
GO:0006631	0.0323395939831589
GO:0006636	0.00720811479777989
GO:0009409	0.0414516634772088
GO:0018298	5.12231675445132e-12
GO:0010205	0.00108362417594181
GO:0010207	0.00388630344821766
