GO:0000302	0.0336008597098317
GO:0097352	0.041351940376556
GO:0050821	1.19922168392887e-05
GO:0070544	0.0105018181818182
GO:1902584	0.001604374808919
GO:0006986	0.0207911388427391
GO:0000413	3.45425252065655e-05
GO:0051131	0.000178032498324766
GO:0071230	0.0311766456329711
GO:0006513	0.0150588207393054
GO:0061077	0.00180164767764221
GO:0065003	0.00992088154650467
GO:0009651	3.45425252065655e-05
GO:0050982	0.0105018181818182
GO:0009686	0.00920740024381714
GO:0098869	0.0287364616506185
GO:0030433	0.000977208384508187
GO:0051259	1.19922168392887e-05
GO:0009649	0.0221186183160248
GO:0045859	0.0369995674886919
GO:1901671	0.00107706335533892
GO:0051228	0.041351940376556
GO:0006659	0.0311766456329711
GO:0080186	0.001604374808919
GO:0071712	0.0134782492405366
GO:1902242	0.0311766456329711
GO:0045037	0.00677101076910012
GO:1902246	0.0311766456329711
GO:0010050	0.0208936504863609
GO:0016558	0.00920740024381714
GO:0042026	1.0309752266017e-15
GO:0030970	0.041351940376556
GO:0006203	0.041351940376556
GO:0009789	0.000235529867429791
GO:0015914	0.0191996660079666
GO:0009718	0.0119749448027327
GO:0009704	0.0022305389406514
GO:0045927	0.0220188410796936
GO:0034220	0.01096749966834
GO:0019628	0.0208936504863609
GO:0010157	0.000650761402216743
GO:0010582	0.0311766456329711
GO:0010583	0.000109985877275108
GO:0000209	0.040266753738685
GO:0034204	0.0394327388276525
GO:0034605	1.92568084015587e-07
GO:0042542	2.99883573711321e-08
GO:0042149	0.0119749448027327
GO:0000395	0.041351940376556
GO:0051085	1.6463252432026e-12
GO:0032781	0.00197363216240255
GO:0009435	0.0260671998028968
GO:0006457	5.7939808196687e-26
GO:0000387	0.004962179206966
GO:0006884	0.000327660193141369
GO:0034389	0.00794686583827018
GO:0009408	6.01725203016285e-19
GO:0006820	0.000104575655239041
GO:0006821	0.0302774070578933
