Name	pcrtB56h_vs_GFP56h_filtered
Niben261Chr18g0184025.1	0,795982755521576
Niben261Chr01g0499005.1	0,762329663439858
Niben261Chr08g0922006.1	-1,10252769713862
Niben261Scf08256g0000002.1	-1,96858231530518
Niben261Chr12g0036006.1	1,16463933206577
Niben261Chr11g0253004.1	-1,19611846916489
Niben261Scf01608g0000028.1	0,951055884345372
Niben261Chr16g0940009.1	-2,25225023146508
Niben261Chr16g0868007.1	1,3834378007885
Niben261Chr15g0206014.1	1,44275567378955
Niben261Chr06g0203002.1	0,865083615829498
Niben261Chr13g0287001.1	-2,45574377496192
Niben261Chr09g0981003.1	0,954602602439509
Niben261Chr12g0213002.1	-1,28462555529314
Niben261Chr16g1175009.1	-0,863013762252264
Niben261Chr03g0232002.1	1,01086702938753
Niben261Chr15g0410004.1	-2,76093731588405
Niben261Chr18g0848019.1	3,61606992548373
Niben261Chr13g0038008.1	-0,819646319904378
Niben261Chr19g0587006.1	7,67393535648644
Niben261Chr08g0179001.1	1,05028567392962
Niben261Chr11g1326020.1	-2,34657459671808
Niben261Chr14g1499013.1	-1,02937312300305
Niben261Chr01g0771011.1	0,990616747833835
Niben261Chr10g0479016.1	-1,20453747915494
Niben261Chr11g0194013.1	0,855927480288936
Niben261Chr12g0525004.1	-1,14575886993235
Niben261Chr15g1458008.1	-0,762396821669854
Niben261Chr16g0414007.1	1,10037253251403
Niben261Chr06g1043009.1	-2,36709167664667
Niben261Chr09g1347025.1	1,03580692560096
Niben261Chr08g0385003.1	0,755377091902868
Niben261Chr06g1251007.1	0,960333706801207
Niben261Chr03g0199021.1	1,31835591639804
Niben261Chr09g1041013.1	-0,978678896030764
Niben261Chr06g0401014.1	1,1585280980753
Niben261Chr08g0181020.1	-1,07182425218847
Niben261Chr13g0010010.1	2,16666325432025
Niben261Chr08g0137012.1	1,64264640673528
Niben261Chr10g1058010.1	2,09480213013558
Niben261Chr05g1294001.1	-0,931741886825843
Niben261Chr01g0425008.1	0,957613400933016
Niben261Chr06g0712001.1	0,910913212673779
Niben261Chr13g0418018.1	1,29442761741736
Niben261Chr01g0911003.1	-1,2946074321189
Niben261Chr15g0058002.1	1,0511367656626
Niben261Chr09g0299010.1	0,801716315377582
Niben261Chr14g1021004.1	-1,48112663819678
Niben261Chr10g0297015.1	0,971032102902018
Niben261Chr11g0713002.1	-1,05951593459618
Niben261Chr07g0912018.1	1,19182616967371
Niben261Chr10g0635002.1	-1,41937953331303
Niben261Chr13g0193007.1	-0,745354299180136
Niben261Chr16g1299011.1	1,02289470497494
Niben261Chr09g0916004.1	0,827237033653653
Niben261Chr10g0518004.1	-1,11719617660709
Niben261Chr03g0883001.1	1,14120402873596
Niben261Chr18g0652005.1	-1,91431586588693
Niben261Chr10g0051005.1	0,977136395589439
Niben261Chr11g0962011.1	-0,982154695306612
Niben261Chr12g0682002.1	2,45633193422936
Niben261Chr17g1454009.1	0,833063690219814
Niben261Chr04g1783018.1	-1,04579924840864
Niben261Chr14g0907008.1	0,826880165055149
Niben261Chr07g0656003.1	-1,2985245372432
Niben261Scf02917g0000007.1	-2,15534504922994
Niben261Chr16g0847001.1	-1,32482081550987
Niben261Chr01g1045005.1	0,980478594391078
Niben261Chr01g0648001.1	-1,20260059661746
Niben261Chr10g0675019.1	-0,695155582984473
Niben261Chr07g0892004.1	-4,13912703883527
Niben261Chr14g0009004.1	1,31813891751177
Niben261Chr11g1325002.1	1,08610790733031
Niben261Chr14g0656003.1	3,22336600313645
Niben261Chr13g1261011.1	-0,82670349933951
Niben261Chr04g0806009.1	-1,67069983836835
Niben261Chr03g1182008.1	-1,47821146543959
Niben261Chr04g0212003.1	-1,00298640850333
Niben261Chr11g0095006.1	0,920054049228171
Niben261Chr06g0696013.1	3,71427189525502
Niben261Chr16g0929001.1	1,1876381974665
Niben261Chr15g1027003.1	1,12962888148778
Niben261Chr06g0816009.1	-1,21618147787028
Niben261Chr06g0741001.1	-0,952356867786827
Niben261Chr12g0933008.1	2,19661311271296
Niben261Chr16g0448015.1	-0,914570232228724
Niben261Chr13g0528012.1	-0,733898599954086
Niben261Chr11g0952012.1	0,910258635565851
Niben261Chr09g1225007.1	0,753720478091334
Niben261Chr17g0486007.1	2,28651725650821
Niben261Chr04g1873004.1	1,31145637347008
Niben261Chr03g0844005.1	-1,12839742852386
Niben261Chr01g0350004.1	-7,4436479395707
Niben261Chr17g1344002.1	0,89676648489141
Niben261Chr11g1322002.1	1,0934169023561
Niben261Chr01g1772004.1	2,36911028325657
Niben261Chr09g0972007.1	1,60126576182939
Niben261Chr11g0964001.1	0,834191890752833
Niben261Chr06g0654009.1	-2,82353996241315
Niben261Chr02g0950007.1	-0,775882736345372
Niben261Chr10g1030002.1	-1,72270422252902
Niben261Chr07g1317001.1	0,726524085257001
Niben261Chr01g1287006.1	-1,08229574539192
Niben261Chr06g1262019.1	0,897612713144843
Niben261Chr18g0786026.1	0,927125734668852
Niben261Chr09g0023023.1	-1,40608839784895
Niben261Chr05g0171002.1	0,817464674367588
Niben261Chr04g1519002.1	-1,24835010945217
Niben261Chr11g0382005.1	0,682479115097902
Niben261Chr05g1321004.1	-0,744737167851535
Niben261Chr09g1373001.1	0,868954574821439
Niben261Chr13g0050006.1	0,873184989235729
Niben261Chr15g0949002.1	-0,722351378010788
Niben261Chr10g0603001.1	-0,790338672078774
Niben261Chr12g0248007.1	0,834901795022078
Niben261Chr12g0065006.1	-1,52928591950143
Niben261Chr08g1247007.1	0,929178706621805
Niben261Chr17g1504003.1	1,96833434923796
Niben261Chr09g0793004.1	0,822821953741503
Niben261Chr18g0897006.1	0,841136526443191
Niben261Chr08g0164028.1	1,86775162956787
Niben261Chr08g0341006.1	-1,06318207784146
Niben261Chr08g0249003.1	0,795272767859045
Niben261Chr17g1533026.1	1,9183661851426
Niben261Chr02g1119003.1	1,43627991807037
Niben261Chr15g1012019.1	-0,967235583840622
Niben261Chr06g0433008.1	1,10737772359206
Niben261Chr14g0978014.1	-1,09198779472476
Niben261Chr02g0068004.1	1,07367502510451
Niben261Chr09g1278002.1	2,20475179130531
Niben261Chr02g0341004.1	1,00446228550375
Niben261Chr06g1288003.1	-1,08496240034598
Niben261Chr10g1268007.1	-0,889101309029472
Niben261Chr01g0443009.1	1,06798748423825
Niben261Chr09g0792011.1	-2,00892380444909
Niben261Chr16g0740001.1	-1,23217208700526
Niben261Chr18g1448010.1	-7,49661701007761
Niben261Chr12g0785020.1	-1,18324071791407
Niben261Chr15g1201012.1	-7,380699589236
Niben261Chr17g0417011.1	0,775628559612614
Niben261Chr03g0377002.1	-1,00950714721788
Niben261Chr15g1209002.1	0,639134962044286
Niben261Chr05g0084016.1	1,00791192638523
Niben261Chr13g1069013.1	0,803889769538349
Niben261Chr18g0944002.1	-2,07773812096547
Niben261Chr03g0945004.1	1,48771642581652
Niben261Chr05g0671008.1	-0,810355199263914
Niben261Chr09g1066003.1	-1,25799427474975
Niben261Chr04g0491004.1	-1,60017868053014
Niben261Chr10g1124005.1	0,909470321717505
Niben261Chr06g1439001.1	0,826414874818818
Niben261Chr17g0827002.1	-0,819426663592197
Niben261Chr01g0018001.1	0,775004559763734
Niben261Chr08g0395009.1	0,774096126041434
Niben261Chr06g1377003.1	-0,765101978996872
Niben261Chr10g0858018.1	-0,681259337614109
Niben261Scf03561g0000002.1	1,1723950745818
Niben261Chr08g0441002.1	0,819428311882964
Niben261Chr08g0533010.1	1,0895905901958
Niben261Chr03g0172007.1	-7,37513158147355
Niben261Chr13g1364014.1	-0,838225920528689
Niben261Chr16g1297006.1	1,33650234418025
Niben261Chr16g0076004.1	-1,13306658490961
Niben261Chr17g1160005.1	2,7998153557139
Niben261Chr02g0492024.1	0,926190091513795
Niben261Chr09g1027002.1	-1,55525721089904
Niben261Chr12g1569022.1	-1,80377194968864
Niben261Chr15g0599007.1	0,815994899646765
Niben261Chr01g0712005.1	-0,985666560643859
Niben261Chr03g0258003.1	0,702283119154928
Niben261Chr17g0015002.1	7,43574742842548
Niben261Chr03g0487014.1	-0,758209935721234
Niben261Chr14g0553002.1	-1,50396423434511
Niben261Chr06g1187002.1	-1,11032824963677
Niben261Chr12g0774003.1	0,994363730673954
Niben261Chr16g1429012.1	-7,33690596296338
Niben261Chr18g0744001.1	1,14147688537238
Niben261Chr16g0520006.1	-1,49485136597321
Niben261Chr15g0358003.1	0,736013565367766
Niben261Chr08g0671010.1	1,49760640682476
Niben261Chr07g1285004.1	1,23585227849884
Niben261Chr09g0661006.1	1,28887802398936
Niben261Chr19g1304003.1	0,955909319725033
Niben261Chr05g0836006.1	-1,2339154874623
Niben261Chr01g1652004.1	-1,02225229872876
Niben261Chr14g0425009.1	0,827980061380366
Niben261Chr17g0095016.1	1,47506171375154
Niben261Chr17g1491002.1	1,01347622029098
Niben261Chr16g0951002.1	1,78920647657242
Niben261Chr16g0104002.1	0,921750888916666
Niben261Chr09g0727018.1	0,862551544935369
Niben261Chr16g0323001.1	0,849561791838632
Niben261Chr09g0303005.1	0,829006411527719
Niben261Chr18g0228003.1	-1,17361546374208
Niben261Chr03g1068002.1	0,929074994860605
Niben261Chr09g1013005.1	0,961456700599168
Niben261Chr08g0069013.1	1,41753448363933
Niben261Chr03g1760001.1	1,0000663553017
Niben261Chr10g0651009.1	-1,0209387247241
Niben261Chr12g0822004.1	-0,671306629352432
Niben261Chr15g0891004.1	2,02694332540803
Niben261Chr11g0271006.1	0,78348526592892
Niben261Chr01g0952001.1	1,02595934841033
Niben261Chr04g1357003.1	0,981889652683656
Niben261Chr02g1408002.1	-7,28097584561238
Niben261Chr04g0330002.1	-2,89420347842116
Niben261Chr06g0771002.1	0,764417433234399
Niben261Chr01g0554008.1	-0,811462943391832
Niben261Chr01g1346015.1	2,77438054506596
Niben261Chr16g0985003.1	0,860938145970036
Niben261Chr17g0947012.1	1,16299834585529
Niben261Chr10g0179006.1	-5,24794526506052
Niben261Chr12g0868003.1	-2,44955592290489
Niben261Chr05g0909012.1	-1,41516551233539
Niben261Chr01g1494006.1	0,821425365682244
Niben261Chr03g0426010.1	-1,09887494567399
Niben261Chr17g0802009.1	-1,30591685997066
Niben261Chr04g0266004.1	-0,919125751709672
Niben261Chr12g0046015.1	-0,722117519503016
Niben261Chr14g0755006.1	-1,23743382070261
Niben261Chr17g0356004.1	-0,995921216725218
Niben261Chr03g0069012.1	-0,779255602005738
Niben261Chr04g1139002.1	-0,918397561370568
Niben261Chr10g0625001.1	0,760358576698237
Niben261Chr11g1417001.1	-1,38245011403564
Niben261Chr18g0076001.1	1,45551783530621
Niben261Chr11g1104013.1	0,755122114151704
Niben261Chr16g0780016.1	1,52927637781317
Niben261Chr01g1317008.1	-1,87770528247819
Niben261Chr17g1503004.1	2,43857055367626
Niben261Chr11g1209014.1	-0,954123394334644
Niben261Chr17g0569086.1	-1,06896843352976
Niben261Chr14g1033014.1	0,849881941634185
Niben261Chr10g0394008.1	0,923687474695295
Niben261Chr01g1256001.1	0,794004641861147
Niben261Chr11g1086001.1	2,06427934276549
Niben261Chr12g0533010.1	-0,802481394054621
Niben261Chr09g1304004.1	-0,941104226821187
Niben261Chr06g0095047.1	0,839781233453823
Niben261Chr03g1449006.1	-0,96031470812686
Niben261Chr04g1843001.1	-1,01293318979488
Niben261Chr16g0981020.1	0,775482586482856
Niben261Chr09g1104021.1	0,830805592385297
Niben261Chr15g0966006.1	-0,722027630084663
Niben261Chr07g0278013.1	0,725023945497256
Niben261Chr16g1064006.1	1,07391392674147
Niben261Chr13g0583010.1	1,17743479878178
Niben261Chr15g0447003.1	1,22979232924887
Niben261Chr05g0669005.1	0,713622662546912
Niben261Chr19g1403006.1	-0,910590339071782
Niben261Chr05g0249010.1	-0,882834908764727
Niben261Chr05g1103004.1	1,30767030885671
Niben261Chr01g1766001.1	0,764815120944459
Niben261Chr06g0135008.1	2,14333932988254
Niben261Chr15g0684007.1	2,09686169146232
Niben261Chr15g0214005.1	0,635832839915992
Niben261Chr14g1531005.1	0,807521464684293
Niben261Chr18g0008016.1	0,921558828945303
Niben261Chr18g0246005.1	1,93104072189392
Niben261Chr03g0656003.1	-1,28806885759883
Niben261Chr18g0787009.1	-1,66113991636892
Niben261Chr14g1381025.1	2,66436701565122
Niben261Chr11g0810018.1	0,9997269832078
Niben261Chr19g0524006.1	-0,715661087485008
Niben261Chr04g0156001.1	-1,30704617502504
Niben261Chr01g1439001.1	-0,686027540843528
Niben261Chr04g1726010.1	-0,924979302974796
Niben261Chr17g1493010.1	1,07170862901948
Niben261Chr06g0175003.1	1,2748609624146
Niben261Chr14g0520018.1	1,74489755576899
Niben261Chr14g0292003.1	0,983834568605239
Niben261Chr17g0036007.1	1,70077244918193
Niben261Chr08g0686002.1	1,49662903612039
Niben261Chr03g0060011.1	0,881851653144981
Niben261Chr01g1565004.1	2,41108641492798
Niben261Chr16g0352004.1	0,860045944369171
Niben261Scf00576g0000003.1	0,716495264934662
Niben261Chr12g0705001.1	-1,04536599319026
Niben261Chr17g1490003.1	-0,648824109745438
Niben261Chr12g0512003.1	-0,734086042853567
Niben261Chr16g0371009.1	-1,12967142739663
Niben261Chr03g0179005.1	-0,854667926320566
Niben261Chr03g0053016.1	-0,744266854428113
Niben261Chr06g0812001.1	0,853181138047426
Niben261Chr09g1089024.1	0,781333910530063
Niben261Chr03g1692009.1	-1,27075908901159
Niben261Chr09g1305030.1	-3,47124839450655
Niben261Chr09g0589015.1	0,987785917406899
Niben261Chr04g1630003.1	0,787135967168286
Niben261Chr19g0076004.1	-1,95132484919831
Niben261Chr09g1375014.1	-0,94229734648969
Niben261Chr08g0455014.1	0,752681726490691
Niben261Chr05g1228006.1	0,773717159103697
Niben261Chr12g1063007.1	-1,49443827661533
Niben261Chr10g1134012.1	1,5257866607666
Niben261Chr05g0600010.1	0,796261965772943
Niben261Chr15g0715003.1	-1,18018200650959
Niben261Chr06g1194007.1	0,72680612943846
Niben261Chr05g1217008.1	-1,599336341083
Niben261Chr18g1454006.1	0,696786926849007
Niben261Chr09g1304002.1	-0,919251661852045
Niben261Chr10g0832004.1	0,879643599073883
Niben261Chr14g0924006.1	1,14523612796936
Niben261Chr14g0949005.1	1,08234886316372
Niben261Chr03g0999006.1	-1,54774611037159
Niben261Chr04g0150001.1	-1,60826998921812
Niben261Chr14g0660012.1	-1,08595265821577
Niben261Chr16g0341002.1	2,29236317068074
Niben261Chr19g0876009.1	0,825779378844059
Niben261Chr13g1332011.1	-0,843973504592888
Niben261Chr18g0133005.1	0,83715612694661
Niben261Chr13g0038011.1	-1,07987983317738
Niben261Chr05g0191013.1	0,808824633594382
Niben261Chr05g1135010.1	-1,90037903727007
Niben261Chr08g1230006.1	-1,20748375005685
Niben261Chr10g0163006.1	3,0072575848274
Niben261Chr10g0275026.1	0,907203058823738
Niben261Chr16g0309010.1	0,999094834432665
Niben261Chr16g0425001.1	1,01946074881364
Niben261Chr15g0535016.1	0,683228845042432
Niben261Chr10g1046007.1	-1,12294199483743
Niben261Chr02g0994007.1	3,29861826157247
Niben261Chr08g0429005.1	1,24741771407216
Niben261Chr19g1399009.1	0,731468723074481
Niben261Chr12g0307026.1	-1,08141172710355
Niben261Chr01g1380005.1	-1,02759327932244
Niben261Chr06g0805006.1	-5,12612435460662
Niben261Chr18g1376008.1	-0,974690272853456
Niben261Chr09g1310006.1	1,624124730342
Niben261Chr09g1038012.1	1,01772512498641
Niben261Chr01g1751005.1	-1,03134419664405
Niben261Chr07g1142004.1	2,42144112069857
Niben261Chr04g1873025.1	-1,00172101069775
Niben261Chr15g1528004.1	1,06812496791348
Niben261Chr03g0287036.1	-1,8173254831208
Niben261Chr16g0181011.1	3,70468798176724
Niben261Chr16g0399011.1	0,868530536332884
Niben261Chr16g1201002.1	-0,815289990396662
Niben261Chr08g0138001.1	0,932649582792427
Niben261Chr05g0556002.1	1,38494464100498
Niben261Chr07g1437010.1	-1,37743074791184
Niben261Chr11g0007019.1	0,841892182572194
Niben261Chr18g0049001.1	-0,608892278697111
Niben261Chr12g0937009.1	-0,727002406961646
Niben261Chr08g0603013.1	2,5239052581425
Niben261Chr11g1334017.1	-4,15471295214558
Niben261Chr13g0466006.1	0,894492435241997
Niben261Chr09g1106007.1	-1,8750578077273
Niben261Chr12g0284004.1	-1,13869284981881
Niben261Chr19g1137015.1	-0,707270823539827
Niben261Chr05g1038003.1	-1,01527466006824
Niben261Chr04g1666004.1	0,977856918902375
Niben261Chr09g0056005.1	-1,10788490351522
Niben261Chr08g0275008.1	1,11045737200152
Niben261Chr12g1539007.1	0,719737310371617
Niben261Chr05g1128002.1	-2,17806926868906
Niben261Chr07g1128012.1	0,896176861129843
Niben261Chr01g1317004.1	0,748877384598933
Niben261Chr18g1466002.1	1,08047359111258
Niben261Chr19g0875004.1	-1,14518936722118
Niben261Chr16g0271007.1	-0,777528595101543
Niben261Chr08g0823001.1	1,49913673563498
Niben261Chr05g0894001.1	0,885360560885017
Niben261Chr05g0939008.1	0,686125152660633
Niben261Chr03g0559003.1	2,30520620291612
Niben261Chr05g0255002.1	0,853461352849073
Niben261Chr10g0614014.1	0,76291941363287
Niben261Chr18g0110023.1	1,07515323706278
Niben261Chr10g0656003.1	-0,806764127753526
Niben261Chr15g1347006.1	1,16034851789031
Niben261Chr06g0725007.1	0,824291271076851
Niben261Chr02g0981002.1	1,85848274385187
Niben261Chr14g1525011.1	0,932824604347488
Niben261Chr14g1477019.1	1,10437013848985
Niben261Chr03g1555004.1	1,11639377054592
Niben261Chr15g0565006.1	-1,0629509441234
Niben261Chr08g0028001.1	0,983238761583475
Niben261Chr19g0709003.1	-0,771030333054407
Niben261Chr06g0126020.1	0,671401938664354
Niben261Chr01g0508008.1	-1,79370738896989
Niben261Chr09g1264010.1	0,73026808745912
Niben261Chr04g1559015.1	1,74459751304342
Niben261Chr09g0698013.1	0,846300751737949
Niben261Chr14g1360001.1	2,39205179773212
Niben261Chr15g0793008.1	-0,699597313565111
Niben261Chr17g0170007.1	0,814169353002284
Niben261Chr08g0026016.1	0,983584946074236
Niben261Chr14g0894005.1	-0,624734863379281
Niben261Chr17g0417003.1	0,830008644349293
Niben261Chr08g0015001.1	0,729424969562996
Niben261Chr17g0707003.1	0,87885537265841
Niben261Chr15g1178009.1	2,5402208775791
Niben261Chr13g0891024.1	2,96609312444102
Niben261Chr06g0726006.1	0,820558879280582
Niben261Chr10g1027001.1	0,618914338634443
Niben261Chr14g0789015.1	0,9634339295195
Niben261Chr03g1918003.1	1,29772235164775
Niben261Chr07g1309023.1	0,917113067282108
Niben261Chr19g1453010.1	-0,779131782316345
Niben261Chr01g1324001.1	-1,41275808041398
Niben261Chr01g0404007.1	0,759547412652914
Niben261Chr15g1084001.1	1,02269895855143
Niben261Chr15g0943004.1	-0,855689372034705
Niben261Chr15g0612001.1	1,32054241336032
Niben261Chr02g0400001.1	-1,10103450570071
Niben261Chr06g1227001.1	0,593975427564126
Niben261Chr01g0825001.1	0,9208034402751
Niben261Chr15g0364023.1	-1,19364206834893
Niben261Chr19g0827005.1	1,28635952463427
Niben261Chr02g0497011.1	-0,841174940397287
Niben261Chr17g0801005.1	-0,821292125396309
Niben261Chr15g0750015.1	-1,33731187514706
Niben261Chr06g0917005.1	1,09247518985404
Niben261Chr12g0230011.1	-1,11095713514801
Niben261Chr11g0426024.1	1,58610718817448
Niben261Chr12g0215018.1	-0,657939662328131
Niben261Chr09g1268009.1	0,743255659416274
Niben261Chr03g1557005.1	0,768164762876604
Niben261Chr04g1207005.1	-1,18202139028865
Niben261Chr17g0698004.1	0,773881282152497
Niben261Chr06g0617001.1	-1,26341251042662
Niben261Chr13g0659016.1	0,940501000602918
Niben261Chr14g0065003.1	-2,84423260629392
Niben261Chr04g0674008.1	-1,06747939156375
Niben261Chr04g0095018.1	-1,03633210873326
Niben261Chr18g0752001.1	-1,05554127466086
Niben261Chr01g1777003.1	-1,24336163579271
Niben261Chr02g1410004.1	-0,98263935436363
Niben261Chr19g0865004.1	-1,06532985988911
Niben261Chr07g1300015.1	0,983306315730082
Niben261Chr05g0316001.1	-1,45827260990283
Niben261Chr16g0130001.1	0,990437674323924
Niben261Chr07g1102012.1	1,6460562316656
Niben261Chr12g0772013.1	0,853107837749739
Niben261Chr10g0020021.1	1,21102589280836
Niben261Chr05g0242001.1	0,889985069899259
Niben261Chr15g1457008.1	-4,98662028375438
Niben261Chr17g0017002.1	0,693547811829718
Niben261Chr09g0721008.1	-1,61149242018495
Niben261Chr19g1048008.1	-1,14395683368988
Niben261Chr19g0957001.1	0,688841494536548
Niben261Chr16g0310016.1	-0,78098517447074
Niben261Chr06g1231005.1	1,06609922794195
Niben261Chr19g0069001.1	-1,79086237675496
Niben261Chr12g0751003.1	1,65712992495918
Niben261Chr03g0251010.1	-1,46421897152775
Niben261Chr16g0120016.1	-0,706215247949267
Niben261Chr08g0114005.1	0,840563795109891
Niben261Chr10g0267005.1	2,56753784061295
Niben261Chr03g0409007.1	1,34906416227874
Niben261Chr08g0369021.1	0,864347959752614
Niben261Chr10g0914002.1	-0,749591524322505
Niben261Chr01g0512007.1	-1,05626519076492
Niben261Chr13g0726008.1	-1,04418730121147
Niben261Chr03g1033006.1	-0,927784912267178
Niben261Chr14g0776006.1	-1,26953612557818
Niben261Chr19g1449010.1	1,18134683514152
Niben261Chr18g0967003.1	0,847866563330088
Niben261Chr05g0178007.1	-3,45128232353884
Niben261Chr17g0856014.1	-1,39868441058323
Niben261Chr12g0968002.1	-1,24031822166577
Niben261Chr03g1919008.1	-0,633471675478991
Niben261Chr02g1409007.1	-0,779193470029271
Niben261Chr09g1108006.1	0,801394417733876
Niben261Chr03g1913002.1	1,07223225828906
Niben261Chr11g0040014.1	0,798443301953343
Niben261Chr10g1353010.1	2,39394829007737
Niben261Chr14g1041003.1	1,06934390045049
Niben261Chr13g0874014.1	0,86950610432054
Niben261Chr16g0655004.1	1,02288770406788
Niben261Chr11g1010002.1	0,970660826497669
Niben261Chr13g0858005.1	1,31075304559747
Niben261Chr08g0243001.1	0,995076662259544
Niben261Chr10g1089002.1	-0,653855369238104
Niben261Chr07g0597001.1	-0,943257258823732
Niben261Chr07g0935009.1	2,18768039059529
Niben261Chr10g0304001.1	-2,20127372907793
Niben261Chr11g0641019.1	-1,49914984113299
Niben261Chr12g0389008.1	1,61730648043819
Niben261Chr11g1025008.1	0,736440115670459
Niben261Chr15g1013011.1	-0,756106784306185
Niben261Chr16g0234004.1	-0,9797324604696
Niben261Chr12g0046017.1	-3,68869784237189
Niben261Chr18g1375019.1	-1,06663405959247
Niben261Chr07g1434020.1	-0,707117927065736
Niben261Chr15g1255009.1	-0,790735233886241
Niben261Chr09g1076009.1	-2,18995060857313
Niben261Chr16g0906015.1	-0,777375057140529
Niben261Chr09g1298001.1	-0,88991959426131
Niben261Chr07g1165001.1	0,896207950487029
Niben261Chr06g0702010.1	0,837145311540878
Niben261Chr18g1480002.1	1,18440597660564
Niben261Chr06g0294012.1	0,814305539509531
Niben261Chr18g1472023.1	0,626788962562856
Niben261Chr06g0776024.1	-0,959006577042979
Niben261Chr04g0180004.1	-0,612062717505438
Niben261Chr07g1347013.1	1,16607056224176
Niben261Chr16g1168011.1	-1,2017254307902
Niben261Chr02g0426008.1	-1,79508227090698
Niben261Chr03g0917013.1	1,50070226440591
Niben261Chr09g1374012.1	0,742138267596902
Niben261Chr13g1054014.1	0,734277321716029
Niben261Chr18g0751014.1	-0,876786654463129
Niben261Chr19g0728003.1	0,905009241827552
Niben261Chr15g1246003.1	-0,927599623805415
Niben261Chr03g0058003.1	0,908421092269004
Niben261Chr12g0604010.1	-1,66575028082533
Niben261Chr01g0653018.1	0,762644723378551
Niben261Scf05486g0000003.1	1,09295703735801
Niben261Chr05g0898010.1	1,02039545682951
Niben261Chr16g0179001.1	0,81435293408921
Niben261Chr08g0279008.1	0,727450219313422
Niben261Chr09g0061008.1	-0,933929227147582
Niben261Chr15g1423025.1	-0,720773552849927
Niben261Chr04g1643020.1	0,752016307941678
Niben261Chr01g0292002.1	-0,827923294540438
Niben261Chr07g1012025.1	0,794150914682761
Niben261Chr07g1486018.1	0,644081631314687
Niben261Chr11g1368006.1	-0,834984509352292
Niben261Chr14g0586007.1	-0,724797613632722
Niben261Chr17g0549001.1	1,0241116318358
Niben261Chr07g1258024.1	1,99886414687529
Niben261Chr19g0729008.1	1,90587093727386
Niben261Chr13g0907007.1	1,05376579556396
Niben261Chr19g0221005.1	0,712013189333838
Niben261Chr11g0780002.1	0,916517051264415
Niben261Chr15g0703002.1	0,846289981876794
Niben261Chr10g0349031.1	-0,634541708883861
Niben261Chr02g0271006.1	-0,84568293910351
Niben261Chr08g0098018.1	-0,902617548841598
Niben261Chr17g0634005.1	-1,94376645766492
Niben261Chr02g0780007.1	1,19513376653867
Niben261Chr02g0879018.1	0,596372481239719
Niben261Chr10g0568002.1	-0,671717805134055
Niben261Chr14g0651006.1	-1,48994723457316
Niben261Chr02g0283023.1	-0,84216118221663
Niben261Chr06g0169007.1	-0,741158265309686
Niben261Chr14g0764008.1	1,09133501895577
Niben261Chr19g0983002.1	0,627744664985509
Niben261Chr08g0568008.1	-1,00496065205615
Niben261Chr10g0626006.1	1,2256234218392
Niben261Chr12g0666010.1	0,967464282829554
Niben261Chr10g0383003.1	-1,05361339645892
Niben261Chr11g1280001.1	1,0253017222564
Niben261Chr07g0910010.1	-1,1388545282154
Niben261Chr18g1282001.1	3,86146368329992
Niben261Chr19g0026010.1	0,800016335304249
Niben261Chr10g0343001.1	-1,17546600192933
Niben261Chr13g0201010.1	0,872050119403441
Niben261Chr14g0180004.1	-0,839811162864595
Niben261Chr14g1412006.1	-1,58485193754754
Niben261Chr13g0634007.1	-1,52657133402076
Niben261Chr09g0107008.1	0,849971659674262
Niben261Chr12g0380002.1	-1,12940993026179
Niben261Chr18g0215004.1	1,24084636736238
Niben261Chr10g0986011.1	-0,976778304215874
Niben261Chr07g1514002.1	-0,698084461110882
Niben261Chr13g0927012.1	-1,25841837117541
Niben261Chr13g0385003.1	0,927377571686008
Niben261Chr19g1450010.1	0,731269940810759
Niben261Chr10g0126005.1	-2,02646154193942
Niben261Chr08g0158002.1	0,96729344275677
Niben261Chr13g0650001.1	0,736256625574839
Niben261Chr11g1395010.1	0,827807095866461
Niben261Chr02g0766019.1	0,629378921255587
Niben261Chr04g1620020.1	-1,15890828469787
Niben261Chr02g0868002.1	-1,07135867272018
Niben261Chr05g0412008.1	1,16035061798707
Niben261Chr09g0018012.1	-1,65180271838303
Niben261Chr08g0046003.1	-1,43021263002127
Niben261Chr07g1133021.1	0,893597369238094
Niben261Chr05g0692014.1	0,872734447781068
Niben261Chr16g0805020.1	1,22329209733654
Niben261Chr02g0137014.1	-0,769983573126482
Niben261Chr03g0215019.1	0,793699822946144
Niben261Chr14g0544012.1	-0,734626632997377
Niben261Chr17g1236001.1	0,796527837849227
Niben261Chr19g1430008.1	-1,68313810140423
Niben261Chr14g0374001.1	0,800355425710769
Niben261Chr06g0079001.1	-2,2717470744997
Niben261Chr10g1232004.1	-0,800083761214927
Niben261Chr13g0492014.1	-1,06303729578361
Niben261Chr01g0908004.1	1,25023936843386
Niben261Chr06g1141008.1	-1,46960037459812
Niben261Chr17g0890004.1	0,770923915327074
Niben261Chr16g0183001.1	0,74574311530117
Niben261Chr04g1869017.1	0,761137652332915
Niben261Chr16g0521006.1	0,948410484260894
Niben261Chr15g1181004.1	-1,05893880808599
Niben261Chr19g0225012.1	-0,772252688185651
Niben261Chr01g1515004.1	-2,11077753445568
Niben261Chr09g1337003.1	0,681190827152269
Niben261Chr03g0187019.1	-1,29773191069331
Niben261Chr03g0237003.1	0,840061782520426
Niben261Chr14g1421010.1	0,806959908932276
Niben261Chr15g1194012.1	0,856049163295623
