Name	pcrtB34h_vs_GFP34h_filtered
Niben261Chr07g1260002.1	2,11870704219607
Niben261Chr03g0026006.1	0,761718574385317
Niben261Chr06g1413003.1	-2,46940171926844
Niben261Chr16g0225008.1	0,961271987332595
Niben261Chr04g0015002.1	0,926453921446331
Niben261Chr03g1202001.1	-1,29732441133269
Niben261Chr05g1333012.1	1,12812950002684
Niben261Chr14g0924006.1	0,955098367243787
Niben261Chr08g0313010.1	6,42099325853277
Niben261Chr10g1221012.1	0,796555420700015
Niben261Chr03g0273006.1	-1,0575119322889
Niben261Chr12g0913008.1	-2,19447475442201
Niben261Chr13g1433002.1	-6,1018422125917
Niben261Chr09g0018012.1	-1,01862184979846
Niben261Chr15g0964005.1	8,33075722261679
Niben261Chr09g1311002.1	1,24126591996965
Niben261Chr16g0262002.1	1,31120451367916
Niben261Chr16g0928015.1	0,893298071131432
Niben261Chr08g0347012.1	0,939983881643772
Niben261Chr03g0008024.1	-1,09794033500961
Niben261Chr01g1565004.1	1,0495828653535
Niben261Chr11g1324003.1	-1,09187634195452
Niben261Chr06g0443018.1	1,36071826940326
Niben261Chr03g0426010.1	-1,1737090617542
Niben261Chr13g1288013.1	1,14334051160907
Niben261Chr05g0697006.1	-1,39242128499645
Niben261Chr08g0430007.1	-1,16066495744339
Niben261Chr03g0035008.1	-3,80167280348074
Niben261Chr08g0481015.1	-1,13779007763678
Niben261Chr03g0023003.1	-1,11401860007208
Niben261Chr14g1362021.1	-1,54645799173549
Niben261Chr17g1061006.1	-0,829143182426185
Niben261Chr15g0702022.1	-0,727242751110451
Niben261Chr06g0234016.1	0,799044023821871
Niben261Chr15g0881004.1	0,798582892284314
Niben261Chr05g0219001.1	0,915632335317686
Niben261Chr02g0788005.1	-1,19021776143249
Niben261Chr05g0746004.1	2,83857154320824
Niben261Chr08g0917001.1	-1,06112949721394
Niben261Chr09g0038002.1	0,731461829018454
Niben261Chr17g0627002.1	9,37169747993585
Niben261Chr12g0937009.1	0,862410222939405
Niben261Chr15g0588008.1	-0,763897982309765
Niben261Chr18g0652005.1	3,11161543687431
Niben261Chr01g0411002.1	-1,01231845271481
Niben261Chr10g0038002.1	0,942743701942464
Niben261Chr18g0089012.1	1,14789882244552
Niben261Chr01g0917001.1	1,03825884811983
Niben261Chr17g1295008.1	0,714615128563893
Niben261Chr16g0351004.1	0,899553085968084
Niben261Chr16g0486001.1	0,751720218896016
Niben261Chr01g1269015.1	8,15418738856139
Niben261Chr11g0826001.1	0,980027680956194
Niben261Chr13g0293003.1	0,89344255506052
Niben261Chr09g1042004.1	0,863109848814377
Niben261Chr01g0234004.1	-0,914146741643021
Niben261Chr04g0923009.1	-0,657664809849707
Niben261Chr11g0641002.1	1,00480964494671
Niben261Chr05g0171002.1	-0,696428682816362
Niben261Chr02g0230006.1	9,17065190886583
Niben261Chr10g0382001.1	1,00673196756991
Niben261Chr03g1294006.1	-0,923283131444969
Niben261Chr08g0067004.1	0,853849475038732
Niben261Chr04g0379004.1	1,47200641322787
Niben261Chr16g0732006.1	1,38883541550123
Niben261Chr11g0672003.1	1,13263497748698
Niben261Chr11g1074005.1	-4,42056303295834
Niben261Chr07g0707002.1	-0,868468000666663
Niben261Chr13g0909005.1	1,85188840815876
Niben261Chr06g0562007.1	1,03913151213882
Niben261Chr09g1319006.1	1,15355098143262
Niben261Chr04g0796003.1	0,820419321258164
Niben261Chr12g0714002.1	-1,56558708721537
Niben261Chr04g0376002.1	1,23217760693152
Niben261Chr11g1034004.1	1,11740967330288
Niben261Chr13g0634007.1	1,65766728257256
Niben261Chr19g1021007.1	-4,00790385847386
Niben261Chr12g0428010.1	0,742758285406825
Niben261Chr17g0005019.1	0,875140757402044
Niben261Chr12g0368001.1	1,27848176759353
Niben261Chr07g0724002.1	-0,745819213595985
Niben261Chr02g0723002.1	-6,16106364471268
Niben261Chr14g0490004.1	-1,44314108747544
Niben261Chr12g0058005.1	-1,37349401948738
Niben261Chr10g1349010.1	-4,38707862311268
Niben261Chr07g1387002.1	1,0186153191189
Niben261Chr02g0982007.1	-1,24908987908364
Niben261Chr12g0240004.1	1,17616724953364
Niben261Chr05g1054005.1	-0,953217169343115
Niben261Chr12g0388001.1	-0,755077924217074
Niben261Chr14g0478006.1	-0,729288048520801
Niben261Chr05g0886004.1	0,736827411002815
Niben261Chr14g0322010.1	0,720566050966801
Niben261Chr11g0612013.1	0,740208903794079
Niben261Chr02g0723012.1	-6,13293130037462
Niben261Chr16g0884010.1	0,80471773409762
Niben261Chr11g0478003.1	-0,676385415152259
Niben261Chr06g0560011.1	-3,28689638451143
Niben261Chr09g1011011.1	0,734351952091441
Niben261Chr12g0379002.1	-1,11686187681813
Niben261Chr15g0628012.1	-3,71478560313274
Niben261Chr10g0145003.1	0,774907674202926
Niben261Chr16g0430012.1	3,65075388518032
Niben261Chr01g0581003.1	-5,82491351916902
Niben261Chr01g1483009.1	-0,980564513992957
Niben261Chr19g0712004.1	1,08572813637045
Niben261Chr06g0215018.1	0,659396892980029
Niben261Chr03g1596003.1	0,672462929200622
Niben261Chr03g1592007.1	0,809595786167151
Niben261Chr11g1427008.1	1,16572485258831
Niben261Chr12g1127003.1	2,21924033185355
Niben261Chr09g0174005.1	1,04899291065863
Niben261Chr19g0661007.1	-0,947001804401366
Niben261Chr04g1726011.1	-0,872175994106275
Niben261Chr15g0535001.1	-0,88214662455429
Niben261Chr18g0127015.1	-1,242470879724
Niben261Chr01g1463001.1	-0,816087529507846
Niben261Chr13g0193007.1	-0,758123390054038
Niben261Chr04g0223004.1	5,39274104015329
Niben261Chr18g0746001.1	-3,8900922841256
Niben261Chr02g1175005.1	4,08474661323109
Niben261Chr09g0797014.1	0,810853712167461
Niben261Chr14g0908006.1	-0,809820102460281
Niben261Chr15g0782015.1	0,665521984466964
Niben261Chr06g0137003.1	1,57050146610486
Niben261Chr14g0365006.1	-2,30514560745105
Niben261Chr09g0866011.1	-0,870586002143842
Niben261Chr17g0405004.1	0,981243369977681
Niben261Chr04g1658010.1	-1,53035115028465
Niben261Chr10g0985011.1	0,705814392741927
Niben261Chr04g1368003.1	-0,963730327745655
Niben261Chr16g0828002.1	1,0255340615891
Niben261Chr04g1801008.1	1,03351142145497
Niben261Chr07g1386011.1	0,751758656736066
Niben261Chr18g0787009.1	-1,21767831036094
Niben261Chr17g1498005.1	0,781987605692344
Niben261Chr14g0896001.1	1,64216673479647
Niben261Chr08g0731018.1	4,37815371588103
Niben261Chr08g1093014.1	0,882600253178618
Niben261Chr18g1482015.1	-1,22087468029531
Niben261Chr19g1352007.1	-0,649087854449985
Niben261Chr04g1726010.1	-0,793301849372196
Niben261Chr07g0030003.1	1,16249070319597
Niben261Chr03g1677004.1	0,776492947409022
Niben261Chr07g0293002.1	0,746232938814827
Niben261Chr14g0199002.1	-3,84136728892013
Niben261Chr06g1257019.1	-1,13587470300212
Niben261Chr18g0572007.1	1,0674140003107
Niben261Chr13g0582011.1	4,28394519118006
Niben261Chr16g0357004.1	1,22738562742939
Niben261Chr14g0152007.1	-0,850135959854299
Niben261Chr14g1381017.1	0,722907890110327
Niben261Chr01g0018001.1	0,644907810560529
Niben261Chr19g0798003.1	-1,05620925501557
Niben261Chr02g1022010.1	-0,786924329745415
Niben261Chr19g0260001.1	0,971100946320685
Niben261Chr15g1078001.1	-0,749173255300479
Niben261Chr17g0244001.1	-0,745897063935529
Niben261Chr11g0959006.1	-0,692194765649223
Niben261Chr07g1128060.1	1,15903917268354
Niben261Chr07g1438008.1	-0,965266968313245
Niben261Chr03g1845006.1	1,61349020327192
Niben261Chr10g0034001.1	1,08125782577774
Niben261Chr09g0140003.1	-1,48546062128036
Niben261Chr04g1808011.1	-2,12828047379269
Niben261Chr17g0754001.1	1,14682467177672
Niben261Chr17g1462001.1	-0,599290457964063
Niben261Chr08g0093001.1	1,1429759198381
Niben261Chr13g0670020.1	1,05605484736624
Niben261Chr08g0668005.1	-0,980426261737397
Niben261Chr05g1135010.1	-1,73818489410596
Niben261Chr10g1298004.1	-1,21476648881596
Niben261Chr15g0723002.1	1,81540741690408
Niben261Chr08g0369024.1	0,945552974154521
Niben261Chr12g0183011.1	2,1659185645501
Niben261Chr02g0868002.1	-0,804411767531651
Niben261Chr02g0078008.1	-0,972491382622209
Niben261Chr15g0376007.1	0,685338287324852
Niben261Chr09g1013005.1	0,87700275248511
Niben261Chr10g0611003.1	-0,694175531177344
Niben261Chr10g0808001.1	3,1777853693122
Niben261Chr05g0127001.1	1,54522552931154
Niben261Chr03g1183011.1	-2,36955579601203
Niben261Chr07g0850003.1	1,18108932689698
Niben261Chr12g0056004.1	-0,780877824419922
Niben261Chr03g1492001.1	0,730209744211076
Niben261Chr13g0306008.1	1,89989022647403
Niben261Chr19g0144001.1	-0,697436474369636
Niben261Chr08g1138004.1	-0,856010490101381
Niben261Chr06g1171002.1	-0,942392340916091
Niben261Chr16g1360009.1	-0,923394291808283
Niben261Chr19g0906016.1	0,982044988370049
Niben261Chr16g0242016.1	6,51080822772372
Niben261Chr09g0556021.1	0,897468428137582
Niben261Chr13g1056007.1	-5,88985588551534
Niben261Chr12g0137009.1	0,848169283638141
Niben261Chr02g0791021.1	0,800400933598798
Niben261Chr09g0083001.1	-5,83471394292081
Niben261Chr06g1174004.1	-0,754163805610594
Niben261Chr02g1002004.1	-1,32803674639974
Niben261Chr13g0662011.1	-0,771807425606857
Niben261Chr08g0459006.1	-1,14617123102437
Niben261Chr04g0653007.1	-0,824862636007355
Niben261Chr10g0652003.1	4,98300006981066
Niben261Chr06g0681008.1	0,743237810713157
Niben261Chr01g0443001.1	1,09992530390131
Niben261Chr13g0654019.1	0,989638875695788
Niben261Chr13g0866003.1	-0,986978461526053
Niben261Chr10g0178014.1	-0,835060894672452
Niben261Chr01g1472001.1	1,02279605020084
Niben261Chr15g1006009.1	-5,76743042739526
Niben261Chr05g0118002.1	0,998964319147409
Niben261Chr10g0150009.1	0,8055376024265
Niben261Chr18g0823006.1	0,803388311021082
Niben261Chr01g1754010.1	1,4468446855237
Niben261Chr05g1365005.1	0,820693553149161
Niben261Chr16g0486016.1	1,19485823093028
Niben261Chr08g0251002.1	-0,999886465378729
Niben261Chr09g0524003.1	-5,53694315956476
Niben261Chr03g1132010.1	-2,68698570754118
Niben261Chr14g0790004.1	-1,28916262592697
Niben261Chr06g1121001.1	1,35396861251011
Niben261Chr19g1000001.1	0,665737131276761
Niben261Chr11g0028002.1	2,79731084048399
Niben261Chr08g0374001.1	0,882065775520876
Niben261Chr19g0427010.1	0,816757380852554
Niben261Chr17g1329003.1	-1,04095106197894
Niben261Chr12g0049014.1	0,821892486643157
Niben261Chr13g1288012.1	0,912738795342832
Niben261Chr03g0167016.1	1,0166751596117
Niben261Chr04g1538003.1	-5,4493618166447
Niben261Chr09g0257008.1	-0,99409442453697
Niben261Chr03g0287036.1	-1,64145057669795
Niben261Chr14g0301001.1	-1,40505396944583
Niben261Chr15g1477001.1	-0,670591389266542
Niben261Chr14g1415009.1	0,815367474135985
Niben261Chr01g0550006.1	-0,625916997896165
Niben261Chr04g0371005.1	0,929231910999403
Niben261Chr16g0431012.1	-0,767082454655508
Niben261Chr04g1885035.1	-1,29007753344957
Niben261Chr02g0879013.1	1,28475065851192
Niben261Chr14g1034013.1	-0,636716946702596
Niben261Chr12g0373010.1	1,10669352687101
Niben261Chr14g0468003.1	0,662214348149802
Niben261Chr03g0999006.1	-1,37796125738878
Niben261Chr19g0490016.1	-0,822991615907042
Niben261Chr08g0643005.1	0,612513707215617
Niben261Chr15g1012016.1	0,686708465402349
Niben261Chr18g0868001.1	-0,756966314111401
Niben261Chr14g1074001.1	0,593689928216622
Niben261Chr10g0203007.1	2,65621678337429
Niben261Chr17g0072018.1	0,63447189601471
Niben261Chr17g1540003.1	-0,959903300988166
Niben261Chr09g0018027.1	-0,858695485563442
Niben261Chr17g0602003.1	0,631303637577195
Niben261Chr13g0992006.1	-0,697216996470269
Niben261Chr01g0695010.1	0,722934866731456
Niben261Chr09g1297002.1	-0,633211858488473
Niben261Chr18g0177012.1	0,817460954763091
Niben261Chr08g0868005.1	0,695190014677855
Niben261Chr07g0751001.1	-1,0856727247413
Niben261Chr09g1304014.1	-0,965148524774759
Niben261Chr02g0896010.1	-0,995069153103282
Niben261Chr09g1251022.1	1,235773163542
Niben261Chr09g1105009.1	1,1747071289437
Niben261Chr11g0701008.1	-1,09695011410242
Niben261Chr12g0056012.1	2,83935810126877
Niben261Chr07g1356001.1	-1,14024536199255
Niben261Chr12g0601013.1	0,71361596517145
Niben261Chr01g0602008.1	-2,68162730686337
Niben261Chr08g0411008.1	1,05461324142659
Niben261Chr19g1471007.1	1,64968244124388
Niben261Chr13g0565001.1	1,18602901187494
Niben261Chr11g0000010.1	0,645416358493576
Niben261Chr16g1354008.1	0,742311691293372
Niben261Chr06g1366002.1	-0,696469357075966
Niben261Chr15g0496003.1	0,616818003552694
Niben261Chr15g1100003.1	1,56355250431192
Niben261Chr17g1058003.1	-0,603269721214169
Niben261Chr16g1189004.1	1,21532497546476
Niben261Chr06g0090001.1	2,4312639519059
Niben261Chr13g0061012.1	-0,721930128643243
Niben261Chr15g0358003.1	0,646147304064719
Niben261Chr09g1012016.1	0,839018002738841
Niben261Chr02g0807015.1	-0,926591567600569
Niben261Chr07g1128067.1	0,983459291817295
Niben261Chr01g1430002.1	-2,31676933913999
Niben261Chr16g0224011.1	0,740507647973591
Niben261Chr17g1530002.1	-0,797058310926562
Niben261Chr06g1377003.1	1,07464431346737
Niben261Chr05g1205002.1	0,983171680082387
Niben261Chr18g1271016.1	0,824939898700516
Niben261Chr07g0604025.1	1,30196702927662
Niben261Chr14g0812001.1	3,27185928061909
Niben261Chr06g0182022.1	-0,743590058511336
Niben261Chr01g1371004.1	0,831904687108602
Niben261Chr06g0826001.1	0,609717230680795
Niben261Chr17g0004017.1	-0,837542067070285
Niben261Chr19g1123010.1	-0,657763971383786
Niben261Chr14g0671006.1	-5,70479483386369
Niben261Chr05g0669005.1	0,601263424969003
Niben261Chr06g0650007.1	-0,892803797183966
Niben261Chr04g1397002.1	1,53472691962531
Niben261Chr04g0140005.1	-1,39477678437418
Niben261Chr16g0980020.1	0,973904830380114
Niben261Chr14g0040001.1	1,08739960910262
Niben261Chr12g0590007.1	-0,660845422808834
Niben261Chr12g0889001.1	0,699832786787437
Niben261Chr17g0171006.1	-4,0614793795208
Niben261Chr03g1470001.1	1,32500163563007
Niben261Chr11g1317009.1	0,890873956730621
Niben261Chr17g1407003.1	1,01033213396189
Niben261Chr01g1061005.1	0,834130316147974
Niben261Chr01g1174004.1	0,845935144043325
Niben261Chr12g0036006.1	0,752027651022707
Niben261Chr11g1076009.1	-0,660054042453203
Niben261Chr18g0131008.1	1,311884974288
Niben261Chr04g0623002.1	0,964302461781603
Niben261Chr14g1238001.1	5,30771287754302
Niben261Chr08g0646005.1	1,71122154568764
Niben261Chr01g0109004.1	0,953412233326661
Niben261Chr04g0357001.1	-0,920584897771302
Niben261Chr18g0001006.1	0,946585665917834
Niben261Chr04g0110004.1	1,55408381610426
Niben261Chr17g1231003.1	0,865874163998408
Niben261Chr03g0228003.1	-0,927034304894175
Niben261Chr09g1282007.1	-0,653158552579553
Niben261Chr07g0922008.1	0,767476713712031
Niben261Chr15g0613014.1	0,893875388343088
Niben261Chr03g0409007.1	0,963006648065874
Niben261Chr19g0745012.1	-5,52706614030507
Niben261Chr09g0961002.1	-0,987457915660162
Niben261Chr07g1406001.1	-0,923552152238648
Niben261Chr18g1439006.1	2,02292637225901
Niben261Chr10g0636001.1	0,85969616973848
Niben261Chr01g1324001.1	1,5065307815167
Niben261Chr08g0202015.1	1,12063785253193
Niben261Chr14g0953007.1	-5,52804197472964
Niben261Chr05g0326015.1	0,962808419827877
Niben261Chr09g0642010.1	1,00837751168344
Niben261Chr07g0054006.1	1,57512539833914
Niben261Chr08g0579013.1	1,28667610686198
Niben261Chr07g0372012.1	0,818004110586746
Niben261Chr07g0786007.1	1,99279013158579
Niben261Chr18g0069001.1	0,632708198967967
Niben261Chr01g0714006.1	-0,87461507783325
Niben261Chr06g0916010.1	0,76629557777264
Niben261Chr18g0274017.1	-1,01587584742893
Niben261Chr06g0606019.1	0,763336588365949
Niben261Chr10g0959003.1	1,17718058884157
Niben261Chr10g0651009.1	0,971796649927879
Niben261Chr10g1128003.1	-0,661575361410292
Niben261Chr07g0654002.1	0,86526761616552
Niben261Chr06g1139009.1	1,40883447975687
Niben261Chr08g0408023.1	-0,810212203975976
Niben261Chr07g0843003.1	1,6367266350858
Niben261Chr07g1009008.1	0,649853341202198
Niben261Chr13g1054009.1	-1,13917893109541
Niben261Chr03g0068004.1	1,4479698014535
Niben261Chr07g0271005.1	-5,17250247241218
Niben261Chr08g1067003.1	0,864564496351515
Niben261Chr14g0156001.1	1,07645258078734
Niben261Chr10g0164002.1	-5,20941113927427
Niben261Chr07g1168006.1	0,93247565849593
Niben261Chr01g0951010.1	-3,52439855704598
Niben261Chr05g0000002.1	1,28221461218036
Niben261Chr03g0418009.1	1,22725952913295
Niben261Chr10g0827003.1	0,632785461298925
Niben261Chr16g0213004.1	0,816125168215179
Niben261Chr17g0075001.1	-2,03687790824241
Niben261Chr16g0480001.1	-1,02379536367802
Niben261Chr08g0533010.1	0,865027230015301
Niben261Chr10g1030002.1	-1,04251705350273
Niben261Chr05g0648005.1	-0,670660545705377
Niben261Chr17g0387001.1	0,622909570969068
Niben261Scf04838g0000001.1	-1,22827181429686
Niben261Chr16g0832003.1	0,860911626914285
Niben261Chr10g0349031.1	-0,631368554486007
Niben261Chr04g0013010.1	0,899584373452725
Niben261Chr05g0698012.1	0,798954510023981
Niben261Chr06g0198014.1	1,07993678353471
Niben261Chr06g0294004.1	-0,767320213439896
Niben261Chr15g1024010.1	-0,774431326737911
Niben261Chr17g0798005.1	-0,747754273429357
Niben261Chr06g0170014.1	0,713519790393059
Niben261Chr13g0443020.1	0,775644252036246
Niben261Chr09g0387002.1	-0,787120615767814
Niben261Chr03g0099007.1	1,11682105034143
Niben261Chr03g0390004.1	-3,88794717235585
Niben261Chr09g0804004.1	1,25701032832526
Niben261Chr01g0095003.1	-0,742816693193743
Niben261Chr11g0444004.1	1,21841557050271
Niben261Chr12g0018001.1	-1,49661113218357
Niben261Chr14g0593010.1	-0,794750375357249
Niben261Chr03g0320012.1	0,590965875513916
Niben261Chr01g0398001.1	0,897033639547058
Niben261Chr13g1038003.1	1,03922173339912
Niben261Chr14g0978008.1	-0,682278591733402
Niben261Chr02g0809005.1	-1,00214530924645
Niben261Chr01g1155006.1	-0,984434121752275
Niben261Chr14g0597016.1	-0,693101933622646
Niben261Chr14g1504005.1	-0,73090001196179
Niben261Chr05g0186017.1	-0,589003713141366
Niben261Chr03g0068009.1	-0,694184132517432
Niben261Chr19g1275005.1	-0,781799862929041
Niben261Chr08g1105004.1	1,39574138692429
Niben261Chr11g0893005.1	0,592192189415398
Niben261Chr15g0043006.1	-5,21322177471292
Niben261Chr05g1100007.1	0,969715939210938
Niben261Chr08g0056002.1	0,919621382958289
Niben261Chr06g0283005.1	-1,07462018502343
Niben261Chr08g0251005.1	-0,771073598041026
Niben261Chr18g0123006.1	1,20693310344419
Niben261Chr03g1888005.1	0,925494095583131
Niben261Chr10g0907002.1	0,789611185268695
Niben261Chr02g1409007.1	-0,633615156486242
Niben261Chr04g0243004.1	-0,614946998287715
Niben261Chr14g0025003.1	-0,769698836897315
Niben261Chr01g0670002.1	0,790252822463227
Niben261Chr12g0427001.1	-0,797001108427626
Niben261Chr10g0615005.1	-0,61654259411491
Niben261Chr17g0400019.1	1,32828282686334
Niben261Chr07g1086007.1	-1,21678997910808
Niben261Chr01g1304003.1	-0,807816036888411
Niben261Chr13g0364004.1	0,820120535666547
Niben261Chr17g1358004.1	0,806026790240554
Niben261Chr14g1123025.1	0,935682644729591
Niben261Chr08g0344008.1	1,20303055373231
Niben261Chr09g1220002.1	0,972835690946816
Niben261Chr11g1307001.1	-1,14486907948599
Niben261Chr03g0487014.1	-0,613748230470821
Niben261Chr12g0404001.1	1,96511176157812
Niben261Chr08g0422005.1	-0,62594416443914
Niben261Chr08g1278011.1	2,63306964786116
Niben261Chr09g0099004.1	1,00274643970206
Niben261Chr10g0165003.1	-0,693454852937265
Niben261Chr16g0921002.1	1,42080403064438
Niben261Chr03g0287031.1	0,691962886752845
Niben261Chr08g0283041.1	-0,613581060429768
Niben261Chr15g1289007.1	1,72718328806912
Niben261Chr16g0348001.1	8,28929631086632
Niben261Chr03g0212011.1	-1,37718819377738
Niben261Chr01g0312004.1	0,604543023734013
Niben261Chr08g1126015.1	0,750354395943387
Niben261Chr13g0324004.1	0,69493671038992
Niben261Chr11g0891001.1	0,712565294095887
Niben261Chr12g1145012.1	0,775643964670465
Niben261Chr06g0416006.1	0,804546510388433
Niben261Chr19g1289011.1	0,840892815432853
Niben261Chr10g0314011.1	0,770573269535797
Niben261Chr18g1465002.1	0,900709194157766
Niben261Chr05g0948009.1	4,58202584102818
Niben261Chr11g0963001.1	1,31734740072887
Niben261Chr01g0549005.1	-1,20025266809782
Niben261Chr11g1010002.1	0,690750544367853
Niben261Chr01g0353009.1	1,16229426057014
Niben261Chr01g1747008.1	-0,94802722438176
Niben261Chr06g0607004.1	1,53307287402123
Niben261Chr13g0077011.1	0,696704628494414
Niben261Chr06g0932002.1	2,66600171746652
Niben261Chr02g1031008.1	-0,622449649785936
Niben261Chr05g1316002.1	-1,9919324530765
Niben261Chr08g0573011.1	1,11033298188222
Niben261Chr03g0825007.1	-1,68220432325114
Niben261Chr15g0683005.1	2,4537549122587
Niben261Chr01g0779003.1	-0,696333840329841
Niben261Chr03g0948004.1	1,1317717594674
Niben261Chr04g0011008.1	1,0466074825978
Niben261Chr08g0225022.1	-2,82318416780304
Niben261Chr13g0084008.1	2,14593426174926
Niben261Chr18g1372011.1	-0,818628720689926
Niben261Chr18g0116004.1	0,735341499755843
Niben261Chr12g1346012.1	1,05942409193908
Niben261Chr02g1431010.1	-0,742530589551553
Niben261Chr03g0962008.1	-1,87241869503827
Niben261Chr06g0715002.1	1,91682993578977
Niben261Chr19g0724007.1	-0,682439618670302
Niben261Chr17g0344012.1	-0,653454437190695
Niben261Chr14g1381025.1	1,24916240987799
Niben261Chr14g1114006.1	-0,597363099703088
Niben261Chr06g0248004.1	0,850704142946017
Niben261Chr02g0094013.1	5,59211107068571
Niben261Chr15g1411014.1	1,07067553131641
Niben261Chr13g0574002.1	-0,618423704080109
Niben261Chr14g0923003.1	1,14395448390161
Niben261Chr01g0430011.1	-0,840338045037726
Niben261Chr02g0750004.1	-2,12940250498502
Niben261Chr11g1194001.1	-4,99755286427567
Niben261Scf13210g0000001.1	-0,943977612193258
Niben261Chr08g0187003.1	-0,650602516083389
Niben261Chr14g1412006.1	1,8300880110949
Niben261Chr14g0349005.1	-4,96823451780132
Niben261Chr01g1439001.1	-0,682468158775073
Niben261Chr06g1087003.1	-0,650690216741866
Niben261Chr19g0291004.1	-1,0346486126119
Niben261Chr16g0884007.1	1,85615583674805
Niben261Chr12g0096001.1	0,824740887471637
Niben261Chr03g0647001.1	-0,793856774763764
Niben261Chr04g1780010.1	0,692294812380933
Niben261Chr01g0421002.1	3,67045148117057
Niben261Chr17g0870006.1	1,61294066737394
Niben261Scf00229g0000002.1	-0,670079882589035
Niben261Chr06g0899001.1	-1,92717468445441
Niben261Chr07g0238003.1	0,876547710853854
Niben261Chr04g1514008.1	-0,751562363243885
Niben261Chr01g1352005.1	-1,59980110473375
Niben261Chr19g0902009.1	1,03772666826668
Niben261Chr17g0693013.1	0,863714619635307
Niben261Chr07g1300011.1	0,82104471740622
Niben261Chr16g0236024.1	2,57457266388852
Niben261Chr03g0354012.1	-0,832247738248368
Niben261Chr01g0685002.1	1,28371426690269
Niben261Chr04g1530004.1	-0,712629933642289
Niben261Chr01g1663010.1	2,40075963292219
Niben261Chr01g1525013.1	1,12674911446241
Niben261Chr02g0529004.1	-1,55360209376404
Niben261Chr07g1280019.1	0,912702381206286
Niben261Chr07g1142008.1	-1,01583399788386
Niben261Chr14g0929001.1	-0,662875835800048
Niben261Chr13g0737007.1	0,589662188530307
Niben261Chr14g1337004.1	-1,12648062309712
Niben261Chr13g0061001.1	-0,640220122142015
Niben261Chr04g0355001.1	-0,87990080646077
Niben261Chr07g0481001.1	0,956563303549365
Niben261Chr16g1050001.1	0,723483370773671
Niben261Chr04g0391002.1	-0,952422747552049
Niben261Chr01g0792002.1	0,612032963392445
Niben261Chr05g0812004.1	0,776692810356695
Niben261Chr14g1255002.1	-0,727578742950343
Niben261Chr18g0584001.1	0,639066514152036
Niben261Chr01g0580010.1	-0,696292346537204
Niben261Chr08g0059004.1	1,94146804105299
Niben261Chr08g0070005.1	-5,29860154549273
Niben261Chr17g0815005.1	1,40802233679621
Niben261Chr08g0035013.1	-1,95500344525496
Niben261Chr14g0818008.1	0,762292563371887
Niben261Chr17g0793012.1	-0,691828574835772
Niben261Chr07g0468008.1	-0,800306226488868
Niben261Chr07g0674001.1	-4,93252735873116
Niben261Chr06g0892002.1	-0,741697374240509
Niben261Chr07g1494022.1	0,736718415913175
Niben261Chr16g0054006.1	0,691207680983839
Niben261Chr10g1147003.1	0,895254479917902
Niben261Chr13g0523003.1	-4,92673151607976
Niben261Chr04g1347003.1	-0,924099861292251
Niben261Chr01g0216003.1	0,695487689631747
Niben261Chr19g1363004.1	1,56126460754937
Niben261Chr12g0610001.1	1,36604842430306
Niben261Chr17g1008010.1	0,668094567760806
Niben261Chr07g0828009.1	-0,733063862133887
Niben261Chr16g0176002.1	-0,799653083403511
Niben261Chr11g0699023.1	-0,695182282975788
Niben261Chr15g0785007.1	-1,8017192730719
Niben261Chr07g1148011.1	-0,642451793740592
Niben261Chr10g0473008.1	0,697366494620318
Niben261Chr19g1137015.1	-0,655142974818115
Niben261Chr08g0007011.1	-0,597689345832263
Niben261Chr07g1408008.1	0,833318910282381
Niben261Chr17g1414007.1	1,00787344667702
Niben261Chr18g0803025.1	-1,85073813856305
Niben261Chr16g0033004.1	0,824929747231889
Niben261Chr19g0071003.1	0,845204251173131
Niben261Chr14g0982014.1	-0,612405083396754
Niben261Chr01g1137001.1	-0,663017702687346
Niben261Chr11g0641019.1	1,13071156844538
Niben261Chr01g1188005.1	0,782499802051143
Niben261Chr04g0383001.1	-1,09615649725492
Niben261Chr06g0753022.1	1,64192824620102
Niben261Chr19g0765005.1	-2,63445196525882
Niben261Chr08g0481019.1	-0,85841526981416
Niben261Chr05g0828007.1	1,59377086069472
Niben261Chr02g0086007.1	0,755801646915088
Niben261Chr08g0126005.1	1,25705203091085
Niben261Chr10g1066002.1	-0,711792593008315
Niben261Chr11g1286007.1	-1,30165050014243
Niben261Chr11g0341011.1	0,592655918774871
Niben261Chr19g1059002.1	-1,2104972937875
Niben261Chr16g0457012.1	0,92700110872658
Niben261Chr03g1298001.1	-0,713481639510707
Niben261Chr01g0193012.1	-1,04531990578708
Niben261Chr17g1512007.1	0,876801689781751
Niben261Chr02g1032008.1	-0,666990779576382
Niben261Chr05g0595011.1	-0,721645913143264
Niben261Chr07g0552005.1	-0,954693841446057
Niben261Chr19g1148003.1	1,05565545497905
Niben261Chr17g0519004.1	4,64408939243862
Niben261Chr03g1647012.1	0,680558975081816
Niben261Chr01g0554008.1	-0,60090110367351
Niben261Chr19g0354002.1	1,29618335339829
Niben261Chr12g1007002.1	1,59509318265673
Niben261Chr15g1512010.1	-0,823248812925637
Niben261Chr12g1168004.1	3,72044868957264
Niben261Chr01g1355017.1	0,683064341257687
Niben261Chr09g0107008.1	0,618911777041422
Niben261Chr14g0138016.1	1,54001018049427
Niben261Chr19g0904001.1	0,760161793808446
