GO:0000712	0.0246023676726621
GO:0046901	0.0218986219014465
GO:0000165	0.0152943677312675
GO:0031167	0.0429052637945
GO:1901259	0.019187460610653
GO:0006283	0.0137428109304363
GO:2000142	6.91416628010065e-10
GO:0010236	0.0137428109304363
GO:0015743	0.0044786945580124
GO:0016120	0.0110092821358976
GO:0016123	2.03656786680884e-07
GO:0005986	0.0486056747241443
GO:0010207	0.0459677720039738
GO:0033617	0.0353435961088441
GO:0009820	0.00100039959521822
GO:0036123	0.0082682570112631
GO:0045739	0.0380105642239036
GO:0071816	0.0082682570112631
GO:0015851	0.0110092821358976
GO:0046656	0.0218986219014465
GO:0006751	0.0246023676726621
GO:0009249	0.032669312276416
GO:0015996	0.000489879436097165
GO:0007049	0.049888550974275
GO:0034414	0.019187460610653
GO:0015969	0.000577906287274012
GO:0030163	0.0110936263849353
GO:0044208	0.032669312276416
GO:0006000	0.040670236421998
GO:0006003	0.00551971521816152
GO:0051085	0.0124407555107107
GO:0010106	0.0027636363636363
GO:0016560	0.000157282087751781
GO:0006346	0.0082682570112631
GO:0009157	0.0459677720039738
GO:0010845	0.00551971521816152
GO:0044030	0.0164688636788098
GO:0015768	0.00551971521816152
GO:0006878	0.0164688636788098
GO:0042026	0.0112977752773391
GO:0002943	0.0272987179919043
