GO:0030026	0.0449044421194726
GO:0019441	0.0167813330687209
GO:0006896	0.0402730738431605
GO:0032957	0.0285973589134947
GO:0042753	0.00722637006900051
GO:0045761	5.7599559921082e-06
GO:0010236	0.0120152632883265
GO:0007163	0.00012001225302121
GO:0008154	0.0115047192796269
GO:0006021	0.0215246868643918
GO:0019509	0.0238878787107009
GO:0006662	0.0495137287228851
GO:0015798	0.00722637006900051
GO:0006006	0.0157357681417507
GO:0006751	0.0215246868643918
GO:0048280	0.0309436738222679
GO:0120029	0.04721183911866
GO:0006457	0.000862252829718469
GO:0035436	0.0144011443807637
GO:0006562	0.00962367634399985
GO:0015713	0.0144011443807637
GO:0034219	0.0398061644872126
GO:0050482	0.00962367634399985
