GO:0006529	0.0334495113604273
GO:0002229	0.0313916414484875
GO:0002215	0.00635757373207935
GO:0006355	0.00059612431410993
GO:2000068	0.00212363636363644
GO:0010236	0.0105737917822472
GO:0000028	0.00297612056451115
GO:0006071	0.000665747482911561
GO:0019243	0.00846789309427998
GO:0010200	0.00846789309427998
GO:0006203	0.00846789309427998
GO:0045903	0.0436743542349096
GO:0006952	0.0328659904665896
GO:0010155	0.00212363636363644
GO:0009157	0.0355030689631136
GO:0007178	0.0395972828677106
GO:0010115	0.00846789309427998
GO:0042256	0.00846789309427998
GO:0009624	0.0375523231678316
GO:0009625	0.00846789309427998
GO:0032436	0.0497579737877252
GO:0006471	0.000197974821219079
GO:0001731	0.0395972828677106
GO:0010731	0.00635757373207935
GO:0006414	0.0471727288542118
