ID	Name
Solyc07g061990.3.1	SlSPS1
Solyc08g023470.3.1	SlSPS3
Solyc10g007110.3.1	SlHPPS1
Solyc12g088000.2.1	SlHPPS2
Solyc12g096240.3.1	SlHPPS3
Solyc07g053720.3.1	SlAAAT1
Solyc10g008200.4.1	SlAAAT2
Solyc07g053710.3.1	SlAAAT3
Solyc03g120670.3.1	SlHPPR2_1
Solyc12g044260.2.1	SlHPPR2_2
Solyc03g120660.4.1	SlHPPR2_3
Solyc12g044250.2.1	SlHPPR2_4
Solyc03g120680.3.1	SlHPPR3
Solyc01g093990.3.1	SlHPPR4
Solyc03g051810.4.1	SlHST
Solyc09g065730.3.1	SlAPG1
Solyc03g005230.3.1	SlAPG2
