baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mRNA:Solyc05g013630.1.1	37,0475981548061	-3,21128722864739	0,477568638763201	-6,72424227219762	1,76508537492343e-11	1,37513132439687e-10
mRNA:Solyc08g006487.1.1	104,374456859782	-1,60983640028893	0,239425059743529	-6,72375900005361	1,77095257472411e-11	1,37914190557211e-10
mRNA:Solyc04g072850.4.1	29,1492771346256	-3,86768171556431	0,575305892626237	-6,72282652609131	1,78232736391975e-11	1,38743656307078e-10
mRNA:Solyc08g016720.1.1	88,4020656115023	-1,91099323896013	0,284309506396406	-6,72152424019082	1,79833311271241e-11	1,39932795332934e-10
mRNA:Solyc05g055550.3.1	35,8279714425581	-3,14992141483308	0,468650834451972	-6,7212542542819	1,80166894626019e-11	1,40135491710534e-10
mRNA:Solyc09g074270.3.1	238,311680914947	1,22178372163623	0,18187969611866	6,7175377335089	1,84820916103827e-11	1,43697138055907e-10
mRNA:Solyc12g088240.2.1	50,874050518667	-2,23108138765335	0,332192031939763	-6,71623992491761	1,86473668545274e-11	1,44923374423127e-10
mRNA:Solyc01g105290.3.1	311,689904050859	-1,63364911967397	0,243306360931286	-6,7143707769126	1,88879476350816e-11	1,4673363857675e-10
mRNA:Solyc03g120410.3.1	29,3843485821035	-4,1129878412029	0,612627925475848	-6,71367998448358	1,89776275061314e-11	1,47370616514807e-10
mRNA:Solyc07g025520.3.1	59,1688641613079	-2,12637646581748	0,316772422531235	-6,71263126008959	1,91145721987644e-11	1,4837396468296e-10
mRNA:Solyc01g079110.4.1	36,9227962202677	-2,85681070176003	0,425636053495856	-6,71186258376453	1,92155616608528e-11	1,49097516682934e-10
mRNA:Solyc10g051120.3.1	46,5884124963806	2,9397484050014	0,438042738486536	6,71109950403106	1,93163325158991e-11	1,49818787753776e-10
mRNA:Solyc08g008410.3.1	44,181779855492	-2,65402416447131	0,395488951190448	-6,71074161865338	1,93637722471689e-11	1,50126002949846e-10
mRNA:Solyc10g076740.3.1	170,572680273243	-1,49957776013591	0,223480783144209	-6,71009712351085	1,94494915865603e-11	1,5072962901743e-10
mRNA:Solyc06g072470.4.1	146,919468699891	-1,64829402265828	0,245667203868282	-6,70945896197865	1,95347345844333e-11	1,5132907724741e-10
mRNA:Solyc02g081600.4.1	38,2968766573933	-5,94213922792174	0,885727329833442	-6,70876806865511	1,9627433679538e-11	1,519857778424e-10
mRNA:Solyc09g089690.3.1	54,887366037052	-7,05733133560397	1,05203306311529	-6,70827902946862	1,96933096303847e-11	1,524343260167e-10
mRNA:Solyc11g006020.2.1	38,5036736261649	-5,92106108969589	0,882801972058225	-6,70712263577201	1,984994384829e-11	1,53584735029566e-10
mRNA:Solyc05g052680.1.1	37,5684749499635	-2,73669070454549	0,408042090985927	-6,7068833461102	1,9882507764844e-11	1,53774635488243e-10
mRNA:Solyc06g075580.4.1	29,068816095882	-3,91651794497719	0,584087973945107	-6,7053562471486	2,00915596560802e-11	1,55328819873398e-10
mRNA:Solyc01g080260.3.1	31,0611338188892	-4,0035913506636	0,597133245850047	-6,70468673196098	2,0183889974778e-11	1,55979734980418e-10
mRNA:Solyc09g073000.3.1	954,426518216831	0,900783034286434	0,13437171663785	6,70366545003044	2,0325531837241e-11	1,5701104831403e-10
mRNA:Solyc02g068920.3.1	1633,12810090131	-0,953793283191237	0,14235153379905	-6,70026699211863	2,0803907847793e-11	1,60641693582656e-10
mRNA:Solyc07g007160.3.1	246,514075840323	-1,42551621912315	0,212803666014661	-6,69873901056262	2,10225664063412e-11	1,62264760752327e-10
mRNA:Solyc08g079870.3.1	34,542700890658	-3,73921924622639	0,558582419032735	-6,69412269133244	2,16969326187819e-11	1,67402530824911e-10
mRNA:Solyc02g080490.3.1	32,4587613426017	-3,71691994770712	0,555274220027411	-6,69384569577826	2,17380636925555e-11	1,67652411575771e-10
mRNA:Solyc03g116340.3.1	876,095323472692	0,903595838825181	0,135014423114485	6,69258748792327	2,19258579241884e-11	1,69032759943894e-10
mRNA:Solyc04g007530.3.1	51,0482146213727	2,59996361243341	0,388608347922879	6,69044714641431	2,22489707331966e-11	1,71454789335843e-10
mRNA:Solyc08g078520.4.1	26,7611466566989	3,34706752892946	0,500365561780453	6,68924439367804	2,24325831423143e-11	1,72800287901805e-10
mRNA:Solyc01g008420.3.1	34,6593814726872	-3,04528195748778	0,455290093413845	-6,68866290204939	2,25218849048258e-11	1,73418513767159e-10
mRNA:Solyc02g049070.4.1	206,747017152292	1,27824932819397	0,191116842520339	6,68831334453388	2,25757351056285e-11	1,73763375825056e-10
mRNA:Solyc02g065110.3.1	75,4557384299966	-1,93486360776025	0,289308803671642	-6,68788361503256	2,26421087547537e-11	1,74204314267613e-10
mRNA:Solyc02g092120.3.1	26,48934179172	3,05468747140073	0,456760812496194	6,68771792113009	2,26677519207368e-11	1,74331651655149e-10
mRNA:Solyc12g056850.2.1	134,311005779791	1,35485492501162	0,202625881866977	6,68648502613837	2,28594524725263e-11	1,75735478049618e-10
mRNA:Solyc01g103140.3.1	763,022480054305	-0,990585916070383	0,148191950801001	-6,68447854769511	2,31748345659552e-11	1,78088618490204e-10
mRNA:Solyc02g069620.4.1	33,0005832094353	-4,0200870947784	0,601681267190383	-6,68142306233105	2,36633003723314e-11	1,81769414278329e-10
mRNA:Solyc06g065330.4.1	457,79823076976	1,13054218505533	0,169234746124931	6,68031956168593	2,38421774342066e-11	1,83070111311991e-10
mRNA:Solyc06g083350.3.1	248,018306751807	1,2992499766699	0,194524292464203	6,67911426491368	2,40390682229751e-11	1,84508028438392e-10
mRNA:Solyc08g078040.4.1	307,291624779819	1,57515542430257	0,2359455768414	6,67592690394607	2,45674404065202e-11	1,88488009169353e-10
mRNA:Solyc06g060620.4.1	29,1717559671443	-4,52999924912323	0,678662014566276	-6,67489730071057	2,47405356250487e-11	1,89740115815623e-10
mRNA:Solyc04g016460.3.1	42,478425888249	3,20950132603347	0,480931561004168	6,67350946844109	2,49757461255534e-11	1,91467405224005e-10
mRNA:Solyc10g008040.4.1	37,5844973712382	-5,91472417239478	0,886393717738489	-6,67279568213252	2,50975700051312e-11	1,92324424343877e-10
mRNA:Solyc04g049450.3.1	322,73404547534	1,02725802349724	0,153985785295542	6,67112241253725	2,53854361590889e-11	1,94452643818702e-10
mRNA:Solyc04g078450.4.1	48,4853787015463	-2,4575932287836	0,368460880802507	-6,66988914381078	2,5599671898997e-11	1,96015379121194e-10
mRNA:Solyc11g068550.1.1	74,4629785180728	-2,13527766276693	0,320181622537387	-6,66895759302238	2,57626674220818e-11	1,97184679634162e-10
mRNA:Solyc02g078240.4.1	31,8610353174059	-5,2194562478818	0,782805856091457	-6,66762544923016	2,5997522019978e-11	1,98902829085809e-10
mRNA:Solyc01g005000.3.1	58,344527493873	-2,22676713469599	0,334071331825441	-6,66554392000184	2,63686937193562e-11	2,01662131903158e-10
mRNA:Solyc04g005050.1.1	42,8530388740711	-2,63874720278772	0,395932331570397	-6,66464189050081	2,65311471637055e-11	2,02823638185696e-10
mRNA:Solyc12g099920.2.1	1040,84182213362	0,906389923277904	0,136008255063869	6,66422727688307	2,66061463811997e-11	2,0331592051285e-10
mRNA:Solyc03g117630.1.1	412,816680420257	1,06224933853997	0,159441813125794	6,66230092166534	2,69573344801912e-11	2,05917519517413e-10
mRNA:Solyc01g109340.4.1	31,2147225337488	-3,19859293602091	0,480139524608119	-6,66179885655433	2,70496073710882e-11	2,06540072531212e-10
mRNA:Solyc02g093210.3.1	52,6758337498489	-2,35736585165371	0,353925480950617	-6,66062767032766	2,72660592546116e-11	2,08109933952496e-10
mRNA:Solyc11g066040.2.1	226,723953719312	1,19864274939693	0,179996846385748	6,65924305600411	2,75241433130769e-11	2,09996179761887e-10
mRNA:Solyc03g115360.3.1	1982,42484097485	-0,908545477757111	0,136459072769972	-6,65800711755268	2,77565337929366e-11	2,11684973115343e-10
mRNA:Solyc02g092920.4.1	317,205198777464	-1,20214691307265	0,180588047454909	-6,65684650792195	2,79765083130641e-11	2,13277770928977e-10
mRNA:Solyc10g084770.3.1	35,1309638750224	-2,96544258403464	0,445552570978677	-6,65565138030941	2,82048082565428e-11	2,14932745907272e-10
mRNA:Solyc07g063820.3.1	34,2265153476468	-3,32446687104764	0,499528591873042	-6,65520838072983	2,82898949119089e-11	2,15495492707997e-10
mRNA:Solyc12g005350.2.1	117,774559719549	-1,6100254373701	0,241940942929384	-6,65462165219394	2,84029743337241e-11	2,16270939992253e-10
mRNA:Solyc11g011610.2.1	74,9040384247098	-2,14554430759624	0,322472512239828	-6,65341765936493	2,86364054383178e-11	2,17961810825275e-10
mRNA:Solyc09g014280.1.1	411,658876065007	0,97839536383609	0,147086767644236	6,65182449452266	2,89481777795967e-11	2,20247385939765e-10
mRNA:Solyc11g012670.1.1	199,100785263384	1,26687835164319	0,190484978557928	6,65080449510578	2,91495271255272e-11	2,21691346123655e-10
mRNA:Solyc01g091590.3.1	160,228770605022	1,28164584272754	0,192707338329067	6,65073709097161	2,91628809760992e-11	2,21704963106562e-10
mRNA:Solyc03g025710.3.1	32,1119264669292	-8,11799851254611	1,22064008965123	-6,65060780927295	2,91885105324159e-11	2,21811855900915e-10
mRNA:Solyc03g116800.4.1	64,6852821140081	-1,97688582380624	0,297350096225447	-6,64834432172974	2,96408259669097e-11	2,25159887584611e-10
mRNA:Solyc01g056520.3.1	270,78294361048	1,17027160294711	0,176121526805441	6,64468236321786	3,03871666671619e-11	2,30737879805741e-10
mRNA:Solyc11g012150.3.1	945,039334696369	0,931178556584546	0,14015613358011	6,64386590011277	3,05560601165477e-11	2,31928480053274e-10
mRNA:Solyc09g014350.3.1	29,9542562071402	-4,83328916671766	0,727570968742832	-6,64304840951679	3,07260864964348e-11	2,33126733833061e-10
mRNA:Solyc03g122300.3.1	2399,70285005811	1,08539620143836	0,163421324830585	6,64170482379558	3,10075467941837e-11	2,35169183024084e-10
mRNA:Solyc09g092240.3.1	747,394111899989	1,53141327359967	0,230587128225363	6,64136495989905	3,10791419249147e-11	2,35618975138944e-10
mRNA:Solyc09g014740.3.1	37,9043656990756	-5,9276237927255	0,892590037012941	-6,64092533741731	3,11719920607931e-11	2,36229487660706e-10
mRNA:Solyc01g100040.3.1	71,1562741153366	-1,96088174818607	0,295359936634315	-6,63895642222403	3,15911769171525e-11	2,39311590293388e-10
mRNA:Solyc07g042820.3.1	54,8650761567941	2,07211410975535	0,312251535722215	6,63604137274362	3,22219435738456e-11	2,43993413957876e-10
mRNA:Solyc02g068010.4.1	192,036001107599	1,37567417707286	0,207365588733399	6,63405237809977	3,26593849251604e-11	2,4720820654169e-10
mRNA:Solyc02g036290.4.1	97,4364367511984	1,58179190868491	0,238511048720148	6,63194395887659	3,3129437175369e-11	2,50667205589325e-10
mRNA:Solyc01g087980.4.1	68,4029176791065	1,87157109856208	0,28223689247374	6,63120643852828	3,32954183422002e-11	2,51823690680475e-10
mRNA:Solyc09g072990.3.1	372,727484382519	-1,26950035330071	0,191624526043395	-6,62493669006241	3,47397038004567e-11	2,62643667573405e-10
mRNA:Solyc02g088230.3.1	36,165692083762	-3,05405602412105	0,461153553945626	-6,62264444888383	3,52828988242765e-11	2,66645257847006e-10
mRNA:Solyc03g083400.3.1	31,8743678560294	-3,29557880348612	0,497719334806277	-6,62135981671041	3,55909447919121e-11	2,68867290975308e-10
mRNA:Solyc04g014530.1.1	31,2692101323038	-8,07933651132229	1,2203465089486	-6,62052658984793	3,57921523941423e-11	2,70280794743163e-10
mRNA:Solyc06g048840.3.1	31,4493295653575	-8,08525037611223	1,22141023142634	-6,61960262660516	3,60165726843522e-11	2,71868404754757e-10
mRNA:Solyc01g098230.3.1	408,926929185718	1,17217066569457	0,177104155104184	6,61853848095786	3,62767482234168e-11	2,7372455477669e-10
mRNA:Solyc09g065030.3.1	133,70785620378	-1,41673315241717	0,214155368110049	-6,61544543533995	3,70434606308568e-11	2,79399791768457e-10
mRNA:Solyc06g073260.3.1	28,6842722080313	-3,88196745533557	0,586995008880551	-6,61328869344018	3,75874397818574e-11	2,83391263443788e-10
mRNA:Solyc06g036430.3.1	107,262541671522	-1,88521978275344	0,285103164831332	-6,61241268180502	3,78106152054696e-11	2,84961841719524e-10
mRNA:Solyc06g064460.4.1	195,04154068856	-1,80236299686525	0,272598063581444	-6,61179677208808	3,79683020530335e-11	2,85935670439913e-10
mRNA:Solyc05g051660.1.1	161,68567769952	-1,59284565676017	0,24090984390449	-6,61179149404815	3,79696561278892e-11	2,85935670439913e-10
mRNA:Solyc02g094400.4.1	359,939443309977	1,08085224530804	0,163506177516788	6,61046733354807	3,83108652307382e-11	2,88391919540221e-10
mRNA:Solyc09g083050.3.1	32,0423734021892	-3,32020827768988	0,50246620125298	-6,6078241071945	3,90009668673221e-11	2,93471561125262e-10
mRNA:Solyc05g056370.4.1	37,8258698557257	-3,10070406286803	0,46926767515452	-6,60753814301621	3,90763524658907e-11	2,93923462467055e-10
mRNA:Solyc01g098700.4.1	312,397931475811	1,24305401086793	0,188130592149166	6,60739966141357	3,9112910075269e-11	2,94083068577699e-10
mRNA:Solyc01g111940.4.1	1202,27349048675	1,02849677973322	0,155702103354939	6,60554197773844	3,96065655854214e-11	2,97678040756286e-10
mRNA:Solyc06g008360.3.1	72,9536927587842	-1,84131722672838	0,278756512035534	-6,60546802398525	3,9626343507654e-11	2,97709985921728e-10
mRNA:Solyc06g074890.1.1	32,087654379667	-3,90991753054912	0,591931367954676	-6,60535619874178	3,96562679989668e-11	2,97818106676142e-10
mRNA:Solyc01g110310.3.1	210,686768455569	-1,35262960314535	0,204913931489034	-6,60096457725589	4,08491159472121e-11	3,06656264704737e-10
mRNA:Solyc07g016170.4.1	32,0708232197172	-3,5141112756769	0,532368599658352	-6,60089884702457	4,08672335449977e-11	3,06672199122599e-10
mRNA:Solyc01g022750.3.1	457,589995438451	1,33745245711406	0,202626778093925	6,60057110760601	4,09576876315863e-11	3,07230729640221e-10
mRNA:Solyc03g120640.3.1	420,302555081086	-1,20959983839445	0,183347899353529	-6,59729313866925	4,18732332873323e-11	3,13975558004702e-10
mRNA:Solyc05g009300.1.1	73,5176453894467	-2,2512806897811	0,341356778935889	-6,59509588999232	4,24981093032419e-11	3,18536454132548e-10
mRNA:Solyc03g019840.4.1	111,834279321841	1,61760178822701	0,245310092009455	6,59411023401622	4,27813759918996e-11	3,20534318832626e-10
mRNA:Solyc08g007220.3.1	2452,02123714712	1,12064315962092	0,170025164635681	6,5910429319222	4,36747557810771e-11	3,26983934782626e-10
mRNA:Solyc12g089220.3.1	813,296207089265	0,879972294064775	0,133510433417945	6,59103765553728	4,36763081926827e-11	3,26983934782626e-10
mRNA:Solyc06g030570.3.1	299,190611902021	1,10636255039182	0,167910447656191	6,58900363756505	4,4278794024705e-11	3,3136507331603e-10
mRNA:Solyc10g076890.3.1	203,229821749825	-1,25376155612478	0,190323762295306	-6,5875198188834	4,47234301753732e-11	3,34561969080153e-10
mRNA:Solyc12g094520.2.1	473,205449405951	1,07405046665668	0,163045742816653	6,58741803436394	4,47540901822398e-11	3,34660753145118e-10
mRNA:Solyc10g074500.2.1	1277,88362840885	1,38352825731851	0,210044620617519	6,58683023279063	4,49315532200551e-11	3,35856791379383e-10
mRNA:Solyc11g010170.2.1	167,445488125965	-1,24760440919228	0,189435495021864	-6,58590624237707	4,5211907589473e-11	3,37820695328514e-10
mRNA:Solyc09g098530.4.1	357,64734290447	1,30600259055339	0,198317557974952	6,58541081228088	4,53629335981447e-11	3,38817111755835e-10
mRNA:Solyc02g072440.4.1	30,2162799683661	-4,85476823149815	0,737443943567609	-6,58323696851009	4,60314590570012e-11	3,43676465926746e-10
mRNA:Solyc01g111930.4.1	30,4863649190847	-3,61707652481328	0,549622745935624	-6,58101680027074	4,67241779445992e-11	3,48712597793616e-10
mRNA:Solyc02g084710.3.1	426,340359227025	1,79183427588947	0,272388007069203	6,57824217434887	4,76042441774633e-11	3,55142480005643e-10
mRNA:Solyc06g073240.3.1	54,9262044307785	-2,18942864206281	0,332836079447316	-6,57809888188329	4,76501319426338e-11	3,55346549877914e-10
mRNA:Solyc03g006960.4.1	429,882979826989	1,12394959578337	0,170929936809344	6,57549880824581	4,84903319000583e-11	3,61471669331189e-10
mRNA:Solyc02g083670.4.1	54,8046419571584	-7,92060049068965	1,20531257082231	-6,57140785089957	4,98417285230538e-11	3,71401267381465e-10
mRNA:Solyc05g005290.4.1	162,273189993084	1,50372350171651	0,228902025214631	6,56928876145388	5,05561590152214e-11	3,76578569074918e-10
mRNA:Solyc01g096320.3.1	1530,41364168836	-1,12243631444135	0,170880946565377	-6,56852818878735	5,08150139690799e-11	3,78359713720065e-10
mRNA:Solyc01g005980.4.1	30,2395865072073	-3,25282053136291	0,495344521014355	-6,56678411361421	5,14135016081749e-11	3,82667339415193e-10
mRNA:Solyc04g076780.4.1	29,5304634515747	-4,47032022321053	0,680761172401251	-6,56664980971573	5,14598735150189e-11	3,82863855220589e-10
mRNA:Solyc06g065690.3.1	50,4190992310985	-2,32701422689772	0,354571976010235	-6,56288252975343	5,27774251492289e-11	3,92514186340638e-10
mRNA:Solyc02g021640.3.1	95,0535139820249	-1,62356149261124	0,247391240278481	-6,56272829540629	5,28320637313125e-11	3,9276818841429e-10
mRNA:Solyc01g014105.1.1	30,3542313262094	-5,14839075097071	0,784670972072056	-6,56120964609601	5,33730190832123e-11	3,96636005768384e-10
mRNA:Solyc01g007760.3.1	209,948006091598	1,35511034709649	0,206613725626153	6,5586656597463	5,42913725646514e-11	4,03304334049617e-10
mRNA:Solyc01g057310.4.1	30,1564343364238	-4,53923754273365	0,692257972690955	-6,55714736673767	5,48468075493268e-11	4,07272595330458e-10
mRNA:Solyc11g012930.2.1	92,1254408797573	-1,63694623685976	0,249673780423227	-6,55634017350535	5,51443611192157e-11	4,09323591071902e-10
mRNA:Solyc04g081755.2.1	29,9385463163683	-3,87307628709564	0,590816827073143	-6,55546035525518	5,54704849154361e-11	4,11584987338876e-10
mRNA:Solyc07g055050.3.1	31,1032709715602	-5,19961943264133	0,793453471709102	-6,55314976622553	5,63359648283161e-11	4,1784504976917e-10
mRNA:Solyc06g068770.3.1	28,6792747685847	-4,42805663527969	0,675779574594556	-6,55251623717151	5,65755648299347e-11	4,19459901192706e-10
mRNA:Solyc02g082720.4.1	21,7949464329613	3,70984949338077	0,566215302429751	6,5520120658361	5,67669538927645e-11	4,20716199066863e-10
mRNA:Solyc06g066600.3.1	468,359034272797	1,28936560361305	0,196824767299811	6,55083006728028	5,72181399982616e-11	4,23896212591449e-10
mRNA:Solyc08g066180.3.1	64,8897273529322	-2,29551967379115	0,350435204377117	-6,550482500385	5,73514774267563e-11	4,24719921476708e-10
mRNA:Solyc03g083440.4.1	112,109504557276	1,54370720798475	0,235687881998803	6,54979456259271	5,76162884191953e-11	4,26516254000476e-10
mRNA:Solyc08g077720.3.1	553,496117011412	-1,19886870200654	0,183085513128759	-6,54813524849128	5,82599468683208e-11	4,31114612623047e-10
mRNA:Solyc10g007110.3.1	461,803422468839	1,10168429667936	0,168250142990839	6,54789515833786	5,83536599249799e-11	4,3164148215341e-10
mRNA:Solyc12g099800.2.1	170,906690809491	1,396754322085	0,213320944490728	6,54766612542216	5,84431944798432e-11	4,32137048886245e-10
mRNA:Solyc02g090110.3.1	205,652382012443	1,2346496056409	0,188576201491165	6,54721855609518	5,86185482851093e-11	4,33266548292367e-10
mRNA:Solyc03g112150.1.1	1192,94823732967	1,16374751443888	0,177757370573418	6,54683128291564	5,87706938052037e-11	4,3422370417232e-10
mRNA:Solyc08g062680.1.1	351,858246467827	1,47112567807895	0,224756416912038	6,54542236564798	5,93274717731612e-11	4,38168573307712e-10
mRNA:Solyc11g017070.2.1	456,813008953019	0,997327335252084	0,152402079575092	6,54405332284643	5,98734330850866e-11	4,42030547762944e-10
mRNA:Solyc01g106570.3.1	198,242235699138	-1,75885817742003	0,268952290094362	-6,53966611253965	6,16563260040083e-11	4,55017990175078e-10
mRNA:Solyc08g069231.1.1	2060,18492777699	0,905445629335028	0,138458482000913	6,53947390040762	6,17356139593787e-11	4,55427828566052e-10
mRNA:Solyc10g044960.3.1	259,580534734052	1,04637338765816	0,16007495329233	6,53677146947072	6,28609872348702e-11	4,63551426251603e-10
mRNA:Solyc12g008660.1.1	149,756130679026	1,844591682561	0,282328681324843	6,53349023522921	6,42543850152516e-11	4,73644492078977e-10
mRNA:Solyc03g112140.4.1	65,5131901469859	-2,21504512713262	0,339103667325233	-6,53205889692777	6,48716333541863e-11	4,780106941967e-10
mRNA:Solyc12g044600.3.1	7715,68438645503	-0,839870095232609	0,128596396600115	-6,53105465967508	6,53081571289606e-11	4,81042372890343e-10
mRNA:Solyc06g071050.4.1	256,882503357845	-1,10940691396509	0,16988924400478	-6,5301774721764	6,56918043689008e-11	4,83682398296826e-10
mRNA:Solyc03g083920.1.1	29,8554157082352	3,08424897125854	0,472392715189279	6,52899350918809	6,62131202371736e-11	4,87333648486499e-10
mRNA:Solyc06g074790.2.1	128,722026214769	-1,84659538314167	0,282873536706399	-6,5279891666158	6,66585168315563e-11	4,90423539221576e-10
mRNA:Solyc05g009930.3.1	947,007408959071	-0,818294480858371	0,125395026262856	-6,52573315900937	6,76697005996387e-11	4,97672101878355e-10
mRNA:Solyc12g009160.2.1	70,9893825250278	-1,89883734765617	0,291002083036965	-6,52516754464252	6,79255621314677e-11	4,99146081730334e-10
mRNA:Solyc10g085500.2.1	30,3864877037055	-5,18396466411173	0,794462394163826	-6,52512277760846	6,79458533218889e-11	4,99146081730334e-10
mRNA:Solyc06g065570.3.1	1018,31215384732	1,10674754542399	0,169613426386916	6,5251175511266	6,79482226733517e-11	4,99146081730334e-10
mRNA:Solyc03g062665.1.1	123,925446413875	-1,47031630641445	0,225344539151956	-6,52474789026495	6,81160083131968e-11	5,00186988659104e-10
mRNA:Solyc03g096220.3.1	40,6413906323862	-2,64697554463986	0,405845488613651	-6,52212632369478	6,93175946201035e-11	5,08815559590829e-10
mRNA:Solyc01g103440.3.1	282,698003999414	1,32000495940726	0,202427126689016	6,52088967026218	6,98915823495386e-11	5,12830323488269e-10
mRNA:Solyc02g092460.3.1	50,9425820283741	-2,21840145126438	0,340202161053042	-6,52083292004282	6,99180339852049e-11	5,12830323488269e-10
mRNA:Solyc08g005070.4.1	898,849061268663	-0,873754005497959	0,134010905326443	-6,52002166069652	7,02972391486977e-11	5,15414518622555e-10
mRNA:Solyc09g007230.3.1	1510,61651964862	0,923995812861919	0,141736994104181	6,51908712119827	7,07365622600611e-11	5,18437350234003e-10
mRNA:Solyc01g103170.4.1	435,999084173923	1,13176223637614	0,173668966317118	6,51677879114888	7,18332374241037e-11	5,26273848350149e-10
mRNA:Solyc10g009430.3.1	22,8503055059402	3,81715199556085	0,585851254214428	6,51556511674503	7,24164993142883e-11	5,30344362625229e-10
mRNA:Solyc01g107700.4.1	869,155992800032	1,44173567651815	0,221287988593911	6,515200782831	7,25924912221154e-11	5,31430253608866e-10
mRNA:Solyc01g010390.3.1	44,7062038626901	-2,30965935445979	0,354511895793028	-6,51504048769133	7,26700544014614e-11	5,31709447919018e-10
mRNA:Solyc03g007780.1.1	40,826890771383	8,17642159783048	1,25501340874459	6,51500736235917	7,26860930994496e-11	5,31709447919018e-10
mRNA:Solyc04g082400.3.1	975,718264532555	0,842543190792376	0,129325247765259	6,51491650200967	7,27301038403921e-11	5,31828482430144e-10
mRNA:Solyc07g015860.3.1	30,2191048296895	-5,173827568883	0,794181064765222	-6,51467001471825	7,28496281078426e-11	5,32369441040137e-10
mRNA:Solyc02g069450.3.1	29,8427911045365	-5,14176276466527	0,789261619588453	-6,514649435692	7,28596157768383e-11	5,32369441040137e-10
mRNA:Solyc04g051660.3.1	108,597520540562	1,52359762882576	0,233896524659238	6,51398147554981	7,3184526624993e-11	5,34539782468949e-10
mRNA:Solyc06g035960.3.1	173,981875269317	1,40650005720004	0,215926620042893	6,51378721586361	7,32792845770729e-11	5,35028074332147e-10
mRNA:Solyc03g045070.1.1	30,3582634716968	-8,03727937314743	1,23435197666044	-6,51133511763185	7,44857590688779e-11	5,43629790113284e-10
mRNA:Solyc12g009240.1.1	298,389092228695	1,29778335042772	0,199353129735289	6,50997228962986	7,51646694253208e-11	5,48376030019663e-10
mRNA:Solyc01g005020.3.1	608,352672035816	-1,01311735816114	0,155703284669955	-6,50671795594194	7,68104292330252e-11	5,60169783067627e-10
mRNA:Solyc01g097190.4.1	1636,11276000993	1,15306516725415	0,177243658019384	6,5055369548289	7,74163488984522e-11	5,64374014231948e-10
mRNA:Solyc07g005100.4.1	2365,48569677249	1,67767258135581	0,257909565889319	6,50488699622633	7,77518054554885e-11	5,66604091979506e-10
mRNA:Solyc01g006190.3.1	832,797612046763	1,08799202639598	0,167270210790227	6,50439801119415	7,80051168968725e-11	5,68078517566155e-10
mRNA:Solyc07g055640.1.1	29,6834986221916	-5,14886418407053	0,791599283631567	-6,50438206620076	7,80133905362586e-11	5,68078517566155e-10
mRNA:Solyc07g045250.1.1	139,936729258552	-1,42081944361557	0,218445358077081	-6,50423271120376	7,80909304811668e-11	5,68427262762115e-10
mRNA:Solyc11g019930.2.1	1143,20240622994	1,08931652726635	0,167527367889913	6,50231983577856	7,90907177071944e-11	5,75486273472501e-10
mRNA:Solyc01g109040.4.1	29,5127321528818	-7,99548682347673	1,23007864475436	-6,49998019035067	8,03305889542265e-11	5,84286184377612e-10
mRNA:Solyc10g044520.3.1	692,466543567315	-4,0811637860909	0,627957040565307	-6,49911303234519	8,0794941427312e-11	5,87440808489136e-10
mRNA:Solyc03g115930.3.1	73,032624147947	2,71406467015961	0,417695567321836	6,49771001296841	8,15518054403403e-11	5,92719016568478e-10
mRNA:Solyc10g083210.2.1	30,9402765493535	-3,18456962973375	0,490117109420623	-6,497568782078	8,16283759277101e-11	5,93050720599464e-10
mRNA:Solyc09g075510.4.1	181,391600049265	1,29674858445783	0,199584483827691	6,49724146681341	8,18061052641179e-11	5,94116839480656e-10
mRNA:Solyc03g007520.3.1	329,871755052204	-1,13652626063581	0,174955106766689	-6,4961022381097	8,24276518529507e-11	5,98404153342152e-10
mRNA:Solyc02g083610.4.1	32,8676157111771	2,91329251200322	0,448586281031288	6,49438610852216	8,33726735598695e-11	6,05035681363882e-10
mRNA:Solyc08g016170.3.1	375,586703083228	1,37709700633106	0,212059689292462	6,49391221370618	8,36354946660339e-11	6,06713333042704e-10
mRNA:Solyc04g078960.1.1	29,3255969760529	2,96379445756367	0,456555117459685	6,49164655968484	8,49032586081190e-11	6,15677071593595e-10
mRNA:Solyc01g010185.1.1	715,806979769263	-1,45727359335901	0,224507256313103	-6,49098660457844	8,52760621405637e-11	6,18146668968252e-10
mRNA:Solyc12g007060.1.1	59,3832308045181	-2,41837523210375	0,372675990561481	-6,48921662074387	8,62838329722526e-11	6,25175698274622e-10
mRNA:Solyc09g007850.3.1	1146,73078440402	-1,1894702260575	0,183300847869902	-6,48916925306168	8,63109619429889e-11	6,25175698274622e-10
mRNA:Solyc06g048540.3.1	952,352075183625	1,07039945496456	0,165014821842329	6,48668672919163	8,77445149166584e-11	6,35319329492859e-10
mRNA:Solyc10g076750.2.1	156,66393067005	1,60726660988564	0,247799699029293	6,4861523891344	8,80561048701404e-11	6,37334729586713e-10
mRNA:Solyc07g009130.4.1	56,5130259202248	-2,01296835863846	0,310489715098983	-6,48320463045524	8,97945772257164e-11	6,49672237414589e-10
mRNA:Solyc09g007090.4.1	455,912937672354	1,06012174585539	0,163545968894032	6,48210257351122	9,04531080700945e-11	6,54189906083712e-10
mRNA:Solyc11g072100.2.1	97,5581254448702	-1,66371841524082	0,256776042173633	-6,47925873908363	9,21743235362149e-11	6,6638699289587e-10
