baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mRNA:Solyc07g054850.3.1	112,764647118496	-2,87786176810048	0,27380635065502	-10,5105734809139	7,72225223413041e-26	9,81271012920193e-25
mRNA:Solyc02g069290.3.1	99,8878683846425	-6,18054149928334	0,588144483114944	-10,5085428440131	7,89032263981656e-26	1,0019607312278e-24
mRNA:Solyc09g011850.4.1	329,048425526272	1,75114175249803	0,166706589121236	10,5043343621201	8,25027716848624e-26	1,04697333801681e-24
mRNA:Solyc03g007150.3.1	105,117791381826	2,9638624059225	0,282231625987602	10,5015247513498	8,49959744970755e-26	1,07789579352238e-24
mRNA:Solyc05g044480.3.1	157,25887482699	-2,31757937126948	0,220701125586422	-10,5009857340395	8,54827577956581e-26	1,0833492133386e-24
mRNA:Solyc05g055070.4.1	414,690037355907	1,50421897329121	0,143269489906415	10,4992275345838	8,70898645799656e-26	1,10298417742085e-24
mRNA:Solyc01g066640.2.1	276,963949126519	-8,88552608499678	0,846369769716802	-10,4983972761337	8,78591484882872e-26	1,11198919631794e-24
mRNA:Solyc01g008910.2.1	115,653563129373	2,78194226574901	0,265070030990501	10,4951218187646	9,09603099345701e-26	1,15047612684639e-24
mRNA:Solyc02g070890.3.1	63,212019061661	5,55066356683238	0,529509968735117	10,4826422439066	1,0380240385274e-25	1,31203488737311e-24
mRNA:Solyc01g098560.3.1	79,3269233470187	-4,50102928036881	0,429607211955089	-10,4770803541337	1,10090024110998e-25	1,3905878227548e-24
mRNA:Solyc03g120730.3.1	618,648002538058	1,34810517653169	0,128710762952622	10,4739117817826	1,13839321858521e-25	1,43699556679348e-24
mRNA:Solyc09g010430.1.1	109,955547134034	2,47088493921384	0,236105329198342	10,4651807208391	1,24838091043484e-25	1,57479167591272e-24
mRNA:Solyc05g054920.4.1	3855,84187648977	-1,06495527911688	0,101774224707421	-10,4638996973781	1,2653807147766e-25	1,59451209401358e-24
mRNA:Solyc03g007000.4.1	262,21728694989	1,77923200782305	0,17003563946894	10,4638769459155	1,26568470210131e-25	1,59451209401358e-24
mRNA:Solyc04g011390.1.1	172,197973634248	-2,59674127006567	0,248189793854555	-10,4627238281499	1,28118693175545e-25	1,61297716223513e-24
mRNA:Solyc07g014590.4.1	91,8668975461061	-3,15944390192673	0,302018262253021	-10,4611021809001	1,30330684936391e-25	1,63866972222093e-24
mRNA:Solyc07g042930.3.1	145,747021208662	2,17610616626749	0,208018830273639	10,4611018310454	1,30331166212479e-25	1,63866972222093e-24
mRNA:Solyc03g083400.3.1	75,3066287684801	-4,35965086089553	0,417141896714733	-10,4512418801148	1,44618964703224e-25	1,81697640403973e-24
mRNA:Solyc10g050440.2.1	78,001773210674	-4,74085073458062	0,453618413911278	-10,4511867005202	1,44703140214837e-25	1,81697640403973e-24
mRNA:Solyc07g049440.3.1	80,7259535286033	-3,75749096064943	0,35958541653561	-10,4495087616472	1,4728612571886e-25	1,8481939483696e-24
mRNA:Solyc01g009010.3.1	212,883789068337	1,90689563003035	0,18250386076837	10,4485221408579	1,48826189447891e-25	1,8662921496731e-24
mRNA:Solyc06g063230.3.1	95,3121124206937	-3,12034006774341	0,298737801292514	-10,4450794450619	1,54326121304827e-25	1,93399103822976e-24
mRNA:Solyc04g079940.3.1	442,903825756973	-1,54532433892473	0,148005811554098	-10,4409706801269	1,61154335254496e-25	2,01823598600217e-24
mRNA:Solyc02g078140.3.1	373,503436158226	1,48470975121099	0,142201911954305	10,4408564611148	1,61348368712397e-25	2,01934096081627e-24
mRNA:Solyc07g052990.1.1	107,887491019015	2,79084975118509	0,267334907283202	10,439526134268	1,63625431447481e-25	2,04649736868061e-24
mRNA:Solyc02g089120.4.1	394,521109637687	-1,54959000290267	0,14845637011722	-10,4380162446322	1,66248449862721e-25	2,07794231439417e-24
mRNA:Solyc01g087950.3.1	120,278796867799	7,80426172163888	0,747740993328207	10,4371189907644	1,67826877483453e-25	2,09629828772852e-24
mRNA:Solyc10g006820.4.1	152,515813872481	-2,75588786318402	0,264207122386329	-10,4307856589661	1,79398746174608e-25	2,23937506179763e-24
mRNA:Solyc01g111760.4.1	1885,38693753813	-1,03994421379102	0,0997063590300673	-10,4300690939624	1,80756808938156e-25	2,2548525852246e-24
mRNA:Solyc06g076770.3.1	425,687977048336	-1,64567176265773	0,157829625503629	-10,4268875846752	1,8691062132251e-25	2,33009543994868e-24
mRNA:Solyc12g095960.3.1	2862,18905717541	-1,08975650404375	0,104530723854107	-10,4252268028365	1,90204999495542e-25	2,36961659293205e-24
mRNA:Solyc02g091860.3.1	75,9283989816082	-4,25761591553806	0,408423625552841	-10,4245093798748	1,91645839269326e-25	2,38600945094218e-24
mRNA:Solyc03g115870.3.1	79,0700140395081	-3,88054624265858	0,372296245195738	-10,4232752619311	1,94149737103972e-25	2,41560748524538e-24
mRNA:Solyc08g082530.4.1	620,845084556298	1,2045360825513	0,115695837837988	10,4112309056273	2,20353839300764e-25	2,73985236279764e-24
mRNA:Solyc05g053100.3.1	131,655472272258	-2,47754761024669	0,238180236481724	-10,4019865243387	2,42817442771442e-25	3,01719642756234e-24
mRNA:Solyc05g055870.3.1	445,871539443071	-1,44025097624768	0,138520027543049	-10,3974205159617	2,5473564331941e-25	3,16322998594292e-24
mRNA:Solyc02g068300.3.1	121,387077901962	-2,59744404782365	0,249885449564723	-10,3945389871565	2,62553507658598e-25	3,2581900176671e-24
mRNA:Solyc12g098680.3.1	795,210240821776	-1,41532365701541	0,136170261448914	-10,3937793902701	2,64653667450801e-25	3,28211819166081e-24
mRNA:Solyc03g114500.4.1	96,6322713553276	-3,45593185538284	0,332654727582241	-10,3889455607645	2,78413958634506e-25	3,4505252042196e-24
mRNA:Solyc05g012290.3.1	233,721297369599	-1,82010062145031	0,17520423251336	-10,3884512111402	2,79860553780718e-25	3,46620280951252e-24
mRNA:Solyc09g056340.3.1	210,326513619288	2,34317356192227	0,225745697375413	10,3797041944308	3,06724074098427e-25	3,79641909071611e-24
mRNA:Solyc03g115370.3.1	328,486593748316	1,73669491071071	0,16731739916768	10,3796432370447	3,06919975740069e-25	3,79641909071611e-24
mRNA:Solyc05g013170.2.1	470,044208802705	1,32561644118407	0,127800553841042	10,3725406607617	3,30615604188907e-25	4,08687138701391e-24
mRNA:Solyc06g076400.3.1	116,725417657368	-2,59533044909691	0,250457700440833	-10,3623503870268	3,6781088624447e-25	4,54371428793654e-24
mRNA:Solyc06g073110.3.1	123,56154540376	-2,46719560047067	0,238170702667357	-10,3589382440396	3,81169583952884e-25	4,70569384173658e-24
mRNA:Solyc06g060170.3.1	97,0315683623979	2,92747803114945	0,282612985274538	10,3586111880373	3,82474998540825e-25	4,7187574803815e-24
mRNA:Solyc08g013760.1.1	389,583506479334	-1,62053169481614	0,15653255821784	-10,3526813416089	4,06926706353176e-25	5,01718547639323e-24
mRNA:Solyc09g089730.3.1	164,446507922047	2,00047015880093	0,193252232729148	10,3516017928997	4,11542028234442e-25	5,0708141710023e-24
mRNA:Solyc01g006370.3.1	707,458143110653	-1,31139958267617	0,126712136776155	-10,349439414733	4,20943270073014e-25	5,1833053242668e-24
mRNA:Solyc03g120450.4.1	80,0619408315299	-3,34501152927689	0,323388711983846	-10,3436248864616	4,47291369810637e-25	5,50419283314367e-24
mRNA:Solyc04g072900.1.1	416,27845895184	1,63226389125542	0,157814247588983	10,3429437848131	4,50482719040986e-25	5,53989251006202e-24
mRNA:Solyc04g082290.4.1	369,398246199447	-1,61037138888206	0,155782668511255	-10,3372949267826	4,77835301862244e-25	5,8724820163186e-24
mRNA:Solyc06g074210.3.1	1532,77706369013	-1,07006081590849	0,103528456717736	-10,3359100467029	4,84788470007509e-25	5,95410086136635e-24
mRNA:Solyc12g070090.1.1	58,6712248154408	5,27118395955525	0,510065202927983	10,3343335896989	4,92825585621797e-25	6,04891905284734e-24
mRNA:Solyc01g105030.3.1	102,261287714246	-3,1738082821847	0,307155435385884	-10,3329061333308	5,00216890079993e-25	6,13569380724084e-24
mRNA:Solyc06g069480.3.1	726,587492295012	1,24231595899443	0,120344676154685	10,3229822763212	5,54728316848902e-25	6,79996445432122e-24
mRNA:Solyc11g011420.3.1	723,45459186848	1,33924877967799	0,12975406485761	10,3214398804975	5,6371350540064e-25	6,90567135049847e-24
mRNA:Solyc01g096010.4.1	555,781580884272	1,27364406817355	0,123427851978595	10,3189357001402	5,7860964230542e-25	7,08360720528624e-24
mRNA:Solyc01g009310.3.1	921,854546767669	-1,32591497358827	0,128558006778165	-10,3137486868183	6,107164794274e-25	7,47188123484062e-24
mRNA:Solyc09g091580.3.1	391,144329576371	1,56297558159105	0,151566044251238	10,3121750607956	6,20801517731862e-25	7,59040215722635e-24
mRNA:Solyc02g094320.3.1	138,838528662143	-2,3836096165832	0,231164407074539	-10,3113175888475	6,26366151419984e-25	7,65353672599348e-24
mRNA:Solyc05g052560.1.1	196,968214159389	1,78118001120433	0,172742087266015	10,3112104258726	6,27065059352263e-25	7,6571744867545e-24
mRNA:Solyc02g069240.1.1	135,270283016753	2,19345319735437	0,212845736294659	10,305365921532	6,66375884996448e-25	8,13200136895282e-24
mRNA:Solyc11g069810.3.1	94,2582257299711	-2,97096075440522	0,288396835272085	-10,3016413186445	6,92691920787795e-25	8,44774313109001e-24
mRNA:Solyc03g115020.3.1	441,357283860949	-1,59686930454491	0,155043800499366	-10,2994721453015	7,08489917434584e-25	8,63489052628127e-24
mRNA:Solyc02g077630.3.1	202,552632343524	-2,01958754738583	0,196144669850981	-10,2964181943878	7,31338531791351e-25	8,90767531446696e-24
mRNA:Solyc11g006460.3.1	23148,0590060184	-0,952922757468427	0,0925561377296633	-10,2956192948728	7,37435139921093e-25	8,97620349523851e-24
mRNA:Solyc08g006780.3.1	327,575303401203	1,48277561334142	0,144026497122395	10,2951584810213	7,40974601151824e-25	9,01353807366711e-24
mRNA:Solyc04g072020.3.1	205,386114883527	1,90253602767009	0,184855690228777	10,2920068368765	7,65637415239947e-25	9,30761510017174e-24
mRNA:Solyc11g018550.4.1	71,5263055212073	-4,55354893374685	0,442580655470073	-10,2886307331043	7,92959426741806e-25	9,63362420037817e-24
mRNA:Solyc06g060840.1.1	69,5888649669178	3,36801990242793	0,327505321894348	10,2838631230379	8,33195234961387e-25	1,01160077954663e-23
mRNA:Solyc03g118060.3.1	172,486864558836	8,7406410010086	0,850682500130725	10,2748569527002	9,1480044626125e-25	1,10997338317497e-23
mRNA:Solyc05g006780.3.1	791,825751762334	1,2125748160032	0,118045139426219	10,2721282883578	9,41053182935556e-25	1,1411017185202e-23
mRNA:Solyc06g069420.3.1	86,9894719719071	2,91948645176648	0,284236910793635	10,2713136151628	9,49034950449666e-25	1,15004959138301e-23
mRNA:Solyc09g005560.4.1	59,3188275716729	3,92218872508474	0,38189003826352	10,2704661868615	9,57408813245153e-25	1,1594609523856e-23
mRNA:Solyc01g099830.3.1	814,651588566218	-1,20395135871405	0,117236534239766	-10,2694212731655	9,67834971004823e-25	1,17134421411529e-23
mRNA:Solyc01g090550.3.1	1731,05048422977	0,958221488575721	0,0933323888123129	10,2667627044526	9,94872151916375e-25	1,20330354191863e-23
mRNA:Solyc07g043160.1.1	267,119164195259	-1,70577722572567	0,1661484904312	-10,2665827495557	9,96729068842973e-25	1,20478600430253e-23
mRNA:Solyc09g009770.3.1	88,193561179285	-5,79057102341186	0,564191738614756	-10,263480705388	1,02928357659007e-24	1,24334850270874e-23
mRNA:Solyc08g082970.4.1	1010,66639266735	1,21152374080334	0,118045624975957	10,2631820624449	1,03247274159789e-24	1,24570998684951e-23
mRNA:Solyc08g082230.3.1	262,673350644986	1,67443019530258	0,163149330280848	10,2631754137157	1,03254385371263e-24	1,24570998684951e-23
mRNA:Solyc02g067060.3.1	73,031641628729	-4,68408023064249	0,456628182731445	-10,2579744478832	1,08968439090812e-24	1,31381656884854e-23
mRNA:Solyc11g005380.2.1	1866,13067260792	1,43639646936902	0,14004161514903	10,2569258990653	1,10157823249859e-24	1,32731831726439e-23
mRNA:Solyc11g009000.2.1	259,322672887138	1,72076457554109	0,167923694474983	10,2473006023426	1,21694708128213e-24	1,46540391125241e-23
mRNA:Solyc07g024000.3.1	762,106416499079	1,15479854561692	0,112787210268309	10,2387366694306	1,32961137803464e-24	1,60006070373072e-23
mRNA:Solyc08g081150.4.1	289,587231375176	-1,5530227748011	0,151747630599419	-10,23424727402	1,39273986538788e-24	1,67497372846838e-23
mRNA:Solyc11g012510.3.1	100,887955995599	-2,86755628387342	0,280438589986636	-10,2252556754406	1,52824141070598e-24	1,8367767987868e-23
mRNA:Solyc10g005080.3.1	195,986313482804	1,88269112068938	0,184220997498229	10,2197423000463	1,61770361305543e-24	1,94307685077256e-23
mRNA:Solyc11g062130.2.1	1307,6060125384	-1,45953951763703	0,1430137490349	-10,2055888156659	1,87182317348468e-24	2,24689415654897e-23
mRNA:Solyc05g006590.3.1	640,409786180116	1,41241918180283	0,138413587918915	10,2043390612073	1,89607665556571e-24	2,27457693577166e-23
mRNA:Solyc02g083760.4.1	97,9118252418847	-6,37066052235583	0,624397876693557	-10,202886268754	1,92466193193493e-24	2,30741819302199e-23
mRNA:Solyc07g065650.2.1	873,579814571507	1,14518855698164	0,112243003703123	10,2027611450118	1,92714375415244e-24	2,30894323237624e-23
mRNA:Solyc03g112310.1.1	346,041060116834	1,59147081027819	0,15600587052541	10,2013520703951	1,95531250062812e-24	2,34122298538195e-23
mRNA:Solyc04g080010.4.1	168,656499815962	-2,25558051770058	0,221108853339488	-10,2012220842075	1,95793150661661e-24	2,34288907431252e-23
mRNA:Solyc03g031440.4.1	58,6356214117178	3,91032038234353	0,383382324535572	10,1995322478168	1,99229681882075e-24	2,38251736115368e-23
mRNA:Solyc10g086410.3.1	659,78757164238	-1,22581454909021	0,120208393714669	-10,1974122705595	2,03625581608381e-24	2,43356158458207e-23
mRNA:Solyc09g066290.3.1	196,622142268449	1,8914860105234	0,185532601325334	10,194898346769	2,08963021702629e-24	2,49578737935944e-23
mRNA:Solyc12g014260.1.1	80,3624131619713	-3,61356331863677	0,354688298555362	-10,1879969915972	2,24338669014385e-24	2,67775349393906e-23
mRNA:Solyc12g088460.3.1	183,130214507529	2,06088460393258	0,202343572482657	10,1850757038957	2,31179884771115e-24	2,75768705046343e-23
mRNA:Solyc04g080250.3.1	89,2843655537474	7,05728334330962	0,693152430776446	10,1814305626892	2,40006711343568e-24	2,86119181305642e-23
mRNA:Solyc01g087540.4.1	71,2667986810411	-4,64110855413101	0,455899531984573	-10,1801125654326	2,43279792368038e-24	2,89840082218251e-23
mRNA:Solyc01g106500.4.1	141,727150149075	2,16102864169538	0,212620348727146	10,163790317495	2,87670670404675e-24	3,4251293919798e-23
mRNA:Solyc02g065350.3.1	73,1221748273048	-3,79650659140912	0,373796711274043	-10,1566077948336	3,0966344029103e-24	3,684686048251e-23
mRNA:Solyc04g015200.3.1	249,752647320411	1,69003803658019	0,166412127376927	10,1557384261558	3,12435955398933e-24	3,71535990326731e-23
mRNA:Solyc04g054370.1.1	82,2242254812811	-3,44720811182877	0,339477118482584	-10,1544638037383	3,16545381417089e-24	3,76188365487332e-23
mRNA:Solyc01g006130.4.1	386,491187015411	-1,39594867188313	0,137487645982616	-10,1532662218949	3,20455192011653e-24	3,80597871483161e-23
mRNA:Solyc06g082950.4.1	75,5432124293852	-4,31058258600952	0,424652738953459	-10,1508413595372	3,28518851383979e-24	3,89932263527029e-23
mRNA:Solyc01g080760.4.1	399,407196375007	1,61738396498122	0,159385598587155	10,1476167189397	3,39554230970292e-24	4,0278011512113e-23
mRNA:Solyc03g044220.1.1	162,055712062408	-2,04227165423215	0,201302701370809	-10,1452769402741	3,47790551826674e-24	4,12293818146826e-23
mRNA:Solyc10g086560.3.1	503,954978114463	-1,37464075266605	0,13550244477735	-10,1447671658234	3,49611111118154e-24	4,14194765164561e-23
mRNA:Solyc04g050620.3.1	229,40086086489	-8,61803565067998	0,849524031860801	-10,1445460369179	3,50403762121583e-24	4,14718606595381e-23
mRNA:Solyc02g071260.3.1	74,6813601888861	-3,66827070079195	0,361601116460473	-10,1445226073934	3,50487851010347e-24	4,14718606595381e-23
mRNA:Solyc02g087840.3.1	227,745024962635	-8,60562936293598	0,848544155455288	-10,1416400167397	3,60987493736564e-24	4,26877776050561e-23
mRNA:Solyc09g042740.4.1	233,677555467315	-1,94612454158339	0,19199184038661	-10,1364961014203	3,80503637135857e-24	4,49677549125385e-23
mRNA:Solyc12g013820.3.1	151,189311383136	2,19291342049943	0,216410554574238	10,1331167734112	3,93890050949302e-24	4,6520949953084e-23
mRNA:Solyc12g013790.3.1	600,496031696728	1,19616424008753	0,118144185772019	10,1246136851436	4,29672081781511e-24	5,07156546251201e-23
mRNA:Solyc11g066930.1.1	88,1041266454046	2,89826400968741	0,286346207201567	10,1215379732522	4,43392842224296e-24	5,23028169758524e-23
mRNA:Solyc10g008500.4.1	320,420834789799	1,55821179242213	0,154033231867691	10,1160754307913	4,68839429511193e-24	5,52703480645499e-23
mRNA:Solyc06g068460.3.1	575,347321490282	1,36287013092763	0,134801400282939	10,1102075205974	4,97787234551179e-24	5,86467108558259e-23
mRNA:Solyc09g011660.3.1	175,26408641631	-2,03325681819217	0,201122843348588	-10,1095270151293	5,01256837733378e-24	5,9019049999872e-23
mRNA:Solyc09g075290.3.1	1978,52446775684	-1,08814718543851	0,107645412926173	-10,1086256799888	5,05889254842752e-24	5,952775781707e-23
mRNA:Solyc09g063010.4.1	479,216639809855	1,29837114219576	0,128639076005378	10,09313174903	5,92484863118508e-24	6,96744676369676e-23
mRNA:Solyc05g013280.4.1	86,1342013906955	-3,21561286276963	0,318716282531919	-10,0892644618732	6,16295735205001e-24	7,24299285844991e-23
mRNA:Solyc08g067860.2.1	364,155507660476	1,47902292895085	0,146639786781469	10,0860957412259	6,36510048865112e-24	7,4759574108551e-23
mRNA:Solyc02g083835.1.1	854,232355385145	-1,17461221454091	0,116479755019361	-10,0842606884404	6,48515290428871e-24	7,61227726514479e-23
mRNA:Solyc07g042830.4.1	291,561070297353	1,55310478455358	0,15408049125499	10,0798275752076	6,78450739356961e-24	7,95876509610754e-23
mRNA:Solyc01g091950.4.1	655,390976784908	-1,22477041066016	0,121510065713095	-10,0795798559771	6,80163306053287e-24	7,97395384479916e-23
mRNA:Solyc07g150147.1.1	204,801391956178	-1,90876832542398	0,18941661982757	-10,0770899996081	6,97616092751816e-24	8,17354250844761e-23
mRNA:Solyc09g064730.3.1	70,6920259311303	6,42834521670789	0,638064593671787	10,0747561931239	7,14377450388189e-24	8,36479019515889e-23
mRNA:Solyc09g065390.1.1	103,328511169403	-2,58839881142033	0,257093618479645	-10,0679232208374	7,65779557765793e-24	8,96117022655912e-23
mRNA:Solyc05g050980.3.1	119,042154931487	-3,05075859906332	0,303317139898677	-10,057982875885	8,47162707022929e-24	9,90744327588212e-23
mRNA:Solyc12g006520.2.1	80,2024734445841	-5,37151674804578	0,534507636197425	-10,0494668069845	9,23658169549278e-24	1,0795431612993e-22
mRNA:Solyc01g099770.3.1	24713,2179416973	-0,845023048996695	0,0840925625311572	-10,0487251614387	9,30635170608378e-24	1,08703199915738e-22
mRNA:Solyc10g005690.3.1	139,470427383677	-7,48640137381247	0,745371370813415	-10,0438542006821	9,77773553506731e-24	1,14139364172657e-22
mRNA:Solyc12g006370.3.1	432,329753257008	1,38355747922205	0,137760256369483	10,0432266582841	9,84015993945862e-24	1,14797856115225e-22
mRNA:Solyc01g100200.3.1	169,707308745128	1,86260769920693	0,18547953923187	10,0421195077397	9,95125700580073e-24	1,16023024564883e-22
mRNA:Solyc04g076050.4.1	427,991664272853	1,528633085056	0,152271695956277	10,0388524305589	1,02863847474132e-23	1,19857105793119e-22
mRNA:Solyc08g080940.3.1	437,439654738752	1,56443933858073	0,15585136635445	10,0380213223332	1,03734058834769e-23	1,20797330501549e-22
mRNA:Solyc09g074680.3.1	584,416562431545	1,3223770546292	0,131853779049146	10,0291175889339	1,13526615454059e-23	1,32120059911961e-22
mRNA:Solyc09g089740.3.1	54,2602217910991	3,99192005033259	0,398053948961387	10,0285904982187	1,14134203928299e-23	1,32734947066644e-22
mRNA:Solyc03g115240.4.1	2351,93423393079	0,960932827364025	0,095819825194505	10,0285387226853	1,14194060087724e-23	1,32734947066644e-22
mRNA:Solyc11g007680.2.1	252,828850136568	1,94604493121588	0,194174597777968	10,0221396283829	1,21836325948959e-23	1,41531839139491e-22
mRNA:Solyc02g070310.3.1	948,096488842966	-1,52767338750733	0,152440971808507	-10,0214093979036	1,22739992936328e-23	1,42494860412577e-22
mRNA:Solyc07g063230.3.1	94,4123289799598	-6,35139002778951	0,6338085812392	-10,0209909044959	1,23260871182056e-23	1,43012582819497e-22
mRNA:Solyc03g123370.3.1	432,386028152772	1,39837719832462	0,139546046588223	10,0209015770328	1,23372335879398e-23	1,43054945479598e-22
mRNA:Solyc01g099520.3.1	226,083410563799	1,9265019522564	0,19233255137547	10,0165153453172	1,28970122187293e-23	1,49454994053836e-22
mRNA:Solyc04g009860.4.1	74,3227346596025	-5,36316859304618	0,535469344898842	-10,0158275056051	1,2987048109775e-23	1,50407038970367e-22
mRNA:Solyc04g073950.2.1	321,088492723062	1,54152690562577	0,154000202567226	10,0099018048554	1,37889335414776e-23	1,5959708039578e-22
mRNA:Solyc05g009800.4.1	267,358237270329	1,66483853274207	0,166340571024532	10,0086137884939	1,39696158424609e-23	1,61590356344976e-22
mRNA:Solyc10g083670.3.1	209,056573664968	-8,48085462137785	0,847824622496713	-10,0030765754397	1,47734555763382e-23	1,7078508366444e-22
mRNA:Solyc11g005680.2.1	999,004665118387	-1,13327572900554	0,113302941499689	-10,0021739418712	1,4908764380962e-23	1,72244961849299e-22
mRNA:Solyc02g081480.4.1	99,3079075276554	2,48156310916317	0,248120123620838	10,0014584587074	1,50168898311059e-23	1,73389207088014e-22
mRNA:Solyc05g056540.4.1	735,369092913873	-1,17876334926788	0,117907498110093	-9,99735698036134	1,56518678429977e-23	1,80611577782016e-22
mRNA:Solyc02g094000.1.1	69,5649495301041	3,63891372342452	0,364100985061444	9,99424300599031	1,61516548070538e-23	1,86266153261286e-22
mRNA:Solyc11g069450.1.1	159,196880028056	-2,07119622284003	0,207426519351781	-9,9852045404446	1,76935784428161e-23	2,03924902270282e-22
mRNA:Solyc03g121720.2.1	69,5640395533114	-4,58514605885703	0,459304306818115	-9,98280658551011	1,81265652437593e-23	2,08789151624858e-22
mRNA:Solyc11g062440.2.1	70,4072295967731	-4,51003973699395	0,451807916267311	-9,982206098234	1,82366248508976e-23	2,09930170026677e-22
mRNA:Solyc10g012170.3.1	163,860212067814	1,90946485870816	0,191299512712256	9,98154585777895	1,8358400141509e-23	2,11204596203038e-22
mRNA:Solyc03g082870.4.1	81,951270274306	-3,21661404183353	0,322410855037215	-9,97675478842747	1,92665216714643e-23	2,21518573868414e-22
mRNA:Solyc11g010280.1.1	187,005967747069	-1,97252714419813	0,197747548977801	-9,97497645050236	1,96147977903527e-23	2,25387134633758e-22
mRNA:Solyc06g063070.3.1	4947,16703041012	0,843355638611416	0,0845878747774501	9,97017173951085	2,05872543736127e-23	2,36418975315748e-22
mRNA:Solyc06g083070.3.1	133,592696205054	-7,40809414962718	0,74317218858891	-9,96820691540303	2,09985455863109e-23	2,40997138340547e-22
mRNA:Solyc07g065630.4.1	1366,12015308822	1,06994503199568	0,107414340073436	9,96091426213843	2,25974952875344e-23	2,59192184529977e-22
mRNA:Solyc06g083980.3.1	340,911389515735	1,49706863714856	0,150360574901421	9,95652376382615	2,36176711169918e-23	2,7073085341676e-22
mRNA:Solyc04g080130.3.1	65,9063989212285	-4,35312207453437	0,437222990589201	-9,95629728589548	2,36715149590797e-23	2,71185194783311e-22
mRNA:Solyc02g090070.3.1	175,317577486446	-1,94217408916964	0,195166396565328	-9,9513754588359	2,48721434296797e-23	2,84768883922535e-22
mRNA:Solyc11g011300.2.1	55,4756059846621	5,35113340331719	0,537986996443887	9,94658502656824	2,60985715812573e-23	2,98631497122229e-22
mRNA:Solyc03g031620.3.1	130,242444283204	2,52180864464409	0,253654724960208	9,94189501117986	2,73572551660785e-23	3,12846358358164e-22
mRNA:Solyc11g045120.3.1	498,102277112669	1,24073352883107	0,124816101324635	9,94049257798906	2,77451757301831e-23	3,17092469452859e-22
mRNA:Solyc09g011740.4.1	218,018085344926	1,77574377739785	0,178638930146018	9,94040759170677	2,7768857642032e-23	3,17173199853873e-22
mRNA:Solyc07g006280.3.1	7496,11139527313	1,14376899567921	0,115067446072873	9,93998767431457	2,78861641028833e-23	3,1832256463375e-22
mRNA:Solyc02g071620.3.1	72,6099715952582	-3,62098492732648	0,364332437089897	-9,93868390157373	2,8253516656085e-23	3,22323143393926e-22
mRNA:Solyc05g007480.1.1	149,631088027691	-2,55478047798658	0,257230028698603	-9,93189049860125	3,02465735708848e-23	3,4485430297127e-22
mRNA:Solyc02g084870.3.1	373,3217865525	1,42560049284468	0,143649529842809	9,92415703973876	3,26852780721971e-23	3,72436547633405e-22
mRNA:Solyc02g064720.3.1	67,424989770153	-4,03303974464803	0,406404276884414	-9,92371383383613	3,28307937125839e-23	3,73871437230535e-22
mRNA:Solyc10g084180.2.1	124,913589427009	-2,40673473254093	0,242597647811635	-9,92068453363421	3,38427103329598e-23	3,8516515767136e-22
mRNA:Solyc06g071410.3.1	88,9570944708051	-3,04098840894597	0,306730804682548	-9,91419304002823	3,61163072689425e-23	4,10796090902883e-22
mRNA:Solyc01g099370.3.1	697,882736655713	1,33456748216942	0,134682251625488	9,90900780215993	3,80405043819353e-23	4,3218483536157e-22
mRNA:Solyc08g061490.3.1	84,8093931095017	-3,3050199022506	0,33353705238224	-9,90900374829415	3,80420477526689e-23	4,3218483536157e-22
mRNA:Solyc06g068750.3.1	68,3028979864991	-3,82072153770943	0,385663590989404	-9,90687642540361	3,88605655572518e-23	4,41221150639921e-22
mRNA:Solyc01g089980.4.1	339,108265773468	-1,6247461092505	0,164026625866989	-9,90538030434173	3,94466396077047e-23	4,4760913409789e-22
mRNA:Solyc01g005080.3.1	171,101089577993	-2,00087064694381	0,20210997495893	-9,89991041931701	4,16648075767067e-23	4,72498227812849e-22
mRNA:Solyc06g064470.4.1	886,743264533837	-1,18787403773012	0,119989368727737	-9,89982737908618	4,16994167481161e-23	4,72609897894622e-22
mRNA:Solyc06g073460.4.1	433,267668042689	1,39957355972152	0,14142299332921	9,89636498828403	4,31680751627854e-23	4,88964915464049e-22
mRNA:Solyc07g064280.3.1	106,710742139213	-2,62250471284437	0,265105068752138	-9,89232203363226	4,4947910068752e-23	5,088231385363e-22
mRNA:Solyc08g082540.3.1	159,390054879705	2,08116027299272	0,2104429251299	9,88942855507298	4,62661293098507e-23	5,23435295795976e-22
mRNA:Solyc03g083360.3.1	77,6654885189829	-3,69709235607523	0,373970954224338	-9,88604145405746	4,78579277858696e-23	5,41123465474589e-22
mRNA:Solyc04g012140.1.1	206,194203758087	5,20364465834833	0,526428927057434	9,88480000032483	4,84548391726598e-23	5,47548289194426e-22
mRNA:Solyc01g057000.3.1	3984,77193552648	1,12479242120977	0,113819357321401	9,88225946517694	4,9699441868589e-23	5,61280205623603e-22
mRNA:Solyc02g087980.3.1	77,0595867306199	-3,58375172347507	0,362664313242351	-9,88173247992069	4,99615473672349e-23	5,63906619190446e-22
mRNA:Solyc07g020960.3.1	292,161558800717	-1,73039354446721	0,175144882854392	-9,87978361837605	5,09427919388111e-23	5,74641918997724e-22
mRNA:Solyc06g011400.2.1	363,826603195481	1,45298778884574	0,147111207347483	9,87679875003489	5,24827708654684e-23	5,91663416856663e-22
mRNA:Solyc03g114920.1.1	398,806369054773	1,4201161760925	0,143871571228459	9,87072125484364	5,57621969677721e-23	6,28262863829338e-22
