baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mRNA:Solyc09g010210.3.1	2016,69320564594	4,80442977723849	0,167599492482645	28,6661355954642	1,00897067443451e-180	6,69260685980079e-178
mRNA:Solyc05g050010.3.1	1091,27093368612	5,37247956150089	0,187566068198565	28,6431315274646	1,95209797094592e-180	1,25168521897052e-177
mRNA:Solyc01g110360.3.1	1459,10302890498	-5,23007635669054	0,18276999244185	-28,6156183890774	4,29541129422326e-180	2,66537198889286e-177
mRNA:Solyc03g097470.3.1	1880,95343230431	3,77737620570914	0,133697675135389	28,2531181030932	1,30317808537947e-175	7,83372926573733e-173
mRNA:Solyc01g108880.4.1	1095,05365628302	5,99953304044097	0,214025435841454	28,0318692815807	6,64570901837489e-173	3,87384420234725e-170
mRNA:Solyc07g051880.1.1	789,4954910128	4,44684667877005	0,159557824012654	27,8698127546373	6,19783848840612e-171	3,50651826949942e-168
mRNA:Solyc02g077710.1.1	7265,06825113974	3,86862167250634	0,138993990682974	27,8330138842487	1,72950273092679e-170	9,50534700917365e-168
mRNA:Solyc11g008720.3.1	2708,93454727529	3,46308072687101	0,124682162312367	27,7752700357806	8,63154536704234e-170	4,61212240778962e-167
mRNA:Solyc01g097770.4.1	953,51476158005	-6,6276580019162	0,239229816268194	-27,7041470219002	6,22346896456688e-169	3,23553105411915e-166
mRNA:Solyc08g075490.4.1	1045,22026094799	-6,97842562565408	0,251940687808817	-27,6986845052578	7,24161023139468e-169	3,66577932660811e-166
mRNA:Solyc03g031860.3.1	50917,1121571003	3,56603258811058	0,129266223206475	27,5867314728814	1,60543999927476e-167	7,91852405796138e-165
mRNA:Solyc07g049290.3.1	1232,61575679297	-3,89386865452335	0,142358416571887	-27,3525707035175	1,00648007126252e-164	4,84016266270146e-162
mRNA:Solyc09g011080.3.1	1358,22343295631	-5,00347131052003	0,18334431198992	-27,2900274691648	5,57061054267136e-164	2,61356742436161e-161
mRNA:Solyc01g099190.4.1	73103,2457452327	3,42999906951033	0,126108992240057	27,1986874891608	6,73125957782854e-163	3,08291688664547e-160
mRNA:Solyc12g011450.2.1	819,27445346962	-4,45648539522432	0,16508764471323	-26,9946633678467	1,70726308484412e-160	7,63742155815382e-158
mRNA:Solyc04g071800.3.1	739,008966004467	-5,37401110638985	0,201146361836603	-26,7169192488568	2,99363400683108e-157	1,30876235807733e-154
mRNA:Solyc09g066150.2.1	5962,67624128091	3,6299515121153	0,137655698886741	26,369787386005	3,04418309602316e-153	1,30128680078003e-150
mRNA:Solyc04g072160.3.1	687,310177909829	4,41270927955857	0,167780170722328	26,3005411221179	1,89057520411223e-152	7,90589231006582e-150
mRNA:Solyc04g079960.1.1	618,839856698981	4,29145413692086	0,163561993190392	26,237477626758	9,93327714096575e-152	4,06545785284292e-149
mRNA:Solyc04g015340.3.1	1691,25910841405	3,75936982015875	0,143307150555894	26,2329535237845	1,11870091870952e-151	4,48319393172839e-149
mRNA:Solyc12g056600.3.1	1666,9043997538	3,60721394630943	0,138135305683569	26,1136277105912	2,55302281185429e-150	1,00224381242508e-147
mRNA:Solyc03g122350.3.1	1128,72202119314	3,74159881542617	0,145126825710264	25,781579643284	1,42696335620174e-146	5,48981342397932e-144
mRNA:Solyc09g008170.3.1	837,447505678685	7,14748759720019	0,277658725696148	25,7419880440636	3,96311811585101e-146	1,49479490346098e-143
mRNA:Solyc01g101060.4.1	9990,55139172698	-2,89419114427778	0,112514531745491	-25,722820860371	6,49473256697221e-146	2,40255145496687e-143
mRNA:Solyc02g089160.3.1	682,305388445289	4,51676175963645	0,176077007687675	25,6521951329857	3,99621022352409e-145	1,45039811056055e-142
mRNA:Solyc12g013690.2.1	10529,5457145138	3,02134644280996	0,118345052294217	25,5299768282549	9,16344197340183e-144	3,26422166296959e-141
mRNA:Solyc06g051800.3.1	2859,34612611976	4,12620974923617	0,162681324422647	25,3637580335666	6,33640335208853e-142	2,21612827055954e-139
mRNA:Solyc08g007850.1.1	540,329786009791	5,53844690481662	0,218775301365709	25,3156863240172	2,14629094520411e-141	7,37250939677611e-139
mRNA:Solyc06g074260.4.1	1492,5429625519	-4,31144599245851	0,170941481705274	-25,2217656559922	2,31200952032954e-140	7,80242370755423e-138
mRNA:Solyc10g024420.3.1	7541,57171158132	3,21967480839654	0,127722503878352	25,2083596126732	3,24359181024606e-140	1,07575400106712e-137
mRNA:Solyc09g082460.3.1	516,436668834207	5,05844407261026	0,20109401469782	25,1546227281378	1,25784305840748e-139	4,10099475788582e-137
mRNA:Solyc06g053620.4.1	963,48449348348	3,9256849900073	0,156778541133011	25,0396831201328	2,26151646034332e-138	7,25042177186069e-136
mRNA:Solyc07g056670.3.1	1141,67252744163	3,57612281889444	0,145035280696569	24,6569165910473	3,10231200177384e-134	9,7829628960855e-132
mRNA:Solyc02g068310.4.1	900,40692133896	3,37751800623083	0,137174902297945	24,6219822259821	7,34723719783242e-134	2,2795395925404e-131
mRNA:Solyc10g085230.2.1	12202,3236534289	3,59664289137362	0,146954017493976	24,474614254905	2,75321828354456e-132	8,4064931590894e-130
mRNA:Solyc03g113930.3.1	874,977614566743	4,5618422260873	0,187113199844069	24,3801197878553	2,77955815715015e-131	8,35430948608441e-129
mRNA:Solyc02g088270.3.1	953,516566330324	4,05945579667269	0,167038906779957	24,3024566846589	1,84652737365664e-130	5,46458470148602e-128
mRNA:Solyc12g008840.2.1	2193,59549334893	2,93019733517451	0,121029003984149	24,2107035397752	1,71619401898886e-129	5,00192547716207e-127
mRNA:Solyc03g097440.3.1	453,412705619103	4,38428000153109	0,181375142020928	24,1724414530036	4,33753135864425e-129	1,24532467484897e-126
mRNA:Solyc12g096500.2.1	642,224776924587	-4,33508890475499	0,180042427740617	-24,0781517954226	4,23499124152329e-128	1,19800428708738e-125
mRNA:Solyc07g062530.3.1	11063,9750131364	-3,24158389974976	0,135528034952126	-23,918179739674	1,98157121117848e-126	5,5242759156854e-124
mRNA:Solyc01g098110.4.1	958,153300885961	4,0823856460926	0,170946670443663	23,8810480221549	4,82047293808261e-126	1,3246659633851e-123
mRNA:Solyc02g077080.3.1	5850,06861245646	-2,79424490917633	0,118185346453483	-23,6429049203331	1,39633991067775e-123	3,78309781997143e-121
mRNA:Solyc10g085880.1.1	86685,1391866188	3,03752574360186	0,129087624147298	23,5307277801923	1,97765136738003e-122	5,28362523651699e-120
mRNA:Solyc06g074820.3.1	599,946233821386	-4,9097156607008	0,209915754128269	-23,3889813610689	5,53280870903073e-121	1,45793299077966e-118
mRNA:Solyc09g082720.3.1	869,336784453962	3,57366062097221	0,15282286893956	23,3843314535965	6,16963380851728e-121	1,60377129649511e-118
mRNA:Solyc03g080060.1.1	1048,02888199041	-3,36369610701333	0,144305992965182	-23,3094692597066	3,55391365124357e-120	9,11507773270951e-118
mRNA:Solyc10g007690.3.1	715,019897009367	-4,35228427982641	0,18693865877354	-23,2818845945547	6,76547631307574e-120	1,71237766260954e-117
mRNA:Solyc06g074710.1.1	496,878049253743	4,02527345185225	0,17315649267888	23,2464482825784	1,54521254660053e-119	3,86022188914388e-117
mRNA:Solyc04g054480.3.1	1356,84826985301	-3,4107137809387	0,147675756161767	-23,0959628688309	5,08337489095051e-118	1,25363845387595e-115
mRNA:Solyc07g045090.3.1	653,925978871363	3,66519659404184	0,158712482566229	23,0933102096263	5,40514903089402e-118	1,3161195792187e-115
mRNA:Solyc01g095530.2.1	3934,50920931982	-3,46785628173711	0,150436832704145	-23,0519096912731	1,40744023966744e-117	3,38419005628036e-115
mRNA:Solyc01g102310.3.1	1211,81334202432	-3,27952976967813	0,142280085149227	-23,0498159052863	1,47716792401909e-117	3,50800026992978e-115
mRNA:Solyc09g010940.4.1	714,825131737238	-3,76486781472661	0,163933369254755	-22,9658417431533	1,02351306989616e-116	2,40101187957591e-114
mRNA:Solyc02g065260.4.1	783,173170232125	8,01355091802313	0,34998630908535	22,8967554158494	5,00522065382829e-116	1,16000511442218e-113
mRNA:Solyc01g102610.3.1	1098,04501406337	-3,34543951099827	0,146595175491239	-22,8209386822434	2,84136248485964e-115	6,50672009032857e-113
mRNA:Solyc02g062340.3.1	1275,33197618279	-3,09230534211276	0,135642480532045	-22,7974697158551	4,85795292054573e-115	1,09938332211315e-112
mRNA:Solyc03g111550.4.1	912,331836325891	3,2432868660057	0,142624492196174	22,7400414617756	1,80059025430048e-114	4,02745978275861e-112
mRNA:Solyc02g085830.4.1	450,450401834726	4,38641044615792	0,194283663805502	22,5773508705764	7,23578237776923e-113	1,59985643469849e-110
mRNA:Solyc02g087840.3.1	764,434987290928	-7,52831455739891	0,334689369472842	-22,4934379280002	4,81229328066137e-112	1,05192356303184e-109
mRNA:Solyc06g008300.4.1	1065,55073509294	3,33669643643085	0,148469896000897	22,4738921916581	7,47451667266211e-112	1,61550340129582e-109
mRNA:Solyc06g076850.3.1	618,701421132598	-3,58297436517681	0,159942250062348	-22,4016753783325	3,79052861656966e-111	8,10162316314823e-109
mRNA:Solyc05g051850.3.1	8993,20974201911	-2,67038956253432	0,119788300024495	-22,2925741661602	4,36178579081292e-110	9,22014411781069e-108
mRNA:Solyc03g120570.3.1	392,134686020403	4,61096447841509	0,20779244684282	22,1902410240299	4,26700510459663e-109	8,92175110782834e-107
mRNA:Solyc04g078195.1.1	497,305242040733	-5,7803766636054	0,261392799754994	-22,1137562665207	2,33043780582934e-108	4,82024748741216e-106
mRNA:Solyc01g107825.1.1	1585,86352445479	3,25495894396496	0,147417335163162	22,0798927097844	4,93256685758659e-108	1,00939208587804e-105
mRNA:Solyc01g111970.4.1	425,215076924978	3,81274886798188	0,173123813605231	22,0232490758087	1,72445966446393e-107	3,49175853743454e-105
mRNA:Solyc08g005770.3.1	8690,65300525615	3,11912839617395	0,141964507976201	21,9711844927948	5,43330101987567e-107	1,08869769185759e-104
mRNA:Solyc03g123830.4.1	978,094492147484	-4,65682604304249	0,212495601629234	-21,9149290965928	1,87185570295233e-106	3,71206353628773e-104
mRNA:Solyc07g053550.3.1	779,042503893345	3,93158462142464	0,179870780878757	21,8578281709621	6,54866337068377e-106	1,28540906733136e-103
mRNA:Solyc08g008630.4.1	526,279014582247	-3,62480297266046	0,167020459021426	-21,7027482375405	1,93260134103586e-104	3,75510296930967e-102
mRNA:Solyc01g087950.3.1	524,379056327084	3,38170063106376	0,155871855039629	21,6953896532763	2,26795617434018e-104	4,36264049696077e-102
mRNA:Solyc09g092430.3.1	402,888134322872	-5,19844495024753	0,240088177560433	-21,6522321218379	5,79068202460955e-104	1,10286692500385e-101
mRNA:Solyc10g080610.1.1	2770,14414931034	-3,06379826289095	0,141627411135404	-21,6328056717903	8,82493470479785e-104	1,66427886256364e-101
mRNA:Solyc06g030470.4.1	659,764359825081	4,19228139696906	0,194114224231896	21,5969819499719	1,91740440121115e-103	3,58089233608715e-101
mRNA:Solyc05g005550.4.1	460,885310577628	-6,04023269065286	0,280204297986566	-21,5565311954724	4,59806355936318e-103	8,50464909883752e-101
mRNA:Solyc02g090890.4.1	1766,24118715847	-3,42656945779013	0,159357974067394	-21,5023407384748	1,48030245252469e-102	2,71191409302522e-100
mRNA:Solyc02g089120.4.1	970,885294392058	-3,11207219553838	0,14501786518918	-21,4599228272916	3,68915472149373e-102	6,66081912025808e-100
mRNA:Solyc02g091700.3.1	372,6674180513	4,39868671455394	0,204974071140961	21,4597226374498	3,70507197893333e-102	6,66081912025808e-100
mRNA:Solyc02g090360.3.1	405,469236003617	3,56914094500694	0,167365822755609	21,3253870249165	6,60054335279024e-101	1,17563011050253e-98
mRNA:Solyc08g014130.3.1	4009,3470729556	2,46041827826152	0,115447004599752	21,3121014857998	8,76707700186527e-101	1,54718801108147e-98
mRNA:Solyc04g076340.3.1	685,954171544296	-3,94485295303006	0,18608558774871	-21,1991320808637	9,72737704621687e-100	1,70105295328207e-97
mRNA:Solyc03g116890.3.1	542,729326164839	4,03699692653415	0,190902634591528	21,1468895396444	2,94747127859178e-99	5,10788806441365e-97
mRNA:Solyc08g081010.3.1	5543,40299642934	2,83768878049327	0,134291347828678	21,1308384819658	4,14127904645515e-99	7,11264676228671e-97
mRNA:Solyc10g083720.3.1	694,497062006667	3,11270483596754	0,147316117551564	21,1294248565709	4,26712963175938e-99	7,26393854836491e-97
mRNA:Solyc03g019650.3.1	1525,16424553622	-2,64372128127391	0,125123148678156	-21,1289542279194	4,3098692230459e-99	7,2723372258343e-97
mRNA:Solyc08g080090.3.1	6066,37883284397	2,64418871712679	0,125865200465566	21,0080999938517	5,53036532573527e-98	9,25061803529076e-96
mRNA:Solyc08g078460.3.1	463,580155947194	3,76043042342946	0,179206964711165	20,9837292288852	9,2358800784085e-98	1,53156369989884e-95
mRNA:Solyc06g006080.3.1	1002,98719306129	-2,95565608543619	0,14102319463552	-20,9586521782831	1,56454779510734e-97	2,57227704159699e-95
mRNA:Solyc01g105720.2.1	767,367236889671	-3,0308587231727	0,144677430564867	-20,9490776228141	1,91300566578187e-97	3,11852347347288e-95
mRNA:Solyc03g111970.4.1	3625,28276607937	2,54907532318983	0,121748916448549	20,9371499767481	2,45725447404602e-97	3,97207958510498e-95
mRNA:Solyc06g083480.4.1	921,415672489565	8,84512682545982	0,422494392072043	20,9354893021907	2,54439279720681e-97	4,07866165392251e-95
mRNA:Solyc09g075210.3.1	42822,2309530502	-3,1852721824993	0,15251543577174	-20,8849167717455	7,34325008073829e-97	1,1673946987858e-94
mRNA:Solyc12g057040.2.1	646,938973717088	-3,34240673324318	0,160719760256101	-20,7964890435201	4,65674252158327e-96	7,34238517583408e-94
mRNA:Solyc03g115770.3.1	788,02212833261	3,89544833639164	0,18803451694876	20,7166662781023	2,45078045748391e-95	3,8327815349724e-93
mRNA:Solyc08g006770.3.1	2490,94153331066	2,72991091591351	0,132441432510309	20,6122122372923	2,13258956032043e-94	3,30826554696159e-92
mRNA:Solyc11g012360.2.1	736,290062925032	-3,45594977588801	0,168032491922407	-20,567151842775	5,4048380240242e-94	8,31739713841036e-92
mRNA:Solyc08g005560.3.1	424,899159117163	-3,89153529445254	0,189714413845992	-20,5125968847661	1,66180603084555e-93	2,53702387375753e-91
mRNA:Solyc09g013150.4.1	499,537174514915	3,51598875321553	0,171513510998495	20,4997771472732	2,16281614120497e-93	3,27590010174951e-91
mRNA:Solyc06g033850.3.1	442,412061942092	-4,72843720009186	0,231170625697542	-20,4543167447166	5,49872111741199e-93	8,26354682926071e-91
mRNA:Solyc08g062340.3.1	431,72999858388	4,26960244900903	0,20937252717399	20,392371944104	1,95437238449634e-92	2,91428737892803e-90
mRNA:Solyc10g007600.3.1	16321,745289269	-2,65898030187574	0,130590511243277	-20,3612060061724	3,69379008392626e-92	5,46567277341582e-90
mRNA:Solyc04g082630.3.1	517,897254823843	-3,3439186030703	0,165116613690322	-20,2518603569587	3,42074366683325e-91	5,02300955535912e-89
mRNA:Solyc01g099040.4.1	1980,97429430182	2,93377133238442	0,145531968336708	20,1589476588178	2,24608262787104e-90	3,27315495679752e-88
mRNA:Solyc08g066705.1.1	273,34520135426	4,7666059897852	0,236932207936459	20,1180161671541	5,13206621607775e-90	7,42258840093772e-88
mRNA:Solyc10g007110.3.1	1290,64069601358	2,80384506757666	0,139539833077912	20,0935102596198	8,41008193471324e-90	1,20728609026973e-87
mRNA:Solyc04g012140.1.1	468,878686334094	3,48102673063436	0,173311861389283	20,0853346258597	9,91530920173438e-90	1,41282139114491e-87
mRNA:Solyc05g005940.3.1	405,85258360982	-3,72176593353392	0,185581822025007	-20,0545823557677	1,84082966863836e-89	2,60369114014173e-87
mRNA:Solyc08g078670.2.1	755,456707249649	-3,42827101587959	0,171460644119812	-19,9945068063783	6,14837126133988e-89	8,63285179438934e-87
mRNA:Solyc10g083650.1.1	1951,71317940049	2,54401806796347	0,12791860676449	19,8877874948032	5,19155234651339e-88	7,23657253170518e-86
mRNA:Solyc07g065340.1.1	894,209633016731	2,76193534375135	0,139901213465634	19,7420399389874	9,39090235661822e-87	1,29959278943819e-84
mRNA:Solyc09g098540.3.1	2825,86401844993	-3,01056680358884	0,152611151035686	-19,7270434247944	1,26346972501125e-86	1,73600740216546e-84
mRNA:Solyc09g091510.3.1	470,918901530066	7,67785645631948	0,389293474667919	19,7225408488261	1,38112885087914e-86	1,88421238124192e-84
mRNA:Solyc11g066020.2.1	654,773086270159	-3,14497087638885	0,159720300191454	-19,690489390635	2,60163966791897e-86	3,5243056797246e-84
mRNA:Solyc02g065240.3.1	261,435580996453	5,38121239437174	0,273719115690762	19,6596148602615	4,78344548765295e-86	6,43457044758687e-84
mRNA:Solyc07g049135.1.1	73793,2769200982	2,91356678039694	0,14831536706366	19,6444025867284	6,45518030794626e-86	8,62304502803154e-84
mRNA:Solyc06g059720.3.1	264,637754607854	4,09431250467089	0,208991412170976	19,5908169725239	1,85194608952712e-85	2,45682999849266e-83
mRNA:Solyc06g075690.3.1	728,431286297709	2,90021724159352	0,148341957995247	19,5508895850387	4,05390128760713e-85	5,34115377865828e-83
mRNA:Solyc10g038080.3.1	237,701503716607	4,84345638012922	0,247908068329219	19,5373083771407	5,28992188249035e-85	6,92224063480165e-83
mRNA:Solyc01g057770.3.1	529,779934266099	3,03151290877212	0,155202696985198	19,5326045723371	5,80042763052583e-85	7,53898823654019e-83
mRNA:Solyc07g047800.3.1	20791,5275482418	2,29928949718366	0,118306657821471	19,4349966394399	3,90439838226135e-84	5,04060451551539e-82
mRNA:Solyc01g005080.3.1	889,63646664864	-2,75195680069946	0,1418857807288	-19,3955785179033	8,41013481638608e-84	1,07851568885335e-81
mRNA:Solyc07g009380.4.1	1637,8918880318	-3,22685165278257	0,1664662609423	-19,3844184071693	1,04479373140991e-83	1,33097034552325e-81
mRNA:Solyc03g083030.3.1	537,247886378049	2,86433267168716	0,148282511273426	19,3167262078901	3,88522944523911e-83	4,91686010583024e-81
mRNA:Solyc09g092380.3.1	40898,7807398032	2,09691715297157	0,109815236255375	19,0949564420659	2,780893091504e-81	3,49629147112228e-79
mRNA:Solyc07g006890.1.1	681,554880518069	-2,75554076808099	0,144471735022697	-19,0732171081637	4,21555151870614e-81	5,26560707882022e-79
mRNA:Solyc01g105410.4.1	709,74892904481	-3,14636453274313	0,164975526105207	-19,0717047978175	4,3392554251916e-81	5,38515595864424e-79
mRNA:Solyc07g052960.3.1	1725,12952826057	3,3196424806253	0,174115510224148	19,0657482285854	4,86271848586768e-81	5,996105948343e-79
mRNA:Solyc01g099200.3.1	225,638126836358	4,80934616760008	0,25272963504248	19,0296091188186	9,6973317612614e-81	1,18813932330971e-78
mRNA:Solyc08g076060.3.1	797,297248807928	-2,63122118176515	0,13876763657926	-18,9613460791507	3,55917480502609e-80	4,33318269300518e-78
mRNA:Solyc02g069290.3.1	288,6881888286	-5,2802896699064	0,278588310333875	-18,9537373753343	4,11307199618009e-80	4,97604106405788e-78
mRNA:Solyc01g100320.3.1	6307,75119246906	2,52947845258137	0,134122690319789	18,8594371806167	2,45822645931537e-79	2,95540276071191e-77
mRNA:Solyc04g076880.3.1	4875,42600332244	2,39030406956608	0,127089378434933	18,8080553937862	6,48741848526824e-79	7,75105478152918e-77
mRNA:Solyc07g064160.3.1	6646,67166091344	-2,11590797761383	0,11289360956379	-18,74249557428	2,22922846696232e-78	2,64700239447451e-76
mRNA:Solyc02g078400.3.1	1615,50460220119	2,25199516551201	0,120188921159173	18,73712771354	2,46584137748385e-78	2,90999538265517e-76
mRNA:Solyc01g102960.3.1	1395,32896117058	2,67761040387528	0,142941819247004	18,7321696196433	2,70657605423048e-78	3,17461566946205e-76
mRNA:Solyc08g082990.3.1	330,668389745768	3,32778969564948	0,177945580165717	18,701165224505	4,84346574608645e-78	5,64660042980115e-76
mRNA:Solyc07g007410.4.1	409,666867932405	-3,13262389553359	0,167764903448252	-18,672701090308	8,25692721186952e-78	9,5680874606941e-76
mRNA:Solyc06g061170.3.1	837,169581374793	2,68305873971962	0,143959133956011	18,6376415722219	1,59102335979797e-77	1,83263026042358e-75
mRNA:Solyc04g078750.3.1	374,417241556853	3,70621312491937	0,19905899275462	18,6186671279304	2,2678882462322e-77	2,59673204193587e-75
mRNA:Solyc10g018140.2.1	561,589561176773	3,26287448793869	0,175356541203652	18,6070873977226	2,81510567878629e-77	3,20422324480077e-75
mRNA:Solyc07g062670.1.1	387,008343087682	4,47666120887813	0,24096939897508	18,5777166226035	4,86780817824299e-77	5,50806812451072e-75
mRNA:Solyc07g056140.3.1	600,074093327564	-3,15558513754088	0,170019195957009	-18,5601697489429	6,74910716788899e-77	7,59215353693057e-75
mRNA:Solyc01g108400.3.1	355,549922282222	3,04145198286901	0,16413878940307	18,5297576150645	1,18820951252669e-76	1,32886035947462e-74
mRNA:Solyc10g080940.3.1	1225,906193165	-2,41463901860885	0,130406372445626	-18,5162655269447	1,52666539699209e-76	1,69751072696763e-74
mRNA:Solyc09g082690.3.1	4823,19661976182	2,82874873556365	0,152839569494732	18,5079606342463	1,78117459083986e-76	1,9691192200802e-74
mRNA:Solyc11g066620.2.1	1482,46225255543	2,81160447508544	0,152127717588546	18,4818685224074	2,88997268537089e-76	3,17665797575968e-74
mRNA:Solyc10g086730.2.1	543,297681815944	-2,91361665137843	0,157817145519377	-18,4619778908667	4,17759554056587e-76	4,56592203513211e-74
mRNA:Solyc06g071820.3.1	2506,0833193552	-2,27463232441207	0,12332876497818	-18,4436479584833	5,86476407255382e-76	6,37370631071443e-74
mRNA:Solyc07g055470.3.1	266,454782788485	-5,23100608686509	0,283685955739094	-18,4394256431786	6,34112290913523e-76	6,85268765618681e-74
mRNA:Solyc04g011540.4.1	342,079730411964	3,94098429213239	0,213997883145531	18,4159966173698	9,77729840608662e-76	1,05070453709208e-73
mRNA:Solyc03g113280.3.1	265,451515315055	3,76733135759504	0,204643134812039	18,4092731039097	1,10698350075499e-75	1,18299636780684e-73
mRNA:Solyc01g101240.4.1	4703,43641971921	-2,27911615384769	0,123969100863991	-18,3845501658365	1,74682611618413e-75	1,85646116966397e-73
mRNA:Solyc03g118200.4.1	962,378290721067	2,55050138439387	0,139403187216741	18,2958613451815	8,92788161768922e-75	9,43608410977307e-73
mRNA:Solyc06g062600.3.1	668,621772811989	2,76873138426855	0,151663562167558	18,2557454453671	1,86251258554659e-74	1,95777552434832e-72
mRNA:Solyc10g006230.3.1	2120,02789952536	-2,39956020567593	0,13155808036368	-18,2395501594624	2,50511483715643e-74	2,61893418519246e-72
mRNA:Solyc04g008290.4.1	903,036984581505	-2,67429651797706	0,146639533016759	-18,237213819219	2,61450028535969e-74	2,71851499941508e-72
mRNA:Solyc12g096310.2.1	408,498245304302	3,52381336633967	0,193392723677922	18,2210235179699	3,51518022056117e-74	3,6353767055223e-72
mRNA:Solyc10g086710.3.1	246,390695081578	5,4154545995618	0,297402029761972	18,2092052428025	4,36233294502523e-74	4,48737093746018e-72
mRNA:Solyc08g076720.4.1	291,931988587145	-3,80454916473339	0,209095832838195	-18,1952414502563	5,6290554053521e-74	5,75960158390175e-72
mRNA:Solyc01g111400.4.1	852,228824107059	-2,454007205204	0,135408953943338	-18,1229315620507	2,10096403884801e-73	2,13831451064976e-71
mRNA:Solyc04g071340.5.1	307,642537956674	-3,87905141637067	0,21457126904694	-18,0781492023616	4,73717245296379e-73	4,79601312132692e-71
mRNA:Solyc11g066360.2.1	886,857451486853	2,62936030183535	0,145536936935722	18,0666183939039	5,83844101078411e-73	5,88001315620121e-71
mRNA:Solyc10g047030.3.1	215,558941779908	5,73238825039141	0,317488147809775	18,0554401477248	7,14897950452385e-73	7,16238384109483e-71
mRNA:Solyc04g051510.1.1	243,421075666437	-4,80997476995577	0,266466011083785	-18,0509880055335	7,74920469029395e-73	7,7235078457251e-71
mRNA:Solyc09g091430.4.1	215,839607402517	4,20826788149224	0,23332511322147	18,0360691714217	1,01512865282587e-72	1,00654715287414e-70
mRNA:Solyc08g069060.4.1	1009,45893126708	2,42036091228485	0,134303995337848	18,0215108731227	1,32086452847365e-72	1,30298205485739e-70
