baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mRNA:Solyc06g074030.1.1	325,541288068404	2,903472740772	0,173271242909346	16,7568067962153	5,05030048502829e-63	2,70682077385058e-60
mRNA:Solyc08g077060.3.1	923,525895401593	-2,02354615845711	0,122654313173407	-16,4979616786589	3,79487644679073e-61	1,97897678488722e-58
mRNA:Solyc10g007690.3.1	524,573962341157	-2,3346418478639	0,141545421898714	-16,4939410723895	4,05608228201322e-61	2,05952914819592e-58
mRNA:Solyc02g089640.3.1	455,985528582858	2,41768550255345	0,146611241687218	16,4904510372497	4,29729599062659e-61	2,12605964459333e-58
mRNA:Solyc07g056540.3.1	634,307387234356	-1,98284619232611	0,120907492445388	-16,3996965963191	1,9219550987091e-60	9,27103090739802e-58
mRNA:Solyc02g077040.4.1	1249,49634711595	2,31571408648757	0,141223510647348	16,3975111217153	1,99234827263227e-60	9,37618534644872e-58
mRNA:Solyc07g006890.1.1	1260,61542190901	1,95677708549597	0,119422884071274	16,3852774174179	2,43654814796919e-60	1,11936182178727e-57
mRNA:Solyc10g084880.3.1	217,012967959241	3,20800522351598	0,197073269864727	16,2782361388634	1,40871132387781e-59	6,32118255679591e-57
mRNA:Solyc02g062460.4.1	1808,94118240619	1,76384910607975	0,108741061656488	16,2206353258876	3,60446904566398e-59	1,58064159627469e-56
mRNA:Solyc10g077120.3.1	960,367100125501	-1,84025423250349	0,11407940676487	-16,1313446895499	1,53638519361426e-58	6,58767829128604e-56
mRNA:Solyc04g048900.3.1	3569,9798010036	1,55975008589149	0,0971700756575552	16,0517533339001	5,55717154016448e-58	2,33099184494508e-55
mRNA:Solyc06g036110.1.1	1010,36953393013	2,45296582622617	0,153389844041207	15,991709500449	1,45969768660664e-57	5,99252486448406e-55
mRNA:Solyc03g093120.5.1.1	173,944010151644	4,30620075525467	0,271050841808664	15,8870591455105	7,78973175570827e-57	3,13130987971648e-54
mRNA:Solyc07g044860.3.1	1541,9233953436	-1,66374005517307	0,106012145480833	-15,6938626949483	1,66601770221157e-55	6,56036970697394e-53
mRNA:Solyc12g011450.2.1	203,77734808775	-3,23138807483674	0,206962243955814	-15,6134182403175	5,89899891912007e-55	2,27642368288843e-52
mRNA:Solyc09g008780.4.1	1458,36929530739	1,95944831194879	0,125784641680187	15,577802550257	1,03036312806178e-54	3,89820716783375e-52
mRNA:Solyc11g068710.3.1	529,784829173628	2,58456656079777	0,168313949771215	15,3556289559534	3,24744726518944e-53	1,20499028811212e-50
mRNA:Solyc07g053740.1.1	1137,75965314296	2,03690810544289	0,132976415225094	15,3178148320132	5,81394298615276e-53	2,11660433807203e-50
mRNA:Solyc02g080540.1.1	504,385041636787	-2,0412301895329	0,13349194442716	-15,2910364613551	8,77425321380809e-53	3,13517066223013e-50
mRNA:Solyc01g095140.4.1	444,720004834543	2,85065133280625	0,186588204950898	15,277768139505	1,07561840412463e-52	3,77346492865178e-50
mRNA:Solyc09g014520.3.1	581,348638538533	-1,98170675647541	0,130001611548208	-15,2437091577172	1,81280254184745e-52	6,2460759008833e-50
mRNA:Solyc01g096050.4.1	727,59462978701	1,85804093143282	0,123553188032216	15,0383892235005	4,11440002783706e-51	1,39276050065116e-48
mRNA:Solyc03g093130.3.1	140,014137266222	4,66979734627013	0,311420918964217	14,9951305833977	7,90071551279241e-51	2,62835010033327e-48
mRNA:Solyc05g054620.4.1	1397,39688710704	-1,67255818802984	0,111853050560523	-14,953174541492	1,48498081530839e-50	4,85639064938566e-48
mRNA:Solyc02g091920.3.1	401,410055563967	-2,14384852274902	0,143457353064345	-14,9441522302969	1,70041376812089e-50	5,46824727598209e-48
mRNA:Solyc03g122350.3.1	271,16241669117	2,72342330967276	0,183507149201055	14,8409657145778	7,96017133316544e-50	2,51789353890864e-47
mRNA:Solyc04g074440.1.1	141,507916695827	4,16804542283897	0,281306946619886	14,8167170164874	1,14232564265262e-49	3,55502794757779e-47
mRNA:Solyc07g150103.1.1	563,360575327423	1,85076311945088	0,12502811973285	14,8027749549896	1,40561879212955e-49	4,30498644351424e-47
mRNA:Solyc08g008280.3.1	269,956572853755	2,4110727483403	0,16550130096961	14,5683008786923	4,4686769162703e-48	1,34723626717868e-45
mRNA:Solyc12g044230.2.1	559,084677284638	2,07841318092183	0,142892815662332	14,5452601748243	6,25924180260936e-48	1,85803185509765e-45
mRNA:Solyc02g092930.1.1	781,075603284297	1,77229709640399	0,121900431223604	14,5388911147741	6,86964437618687e-48	2,00833012482615e-45
mRNA:Solyc01g095150.3.1	1757,03494235709	1,61190174183812	0,110970315286586	14,5255218720007	8,35039127527576e-48	2,40478805457382e-45
mRNA:Solyc04g081900.4.1	901,756081637379	1,61204594382426	0,111290540018433	14,4850222090508	1,50673953624996e-47	4,27537343410926e-45
mRNA:Solyc03g005760.1.1	476,658712095965	-2,30412943485003	0,159192405995787	-14,4738652603253	1,77226401912177e-47	4,95591800709485e-45
mRNA:Solyc10g085010.3.1	222,104045308172	2,73023987621797	0,188992726024387	14,446269619211	2,64635504688913e-47	7,2944886613894e-45
mRNA:Solyc03g093080.3.1	206,4808997325	2,8961315328772	0,202732970421867	14,2854491149153	2,696653845482e-46	7,32844168289791e-44
mRNA:Solyc05g024260.3.1	664,054461341963	2,06628894808124	0,144684603443878	14,2813326290295	2,86078055035686e-46	7,66649454432439e-44
mRNA:Solyc03g121620.1.1	237,560156089103	2,51421912320977	0,176277945975779	14,2628115462341	3,73114072503454e-46	9,86196716295088e-44
mRNA:Solyc06g075690.3.1	564,378630117972	1,95586031697281	0,137552108373865	14,2190500756033	6,97938945108327e-46	1,81982864133313e-43
mRNA:Solyc01g095630.3.1	249,227443948366	2,57576532453504	0,181511410449252	14,1906523571155	1,04680380875093e-45	2,69307726531322e-43
mRNA:Solyc01g011350.3.1	3670,58743790721	-1,29499506255733	0,0913694627619777	-14,1731714668265	1,34295798431362e-45	3,40952293517517e-43
mRNA:Solyc08g068600.3.1	207,265200441765	3,07504678074908	0,217800572787414	14,1186349576339	2,91584745625901e-45	7,30665930759968e-43
mRNA:Solyc02g082670.3.1	1458,78873604283	1,81886048119859	0,129222060877785	14,075464118459	5,37508447906688e-45	1,3296442951743e-42
mRNA:Solyc08g077560.4.1	685,080883050889	1,78515331499884	0,127543381712582	13,9964401996308	1,63875942262315e-44	4,00251431133084e-42
mRNA:Solyc03g080190.3.1	177,574032044204	2,74916467463475	0,196851428152393	13,9656831572818	2,52472858661378e-44	6,08932975983912e-42
mRNA:Solyc01g057770.3.1	361,966106299701	2,11460817403065	0,151636654496256	13,9452309934921	3,3635727066185e-44	8,01236239187704e-42
mRNA:Solyc02g076690.3.1	363,800728517009	-1,95841736790413	0,140520847633437	-13,936845677254	3,78293127212966e-44	8,90142181655388e-42
mRNA:Solyc02g085730.3.1	801,396870275275	1,67498992469567	0,120597731154143	13,8890666405222	7,37906078281012e-44	1,7154093711364e-41
mRNA:Solyc04g005480.1.1	304,437628495598	2,36411865932434	0,170489233038617	13,8666742596516	1,00845255109406e-43	2,31643952063809e-41
mRNA:Solyc09g075020.3.1	468,092728580881	1,86653542541137	0,134727266267277	13,8541772361689	1,20024244830144e-43	2,72455035764427e-41
mRNA:Solyc10g084120.2.1	207,371992685908	-2,84642961028352	0,205596353544857	-13,8447475415097	1,36860740168352e-43	3,07061393203297e-41
mRNA:Solyc01g095530.2.1	4275,22391870384	-1,70301701708057	0,123035408293831	-13,8416821685466	1,42824658330006e-43	3,16758825572123e-41
mRNA:Solyc04g080540.2.1	401,63107048111	-1,98757534859357	0,143886793200223	-13,813466158967	2,1140937764852e-43	4,63539084287294e-41
mRNA:Solyc10g081980.2.1	338,449467475374	1,99154371813269	0,144317458779684	13,7997421446631	2,55765834648701e-43	5,54494581971538e-41
mRNA:Solyc09g065850.4.1	367,3859871773	2,85653547725678	0,207253804306849	13,7827891112076	3,23527062282126e-43	6,93606074081514e-41
mRNA:Solyc02g055440.4.1	540,896881804108	-1,80817287852353	0,131361843262161	-13,7648257181877	4,14883539057965e-43	8,79689877595981e-41
mRNA:Solyc08g021820.3.1	493,702898142714	1,77459757395967	0,129004370499219	13,7561042861754	4,68078534845208e-43	9,81692970634596e-41
mRNA:Solyc12g087790.1.1	137,424368726961	3,46738185829267	0,252731320803027	13,7196365186374	7,74527128847185e-43	1,59432139521722e-40
mRNA:Solyc06g009290.4.1	115,242503053232	5,09327372950405	0,371245220879909	13,7194324479981	7,76710086293957e-43	1,59432139521722e-40
mRNA:Solyc04g007000.2.1	779,649033143869	2,09550763874837	0,153140100567444	13,6835984238204	1,27236898310283e-42	2,58424837147043e-40
mRNA:Solyc02g090680.3.1	600,445285130656	-1,77381888628343	0,129903971519148	-13,6548472347666	1,88885029080353e-42	3,79639232927648e-40
mRNA:Solyc08g076220.3.1	297,972597553522	-2,36020324602465	0,173235255603028	-13,6242662488582	2,87283120476661e-42	5,71456475216204e-40
mRNA:Solyc01g097770.4.1	1029,75283425753	-1,59261921123919	0,118246018726108	-13,4686920405174	2,39063353648931e-41	4,70686470271033e-39
mRNA:Solyc03g123620.4.1	412,218549228992	2,38247691767965	0,178266094279067	13,364722704644	9,71965421595781e-41	1,89435078885764e-38
mRNA:Solyc04g082630.3.1	527,974365803372	-1,77940528470549	0,133998536329488	-13,2792889642476	3,05279151965792e-40	5,89036123717996e-38
mRNA:Solyc03g034220.3.1	1087,48994994543	-2,0261679564337	0,152975108243709	-13,2450826784562	4,8175102570721e-40	9,203352515862e-38
mRNA:Solyc12g100060.1.1	2005,52478041434	-1,32351529548905	0,0999588741318947	-13,2405982658697	5,11398264895462e-40	9,67395051093916e-38
mRNA:Solyc04g082200.2.1	17986,4790640552	1,54302551331143	0,117213012290749	13,1642851177984	1,40864609421754e-39	2,63881809591528e-37
mRNA:Solyc08g061270.1.1	956,278410229206	1,94679218664414	0,14849875133235	13,1098219289878	2,8927682583802e-39	5,36691957167749e-37
mRNA:Solyc04g074410.2.1	108,974052637083	5,28135053945855	0,403027298364416	13,1042005365184	3,11527553795566e-39	5,72468966712899e-37
mRNA:Solyc10g051020.2.1	218,542960913995	2,35238771699177	0,179629116221774	13,0958041016438	3,47969486651334e-39	6,33402947635612e-37
mRNA:Solyc05g052560.1.1	307,413547459297	2,28100771056611	0,174967877749675	13,0367227396421	7,56390389127453e-39	1,36397687459946e-36
mRNA:Solyc03g097700.3.1	146,115485267972	2,91206002038718	0,224799313086265	12,9540432326397	2,22897813283422e-38	3,98223454379965e-36
mRNA:Solyc10g018300.3.1	1047,4660328263	-1,53335400516788	0,11857777395569	-12,9312092310053	3,00062013568252e-38	5,31164821266002e-36
mRNA:Solyc03g119150.4.1	500,812948308777	-1,69091829877641	0,131145130027334	-12,8934890561622	4,89768312335002e-38	8,59098144227623e-36
mRNA:Solyc05g009790.1.1	586,282487290827	1,98137625169917	0,154452127932115	12,8284166636411	1,13663305209254e-37	1,97579592253384e-35
mRNA:Solyc10g085590.1.1	339,401756936295	1,83597973682281	0,14332718771609	12,8097101888276	1,4467388341884e-37	2,4923951612201e-35
mRNA:Solyc07g063930.4.1	468,491049342012	2,05347908419441	0,160387696199533	12,8032207759861	1,57289695839347e-37	2,6769053156606e-35
mRNA:Solyc04g071140.3.1	1885,01452146116	-1,26481247361141	0,0987919176782605	-12,8027930152199	1,58158697064166e-37	2,6769053156606e-35
mRNA:Solyc04g051800.3.1	2495,62488072006	-1,30080568889982	0,101758399338037	-12,7832758510538	2,03321852680615e-37	3,41138708475867e-35
mRNA:Solyc08g079700.3.1	636,052948315718	1,65897529642613	0,131111038027219	12,653208466565	1,07397597739835e-36	1,78641090378459e-34
mRNA:Solyc06g007190.4.1	138,540532371951	3,21557550006638	0,254513655189578	12,6341963761088	1,3678446790192e-36	2,25577462236543e-34
mRNA:Solyc06g068460.3.1	819,275734431607	1,72589979821694	0,136795200796179	12,6166692118716	1,70897821231138e-36	2,79446903445322e-34
mRNA:Solyc06g060340.3.1	103,397612859213	-3,99677080340804	0,316880153800736	-12,6128782616072	1,79322287246145e-36	2,90758280034821e-34
mRNA:Solyc12g009300.3.1	4517,8830125836	-1,57487494468468	0,12493170046651	-12,6058873672888	1,95954637813074e-36	3,15078728050271e-34
mRNA:Solyc08g006320.4.1	449,832567845872	1,61160714796422	0,128471499461498	12,544472157011	4,26245066113885e-36	6,79702359559291e-34
mRNA:Solyc02g083810.4.1	829,221764868227	-1,47243212408033	0,117442039152902	-12,5375217826669	4,653205187593e-36	7,35931099136123e-34
mRNA:Solyc12g098850.2.1	2683,52075177825	-1,74110495170839	0,139683481214892	-12,4646446134159	1,1638949430646e-35	1,82580105092939e-33
mRNA:Solyc11g069270.2.1	709,584678956741	1,42751149465824	0,114530871401235	12,4639887673364	1,17350937443308e-35	1,82603736932954e-33
mRNA:Solyc10g006230.3.1	1365,58838291638	-1,39838873696669	0,11227137154919	-12,455434699611	1,30637732853424e-35	2,01652404432546e-33
mRNA:Solyc06g082440.1.1	441,867007975243	2,16400952138061	0,173797977464296	12,4512928916286	1,37597941373495e-35	2,10710498317587e-33
mRNA:Solyc04g005670.3.1	714,94847109415	1,55371655211172	0,12495437457264	12,4342709683085	1,70287286853831e-35	2,58715999987769e-33
mRNA:Solyc08g006470.4.1	142,742019785136	3,15622983308549	0,253979951462903	12,427082590204	1,86310448819026e-35	2,80848446090867e-33
mRNA:Solyc10g008980.4.1	1285,98566582569	-1,44246709659084	0,116716160487798	-12,3587606939969	4,36839433591676e-35	6,53396656678403e-33
mRNA:Solyc06g005650.2.1	576,735734121167	1,57709941848027	0,128370356062282	12,2855421364969	1,08316445172507e-34	1,60766600738732e-32
mRNA:Solyc08g068290.3.1	1366,57763435174	1,43612819401656	0,116959604434065	12,2788393562512	1,17674288551711e-34	1,73322549435517e-32
mRNA:Solyc04g018110.1.1	577,489345869603	1,72893589977053	0,14083111676752	12,276661148861	1,20884937005378e-34	1,76702640872634e-32
mRNA:Solyc08g008630.4.1	558,467604025323	-1,56046918402115	0,127133121061029	-12,2742930480883	1,2447428642827e-34	1,80581305010035e-32
mRNA:Solyc02g079170.3.1	96,1605908006988	3,44885380997755	0,281065451662537	12,2706429750691	1,3021516002973e-34	1,87500112893556e-32
mRNA:Solyc10g081040.1.1	359,022374949977	2,23043870826723	0,182093663888168	12,2488540273265	1,70386528881435e-34	2,43526524056836e-32
mRNA:Solyc10g011740.3.1	882,905585713069	1,44947256440873	0,118918580800165	12,1887812203584	3,56716339039097e-34	5,06091306011718e-32
mRNA:Solyc05g012850.3.1	412,889604203427	1,80323813997426	0,14796581595044	12,1868563248301	3,65240869747688e-34	5,14403108159244e-32
mRNA:Solyc05g012510.3.1	1493,91609900084	-1,27334296696812	0,104524627020736	-12,1822292340302	3,8656917815386e-34	5,40496542933242e-32
mRNA:Solyc05g012110.4.1	609,81104259536	-1,42594472141474	0,117277317766081	-12,1587426160181	5,15459623254603e-34	7,15524707244429e-32
mRNA:Solyc04g040180.3.1	197,586330808885	2,23781670483561	0,184507478914749	12,1285961848169	7,45158666798703e-34	1,02698831970578e-31
mRNA:Solyc04g079760.4.1	90,1858680410222	4,13708482491211	0,3412019904172	12,1250313336494	7,78304280250433e-34	1,06506248847036e-31
mRNA:Solyc03g114710.4.1	159,78231275699	2,39267998431018	0,197348344703686	12,1241451905904	7,86768301240606e-34	1,06906298397447e-31
mRNA:Solyc06g069760.3.1	376,80719303737	-1,64896797792491	0,136024080510513	-12,1226180815644	8,01569618430008e-34	1,0815584466858e-31
mRNA:Solyc08g082400.1.1	1860,0013936226	-1,49555351348519	0,12366864218926	-12,0932314530989	1,14685413530812e-33	1,5367048986646e-31
mRNA:Solyc11g005630.1.1	361,545715622575	1,9199915322307	0,158840282392774	12,0875605564778	1,22881326493993e-33	1,6351690997942e-31
mRNA:Solyc04g076860.3.1	96,5802097672774	3,57933073187976	0,296448916991285	12,0740219536204	1,4487653762013e-33	1,91465259820576e-31
mRNA:Solyc05g009420.1.1	450,359906890165	1,65031632962174	0,137344714234467	12,01587071494	2,93264213829524e-33	3,84934218084399e-31
mRNA:Solyc06g068230.4.1	1164,80534130336	-1,51758186753572	0,126564420128729	-11,9905883975306	3,98067439539626e-33	5,18966976075479e-31
mRNA:Solyc08g061590.4.1	689,290445898138	-1,47441498659115	0,123017514010588	-11,9854071060504	4,23757407119553e-33	5,48751622172602e-31
mRNA:Solyc04g015750.3.1	358,86821559272	-1,730528754982	0,144497498262391	-11,9761848875719	4,73622237689785e-33	6,09236071748294e-31
mRNA:Solyc02g088380.4.1	131,434872569282	2,72151012875847	0,22736261204315	11,9699105508252	5,10836684985709e-33	6,52754558728427e-31
mRNA:Solyc09g009100.4.1	481,74963283985	-1,71823775997551	0,143711218621068	-11,9561839114738	6,02684771650027e-33	7,65052807170215e-31
mRNA:Solyc09g007850.3.1	3600,49639036212	-1,32793871443118	0,111430400930468	-11,9172030553835	9,62869752944186e-33	1,21428574399072e-30
mRNA:Solyc10g009110.1.1	982,653979623164	1,33439165712561	0,112059215579327	11,9079153840854	1,07634585920668e-32	1,34857749048006e-30
mRNA:Solyc02g076710.3.1	3943,96205857768	1,2317913917558	0,103829409800909	11,8636077592826	1,82919961100589e-32	2,27705848350701e-30
mRNA:Solyc01g097240.3.1	766,466299457859	1,55578567921666	0,131477780091379	11,8330692694642	2,63333430215892e-32	3,25706316411259e-30
mRNA:Solyc08g062960.4.1	445,647070315017	-1,604685041066	0,135800540452916	-11,8164849397073	3,20829604605818e-32	3,94293453558552e-30
mRNA:Solyc10g086730.2.1	817,586810002398	-1,50570082882573	0,128067682046216	-11,7570709859679	6,49485096834923e-32	7,93152844520876e-30
mRNA:Solyc07g007755.1.1	1496,42782765453	1,57404185035157	0,133980896886538	11,748255810562	7,20915008399937e-32	8,74846231891622e-30
mRNA:Solyc01g111160.3.1	1032,37451381523	-1,36998752366706	0,117087419624663	-11,7005526986479	1,26626053219179e-31	1,52703106054004e-29
mRNA:Solyc06g054260.1.1	1252,75246487574	-1,50756754780103	0,129100482323175	-11,6774741710659	1,66159800843133e-31	1,9913374889865e-29
mRNA:Solyc01g009160.2.1	142,592857159692	3,00625465014221	0,257946329428207	11,6545742550639	2,17464598857347e-31	2,59011076231636e-29
mRNA:Solyc11g010330.3.1	1164,30889083675	1,21299622029509	0,10417047786619	11,6443376774484	2,45219285651365e-31	2,90276448873809e-29
mRNA:Solyc08g075540.5.1.1	710,519493995292	1,40968549983911	0,121100961409333	11,6405805819677	2,56265187187121e-31	3,01502243096068e-29
mRNA:Solyc08g005610.3.1	76,3457878263954	4,67673219865293	0,402665364734021	11,614438708286	3,48066610599675e-31	4,07026984940651e-29
mRNA:Solyc09g074210.3.1	183,014531788543	2,33944142358396	0,201499884387163	11,6101377958557	3,66025272649945e-31	4,25449255167511e-29
mRNA:Solyc10g081170.2.1	5488,71128470869	1,54787500091025	0,133754243561438	11,5725300349014	5,67831307648662e-31	6,56066172519816e-29
mRNA:Solyc03g098240.3.1	2711,73682977032	1,06074002915098	0,0916948944020428	11,5681471260558	5,97592729266702e-31	6,86342363761965e-29
mRNA:Solyc03g122300.3.1	1009,50382744704	1,52870366663367	0,132359871233919	11,5496007391244	7,41641642552211e-31	8,46744112014492e-29
mRNA:Solyc03g118810.1.1	107,547353314164	3,24268737533959	0,281105727986493	11,5354724308407	8,74059962897855e-31	9,92058057889065e-29
mRNA:Solyc03g093110.3.1	76,5531366079821	4,15671117612245	0,360934635717311	11,5165206239117	1,08920988625044e-30	1,22902366989487e-28
mRNA:Solyc03g122340.3.1	580,36326684075	1,42752624906574	0,123984734484797	11,5137259034158	1,12510152896662e-30	1,26214151170994e-28
mRNA:Solyc06g075780.3.1	83,1973035375173	3,63115436208251	0,316090829902877	11,4876928356265	1,52120476704175e-30	1,69662693526419e-28
mRNA:Solyc10g055760.2.1	484,273080135641	1,53600915625323	0,133804349383221	11,4795159001448	1,67214120665296e-30	1,85425083806717e-28
mRNA:Solyc07g056570.1.1	1172,37214499899	1,39091171784904	0,121390338503914	11,4581748019773	2,13976547958245e-30	2,35924428163105e-28
mRNA:Solyc10g085880.1.1	1437,90987157287	1,39168108647979	0,121653107777849	11,4397495625113	2,64648348862978e-30	2,90135789279043e-28
mRNA:Solyc01g080640.3.1	1689,5191993046	1,20717519454847	0,10586788539569	11,4026570950817	4,05549230237252e-30	4,42094485730383e-28
mRNA:Solyc09g007520.3.1	96,5708419183953	2,94642262874583	0,259878231940531	11,3377046116739	8,53538935817665e-30	9,25226616101227e-28
mRNA:Solyc08g078060.3.1	288,880048701639	1,78006024166093	0,157396449053647	11,3094053415031	1,17885759729893e-29	1,27072946032865e-27
mRNA:Solyc07g064600.3.1	208,079503475196	2,27621718302691	0,201532044479652	11,2945670198702	1,39590288817839e-29	1,49633034596678e-27
mRNA:Solyc06g072460.1.1	228,957536187845	1,88649407135227	0,167225467231625	11,2811409803943	1,62622935791874e-29	1,73359643431172e-27
mRNA:Solyc08g082610.4.1	2766,48335176063	1,33749664602617	0,118960553693024	11,2431945254522	2,50162776749325e-29	2,65213778976826e-27
mRNA:Solyc04g007880.4.1	743,225985536389	1,4088914621302	0,125418158026052	11,2335524959435	2,79029474783273e-29	2,94200749505096e-27
mRNA:Solyc02g094000.1.1	86,7623359669248	3,71379821789715	0,330759712829067	11,2280851441433	2,96841891457606e-29	3,1128066824318e-27
mRNA:Solyc02g063150.3.1	329,937435831118	-1,83882115037615	0,163836753490826	-11,2234960178157	3,12660761471227e-29	3,26096723923639e-27
mRNA:Solyc07g063940.2.1	443,770135455056	1,61417448712954	0,14418409468894	11,1952326684294	4,30271212474561e-29	4,46348550790143e-27
mRNA:Solyc10g086580.2.1	3438,66007713301	-1,41266134696306	0,126614644317843	-11,1571718624966	6,6059705912516e-29	6,81616056460961e-27
mRNA:Solyc01g099370.3.1	938,840621256705	1,58870716200039	0,142709889887	11,1324251126418	8,72295011516236e-29	8,95262353574775e-27
mRNA:Solyc05g052040.1.1	614,162033506109	1,36920532272511	0,123066989924823	11,12569116675	9,40739095064546e-29	9,60400044405842e-27
mRNA:Solyc09g014280.1.1	358,692376657415	1,61291504741223	0,145013637997315	11,1225059221126	9,74944648853993e-29	9,90081947349358e-27
mRNA:Solyc02g090890.4.1	908,534377283949	-1,2620629567295	0,113763097598231	-11,0937815809714	1,34479973125567e-28	1,3585293620198e-26
mRNA:Solyc02g087350.3.1	73,5777093620046	3,92367108590997	0,354594022188521	11,0652488208725	1,84948862314074e-28	1,85863973872399e-26
mRNA:Solyc06g066370.4.1	329,830721369972	1,59721839266919	0,145297732766461	10,9927275688218	4,14215765822776e-28	4,14108456038884e-26
mRNA:Solyc08g079280.3.1	692,481680900867	-1,49606295923338	0,136616739254744	-10,9508027156447	6,58613467423388e-28	6,55048806903828e-26
