baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Solyc12g088220.2.1	2756.86744460834	6.54046662629408	0.154466953978944	42.3421738942665	0	0
Solyc12g098710.2.1	11693.133338853	6.02418522010385	0.114060170404149	52.8158532356944	0	0
Solyc02g091890.3.1	1840.65675772055	-4.25852278250217	0.11361606266428	-37.4816965369195	1.83030256388326e-307	5.79113635414482e-305
Solyc02g065765.1.1	1687.47543960777	-6.85316603706883	0.183961992822485	-37.2531626338808	9.41738724667105e-304	2.93239500980867e-301
Solyc06g076560.2.1	2777.52421495167	4.1257287371957	0.110794300252507	37.2377345025232	1.67366176776743e-303	5.13003482785837e-301
Solyc09g098540.3.1	5303.26694888366	-4.57951916595663	0.124346427665247	-36.8287151624905	6.40985882124917e-297	1.934495392253e-294
Solyc07g056420.4.1	2953.03259347933	4.96764534353592	0.135162907370775	36.7530222615647	1.04032066263667e-295	3.09211673317327e-293
Solyc07g047800.3.1	12937.7811531565	3.30799336330144	0.0909042207029581	36.3898764845118	6.15513061175304e-290	1.80216712254865e-287
Solyc03g097440.3.1	1417.8761759929	6.34542618213197	0.174437702790099	36.3764603674437	1.00319501710191e-289	2.89407009566003e-287
Solyc07g056140.3.1	1364.85535260863	-5.34036392186732	0.147215956991825	-36.2757137948291	3.90830122212835e-288	1.1111470300651e-285
Solyc08g075870.3.1	1892.60405649409	-4.0036890618282	0.110613861566425	-36.1951839049026	7.24834711458863e-287	2.0312975049555e-284
Solyc07g065340.1.1	1217.76083636332	5.15804297070648	0.143255596846365	36.0058740060136	6.76959746054939e-284	1.87041117441686e-281
Solyc02g084720.3.1	1375.84029007125	-5.82395251196202	0.161928776898533	-35.9661366157998	2.83190325831518e-283	7.7157564192179e-281
Solyc07g062530.3.1	6704.98927132333	-3.44514979542752	0.0964021153490844	-35.7372842178015	1.04261499611372e-279	2.80177786010449e-277
Solyc06g053620.4.1	1183.53200065107	5.78605050071029	0.162679575776545	35.5671600020517	4.51151229311491e-277	1.19597752235183e-274
Solyc10g086280.2.1	1267.0019017379	-5.04519450890157	0.141862785232175	-35.5639042377783	5.06582397507596e-277	1.32501691892087e-274
Solyc08g081010.3.1	4768.85640097079	3.38011836066524	0.0951445058350137	35.526153938164	1.94027084985009e-276	5.00819648177752e-274
Solyc06g035720.3.1	1372.63818732049	-6.35228120098439	0.17948170829741	-35.3923598189647	2.2381835852833e-274	5.70213602500033e-272
Solyc09g075440.4.1	4004.78605424916	3.66952633523136	0.104371136317665	35.1584400122151	8.63777255049208e-271	2.17239979644876e-268
Solyc03g005020.3.1	1834.49863465585	5.52836170990909	0.157266379086634	35.1528517539255	1.05145737803659e-270	2.61094169429667e-268
Solyc06g069430.3.1	4054.81144016362	4.66037188273886	0.13318537633735	34.99161853126	3.01743228242062e-268	7.39912113553066e-266
Solyc07g052480.3.1	1279.01878624846	4.42528944434982	0.127065435710414	34.826854522698	9.54229353627681e-266	2.3110021271746e-263
Solyc07g006220.2.1	2057.14256154446	-3.652317133721	0.105788801308399	-34.5246102474838	3.42825686153114e-261	8.20147742105564e-259
Solyc11g069190.2.1	1660.52772781823	-4.28948867351071	0.12447253829186	-34.4613256255193	3.04704695990559e-260	7.20167713403229e-258
Solyc01g080410.3.1	1831.2317315773	6.34091951190899	0.184819077807012	34.3087931567874	5.80238631826095e-258	1.35506443339673e-255
Solyc01g009430.3.1	2085.61418353902	4.26068296139483	0.12433093145043	34.2688895811379	2.28209373553769e-257	5.26680386000505e-255
Solyc07g049530.3.1	7444.8782329144	5.05336532187031	0.148023828952785	34.1388637060739	1.95640217302601e-255	4.46264435212224e-253
Solyc03g082660.3.1	1930.46322476448	-3.87625120464354	0.113954618468071	-34.0157446600518	1.30357292504008e-253	2.93933219201279e-251
Solyc05g009550.3.1	1237.50897564208	-4.73226386749477	0.139532828365381	-33.9150572874711	3.99630459610656e-252	8.90858037066162e-250
Solyc03g044300.3.1	2869.25487124569	3.69506264671391	0.109303653741133	33.8054815209108	1.6383593936194e-250	3.61120182299234e-248
Solyc10g007110.3.1	1307.29999089076	4.59671691666826	0.136723234553103	33.6205980767878	8.38951351192807e-248	1.82863429514992e-245
Solyc12g017250.2.1	1574.60820039309	3.89589269291001	0.1160842857466	33.5608964456597	6.24383159457508e-247	1.34599169660197e-244
Solyc08g080640.2.1	1600.51775871966	6.76376075653376	0.20227948568373	33.4376999905423	3.88487068280497e-245	8.28364219397664e-243
Solyc11g066820.2.1	1132.97743375536	-5.90027067871694	0.176861966576985	-33.3608790680763	5.0660671546847e-244	1.06861332659623e-241
Solyc02g084990.3.1	1161.05870693254	-5.25062365589004	0.157589971244863	-33.3182601304726	2.10045248429454e-243	4.38346557280914e-241
Solyc01g088090.3.1	1314.91432558016	3.79133762082235	0.115216130675919	32.9063091997651	1.78549790679806e-237	3.68695920396395e-235
Solyc10g047030.3.1	1043.29507753341	6.48178621728029	0.197348359709462	32.8443886071453	1.36978437466558e-236	2.79906875810569e-234
Solyc01g091530.4.1	1046.56434232968	-4.925053690521	0.15086716933641	-32.6449665104997	9.44583901553649e-234	1.91029921616267e-231
Solyc08g006770.3.1	2758.94116965852	3.8946301854797	0.119398750651287	32.6186845694413	2.22870534431498e-233	4.46127681014561e-231
Solyc03g097470.3.1	1842.72328635149	3.60333008546335	0.110681468393844	32.5558572519242	1.73001648082291e-232	3.42805386912151e-230
Solyc01g102310.3.1	2055.00831753599	-3.77163463314172	0.116156493454623	-32.4702866018863	2.80201127388206e-231	5.49670551597443e-229
Solyc06g076040.3.1	1293.52633896386	-3.74853494919315	0.115746992935551	-32.3855925248992	4.37897031311906e-230	8.50517432004521e-228
Solyc01g104650.3.1	2106.12884269289	3.4001018150269	0.105090363502606	32.3540779735012	1.21570126173958e-229	2.33807957368092e-227
Solyc01g067890.4.1	3299.01469538912	3.30951146607581	0.102384650814283	32.3242931411564	3.18820340186207e-229	6.07213457614838e-227
Solyc11g066720.3.1	895.903835965272	-5.30773503562378	0.16429263484999	-32.3065914699712	5.65218179206765e-229	1.06614279052876e-226
Solyc10g080210.2.1	42239.4906301543	8.53579580817237	0.264250520202403	32.3019073023371	6.57651436321346e-229	1.22868078345865e-226
Solyc01g081060.4.1	1668.76341228941	3.62618458115209	0.113328645852079	31.9970697072047	1.197715340847e-224	2.21656432465996e-222
Solyc04g081490.3.1	2335.7287168853	-3.65654971305799	0.114760300326069	-31.8624968971728	8.83673845937734e-223	1.62009624633276e-220
Solyc08g080140.4.1	1014.70577636391	-6.11267647060751	0.192140187226528	-31.813628157866	4.19440142910477e-222	7.61866415136559e-220
Solyc05g054210.3.1	1309.77586857147	-4.62502389818064	0.146825305380909	-31.5001823846506	8.63665347825987e-218	1.55435992002774e-215
Solyc09g091470.3.1	4659.08716613701	2.9938568575277	0.0956504751605983	31.2999684789958	4.6709151502767e-215	8.32994022754346e-213
Solyc06g068900.4.1	778.070491241763	5.44933593745659	0.174402575311219	31.2457309058213	2.55145606636197e-214	4.50918141025431e-212
Solyc07g045440.1.1	2108.0745082973	-8.60638785698194	0.275795939630037	-31.2056365605921	8.93448889339324e-214	1.56489168412228e-211
Solyc03g117630.1.1	1090.9988113262	4.11263350816178	0.132084072078192	31.1364833280362	7.7301430930562e-213	1.34196652262375e-210
Solyc02g088100.3.1	1242.79826706521	-7.21682058164364	0.232105545474604	-31.092839970225	3.00985038599102e-212	5.1793188615777e-210
Solyc08g079090.4.1	1219.15697532981	-5.45703350739286	0.175771284296497	-31.0462174139193	1.28318289076862e-211	2.18888684940939e-209
Solyc01g099630.4.1	990.012986363248	-6.4393127005856	0.207765719183128	-30.9931432668634	6.66849465982005e-211	1.12772292880767e-208
Solyc03g111550.4.1	1920.91119703616	3.69328403290414	0.11938265645082	30.9365207870509	3.8571919384537e-210	6.46722515014071e-208
Solyc02g092790.3.1	2870.72789525364	-3.40986798000328	0.110240109296165	-30.9312826499701	4.53644851466872e-210	7.54165343324205e-208
Solyc01g105720.2.1	980.038496548702	-4.15707008331913	0.134799458899707	-30.8389226281099	7.88602579444141e-209	1.30000141184502e-206
Solyc02g088340.4.1	1238.26250839614	4.07497502653674	0.132657001805337	30.7181299975136	3.25977318286583e-207	5.32891421068992e-205
Solyc02g080530.3.1	924.499036482686	-6.00697708575827	0.19560593638138	-30.7095847748008	4.23927389144332e-207	6.87287900235071e-205
Solyc10g086410.3.1	1938.9354660757	-3.26611518137491	0.106564948433565	-30.6490570247034	2.72025581495827e-206	4.37403756738002e-204
Solyc01g095900.4.1	2205.32351286298	3.74172444826243	0.122188805976385	30.6224814815326	6.14570683814592e-206	9.80165293039907e-204
Solyc01g095320.4.1	51923.7617678582	2.877886752749	0.094209199564851	30.5478314861166	6.04230763734825e-205	9.55902813885972e-203
Solyc03g083100.3.1	789.83852952754	-4.4008391139316	0.144856109397591	-30.3807628979767	9.86225919296788e-203	1.54774350870761e-200
Solyc09g092500.1.1	1364.44015375685	4.43487580494264	0.146185835310742	30.3372470767471	3.70120147978586e-202	5.76241820864755e-200
Solyc03g113620.3.1	758.255540186519	-5.1519051688131	0.169914898872178	-30.3205028105789	6.15363609365991e-202	9.50518734246665e-200
Solyc02g038740.4.1	931.003019184025	4.35266161086855	0.143633915533524	30.303856820311	1.01977525223381e-201	1.5628852439899e-199
Solyc10g080940.3.1	1777.94343842807	-3.67799426777084	0.121671547640029	-30.2288771624106	9.88893101973394e-201	1.50380744041954e-198
Solyc01g006540.4.1	1161.31268403151	6.87000424364942	0.227329890834681	30.2204176425063	1.27736101775067e-200	1.92753777578576e-198
Solyc09g011470.3.1	1009.03833715071	5.07780640212244	0.168080491036871	30.2105638244985	1.72092097667327e-200	2.57704632056485e-198
Solyc10g081650.2.1	1518.77145441501	3.32163312143974	0.110026891845391	30.1892843261198	3.2746202843953e-200	4.86653228174111e-198
Solyc10g006230.3.1	938.225285286339	-3.93983453322174	0.130773479522197	-30.1271675848696	2.13614485527715e-199	3.15073335533622e-197
Solyc06g063240.3.1	1485.44303619661	-3.2136913384256	0.107007045598981	-30.0325209469778	3.69327415345524e-198	5.40678799017399e-196
Solyc01g066740.3.1	742.253711938715	-5.40075393237954	0.180871637232351	-29.8595955398007	6.58990722226016e-196	9.57586740585759e-194
Solyc06g074820.3.1	855.677632708985	-5.19474504922448	0.174441424954054	-29.7793087312415	7.24092696492225e-195	1.04445047258e-192
Solyc07g053550.3.1	971.081123557943	5.40726261709299	0.182754185879289	29.587626631242	2.15593899594582e-192	3.08708432726052e-190
Solyc06g053710.3.1	3326.37051192856	2.77661839849398	0.093857043934715	29.5834844364514	2.4373592554813e-192	3.46475916773745e-190
Solyc09g092330.3.1	957.794666201517	-6.81727122722913	0.23076744290714	-29.5417375230542	8.38523046758859e-192	1.18340335311284e-189
Solyc06g084540.3.1	2912.35548895083	3.78454223968731	0.128229246039511	29.5138773452757	1.910716157991e-191	2.67732277652211e-189
Solyc01g111570.3.1	822.746738252075	-6.19214147976361	0.209861041040429	-29.5059123363955	2.41764515863484e-191	3.36361312602408e-189
Solyc03g123830.4.1	1167.56669724072	-7.22969169362928	0.245207776069438	-29.4839413721609	4.62542925392271e-191	6.38993279395788e-189
Solyc03g063750.3.1	1872.53775515367	3.34362157515676	0.113633780608141	29.4245387002218	2.66620683053448e-190	3.65755100661502e-188
Solyc03g044150.4.1	767.373800442985	-5.71373128817378	0.194761265932695	-29.3371028413232	3.49026652985438e-189	4.75476100806621e-187
Solyc08g069060.4.1	1011.21084588702	4.20015674400885	0.143253146776672	29.3198218574338	5.79729047212021e-189	7.84313428907463e-187
Solyc11g017470.2.1	3310.87608204605	4.15134038048505	0.141705905361742	29.2954649270801	1.18468739512465e-188	1.59178168699728e-186
Solyc03g117980.3.1	772.478761091837	-6.19124319581787	0.212131369892989	-29.1858917374695	2.92889966741461e-187	3.90858671943349e-185
Solyc09g010380.3.1	759.448026833446	-4.55174998853856	0.156267681438318	-29.1279037779494	1.59165586689144e-186	2.10969683383847e-184
Solyc02g079500.4.1	1391.54512156974	-8.0070818195544	0.27532297193912	-29.0825054050518	5.97545337227618e-186	7.86714555731153e-184
Solyc04g012140.1.1	1231.44487196803	7.70526745733618	0.265468476496865	29.0251692367217	3.16729966894569e-185	4.14219450704718e-183
Solyc08g079430.3.1	1452.1825932999	-3.37140989968631	0.116186155527818	-29.0173117818595	3.97960505528998e-185	5.17006042182937e-183
Solyc01g099040.4.1	770.687820003316	6.26613875850594	0.216495163950758	28.9435507202885	3.3830038958544e-184	4.35095691582704e-182
Solyc10g054440.3.1	1679.01161222926	-3.58859486729389	0.123986449162785	-28.9434441547909	3.39346693236243e-184	4.35095691582704e-182
Solyc06g008870.2.1	689.046974634945	4.28847536434155	0.148406302809388	28.8968546696405	1.307672725591e-183	1.66575427648823e-181
Solyc01g010490.4.1	761.726672698233	5.29840568685404	0.183363699156247	28.8956086250156	1.35567301998859e-183	1.71575726665266e-181
Solyc02g068310.4.1	729.632891088421	4.17330784605425	0.144581996124638	28.8646439938249	3.31888906143994e-183	4.17350299476072e-181
Solyc01g086920.3.1	1943.07220569939	-8.84691177192637	0.307026730834285	-28.8147932523224	1.39996996848901e-182	1.74924910011777e-180
Solyc10g074540.1.1	726.93040157649	-6.07376839305874	0.210826728376617	-28.809290168411	1.64082048182764e-182	2.03721363240588e-180
Solyc06g076570.4.1	4794.07670870029	2.74238566643332	0.0954209441047225	28.7398714418881	1.21229200103402e-181	1.4956938480682e-179
Solyc01g097770.4.1	926.206121985812	-6.94822607791455	0.242102386462047	-28.6995356776616	3.86648201406195e-181	4.74054860436582e-179
Solyc10g085890.1.1	626.986992024943	5.16449884759716	0.180047267309284	28.6841279225062	6.01921880499263e-181	7.33410032903977e-179
Solyc09g008780.4.1	1501.76435027364	3.08197498238785	0.10749920499611	28.6697467437027	9.09628351084384e-181	1.10149255328533e-178
Solyc01g080070.4.1	673.005390140487	-5.04071361961685	0.176259687876763	-28.5982216372765	7.06972408486791e-180	8.50839124986833e-178
Solyc05g050010.3.1	1124.69085672858	7.57249052914986	0.266095023466458	28.4578434820085	3.89725535942554e-178	4.66173526742992e-176
Solyc11g066840.3.1	3752.37020233361	-3.31720593400556	0.116989993025255	-28.3546126316074	7.34273714685016e-177	8.72984694604604e-175
Solyc02g062500.3.1	9948.96923434922	2.60384838788847	0.0920343090007174	28.2921490492005	4.31676521909031e-176	5.10132429535509e-174
Solyc05g056120.3.1	779.076626132692	-5.86536606034818	0.207436253793559	-28.2755109248425	6.91493112395505e-176	8.12276669812133e-174
Solyc06g083660.4.1	734.454852748855	-4.20908177956667	0.149076398765297	-28.2343940048711	2.21290497203556e-175	2.58396171645367e-173
Solyc06g008920.3.1	1000.65302762692	3.71494464921283	0.131881835768378	28.1687362597631	1.41297094944662e-174	1.64013320208842e-172
Solyc02g088390.4.1	682.746806118608	-4.94603048333411	0.175734185212972	-28.1449535691648	2.76262857244208e-174	3.18791086503507e-172
Solyc02g089160.3.1	668.200203564674	5.97639998929686	0.213298522906182	28.0189469100333	9.5504287648022e-173	1.09561848584283e-170
Solyc03g123740.4.1	650.543121225717	-4.60146098893473	0.164365351642763	-27.9953222680148	1.85243478006081e-172	2.11274494653796e-170
Solyc01g101060.4.1	7855.72579452018	-3.00243285053801	0.107427240690494	-27.9485243336767	6.87023206008532e-172	7.7903666082482e-170
Solyc06g053960.3.1	1336.24946802349	3.97355847300188	0.142366835244896	27.9107031224418	1.97841362464426e-171	2.23049080888773e-169
Solyc06g074670.4.1	582.690947437779	-4.64188407086404	0.166417643059351	-27.8929804889051	3.24599847006206e-171	3.63867154212614e-169
Solyc06g076850.3.1	649.96088962305	-5.86673093542708	0.210357120873962	-27.8893859692166	3.5887607658762e-171	4.00004090592008e-169
Solyc10g083970.1.1	839.987859479189	-3.53905195969297	0.127035390596122	-27.8587875637312	8.43006506950661e-171	9.34308398127182e-169
Solyc06g059740.4.1	31077.3894485086	2.74089100847773	0.0990324274730706	27.6767022521289	1.33200890660229e-168	1.46797857982119e-166
Solyc02g092840.1.1	1048.8105679757	-3.62281995472248	0.131566001713694	-27.5361408535181	6.48556374973429e-167	7.10767061891271e-165
Solyc11g011920.2.1	900.71357054689	-4.22655572304512	0.153724008496814	-27.4944412676614	2.04598927004887e-166	2.2297873061416e-164
Solyc08g005490.3.1	806.121239878045	-3.62941112081848	0.132557518380134	-27.379896403993	4.75999628432349e-165	5.15894182925822e-163
Solyc03g118340.3.1	1800.51054528862	3.10318603089913	0.113367199238636	27.3728737389637	5.77049527128689e-165	6.21976954597994e-163
Solyc08g082250.3.1	643.403877117182	-4.86226530073538	0.178122459555333	-27.2973173224398	4.56432854828535e-164	4.89281055364556e-162
Solyc11g008720.3.1	656.945105177969	6.35036184608784	0.232904972712869	27.2658920594054	1.07698636387648e-163	1.14821964674809e-161
Solyc05g014390.4.1	955.789935015485	3.75807292273123	0.138181166446842	27.1967086352317	7.10397949456305e-163	7.53290625647802e-161
Solyc04g082140.3.1	744.019996709637	-6.59726515239185	0.243022122097636	-27.1467679380289	2.76455201023565e-162	2.91571057982757e-160
Solyc02g070260.4.1	732.289200560417	-3.72259733678567	0.13751467911296	-27.0705452014166	2.18888798816799e-161	2.29622543657174e-159
Solyc03g096840.4.1	961.185148182672	-3.40921453249104	0.126283566887638	-26.9965017342631	1.62449316324922e-160	1.69508948848192e-158
Solyc08g061100.3.1	6348.68605916786	-2.40913233704741	0.0894073107636418	-26.9455855060468	6.42593622538304e-160	6.66971380599678e-158
Solyc10g007600.3.1	1151.78082605954	-7.9742721187755	0.29610058244292	-26.9309572206354	9.53476508490543e-160	9.8443940352942e-158
Solyc01g087210.3.1	5533.74158141751	-2.70525534902694	0.100457156773797	-26.9294437141841	9.9319782813616e-160	1.02008176934801e-157
Solyc03g117950.3.1	1205.41407804888	2.96683236967349	0.110213518607857	26.918951569177	1.31792139934855e-159	1.34654500474065e-157
Solyc09g074270.3.1	503.347979894742	4.7343698800312	0.176084569486204	26.8869094767679	3.12448584937416e-159	3.17580512472399e-157
Solyc12g056220.2.1	720.874537202572	-3.58578723504421	0.133783748929357	-26.8028610630253	2.99240357807114e-158	3.02587530881554e-156
Solyc07g017600.3.1	757.138874344056	-6.31967554884341	0.235927813445674	-26.7864795445096	4.64422264585502e-158	4.67208798173015e-156
Solyc08g006930.3.1	843.819837345935	-4.02435274055342	0.151187305730842	-26.6183243434336	4.16568799826437e-156	4.16930109499756e-154
Solyc02g063420.3.1	947.978044638297	3.5302140664418	0.132650630640227	26.6128705864685	4.81743091856957e-156	4.79713412840504e-154
Solyc03g114730.3.1	654.23962465841	-6.37998382683422	0.23992130013103	-26.5919858859962	8.40315635141307e-156	8.32549081543789e-154
Solyc10g085040.1.1	2183.50544515308	2.75194192075628	0.103495072033264	26.5900768673486	8.84136924240925e-156	8.71563519740413e-154
Solyc11g010710.2.1	680.597800878511	6.36566133381184	0.239567610777758	26.5714606124996	1.45119800436774e-155	1.4234075625841e-153
Solyc01g107825.1.1	1097.53309251792	3.42144873045346	0.128890152679228	26.5454626232657	2.89745326015066e-155	2.82782789076495e-153
Solyc05g012510.3.1	532.406270702248	-4.96478584617086	0.187222361202795	-26.5181243002972	5.99061690118169e-155	5.81771939358817e-153
Solyc11g005150.3.1	5964.31218847077	-4.0477524325599	0.1529006270899	-26.4730924234861	1.97872176774191e-154	1.91214704028537e-152
Solyc03g025320.4.1	943.061609258414	-3.81569053247566	0.14420569048924	-26.4600552137044	2.79544843189025e-154	2.68815254354858e-152
Solyc11g008540.3.1	2010.75589999207	-2.7153165278872	0.102681450345369	-26.4440803938222	4.26807008751537e-154	4.08423077594093e-152
Solyc06g061170.3.1	645.896289079084	3.9091828389733	0.148178590288611	26.3815631621227	2.23042768020748e-153	2.12399513605001e-151
Solyc05g054370.2.1	584.931460715261	-4.11126497501889	0.156372683766691	-26.2914524198671	2.40180910398719e-152	2.27614923637279e-150
Solyc06g072845.1.1	5122.20686729193	-2.33265152680751	0.0887409630952948	-26.2860740456759	2.76714762923071e-152	2.60976610781821e-150
Solyc02g062390.3.1	687.680096136062	4.34084474484604	0.165436915733027	26.2386706474331	9.6267198029541e-152	9.0357589652895e-150
Solyc01g091270.3.1	2174.56313842941	2.70696531976721	0.103212447963197	26.227120596272	1.30393648829305e-151	1.21806295670689e-149
Solyc01g081010.4.1	7570.11976427985	-2.13113958837952	0.0818797599854476	-26.0276726355607	2.40821317068957e-149	2.23895344878755e-147
Solyc07g005390.3.1	493.636354376767	-4.89588477583426	0.188155843204837	-26.0203706270462	2.91302611168955e-149	2.69551100155726e-147
Solyc08g068100.3.1	927.319448626571	-3.07384125535064	0.118162515354047	-26.0136748624601	3.46825958409297e-149	3.19421822822309e-147
Solyc09g082720.3.1	1494.90463292967	2.77649528558683	0.107113194220544	25.9211323664766	3.84860007293671e-148	3.52794334723362e-146
Solyc01g108880.4.1	1153.40887153648	8.12626057246412	0.31364765439536	25.9088836105906	5.28888434762197e-148	4.82567647661862e-146
Solyc04g080700.4.1	1617.24418495807	2.77042324180729	0.107003767716165	25.8908943202452	8.43357246654974e-148	7.6593236609401e-146
Solyc04g007070.3.1	708.071745991015	-6.85321084834854	0.266513117440301	-25.7143472492819	8.07884759979943e-146	7.30335268964357e-144
Solyc11g020330.1.1	562.590947411102	3.94585272418959	0.153518631657613	25.7027611670608	1.08868972413046e-145	9.79670932030607e-144
Solyc10g009110.1.1	771.285847770641	-3.5703115962577	0.139174023758598	-25.6535774409348	3.85677968475647e-145	3.45472361077021e-143
Solyc02g093980.3.1	537.384126947295	-4.74705586806655	0.185117359155545	-25.6434938879926	4.99707569900768e-145	4.45580154488335e-143
Solyc09g008020.4.1	790.614712279942	3.12037403500858	0.12227792538553	25.518702784418	1.22242874502191e-143	1.08508528014004e-141
Solyc05g049990.4.1	516.911894744279	-4.58757967461595	0.180325924875651	-25.4404888136824	8.99582250163245e-143	7.94914639705063e-141
