baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PHT84148	12184.6395725552	0.943244770560305	0.119495432281499	7.89356339862661	2.93678272197728e-15	4.22603224268956e-14
PHT63394	48628.6208649977	-0.898965269890319	0.113911475263282	-7.89178849464073	2.97886272404544e-15	4.28380550620672e-14
PHT95860	23957.05927614	1.08196302789887	0.137140753325958	7.88943477164112	3.03558242107393e-15	4.36254311000094e-14
PHT91482	43.7222663545928	-6.06419071392058	0.768882443001026	-7.88701936052985	3.09489410440055e-15	4.44490134488874e-14
PHT68464	214.678676404066	-2.07326646039472	0.262901446814946	-7.88609756816621	3.1178287739595e-15	4.47494194579624e-14
PHT91952	70.9150498576579	-5.91360252346648	0.749897562782933	-7.88588044148404	3.12325530220167e-15	4.47983093960687e-14
PHT74445	4262.49865021101	-1.26803566427213	0.160812725315604	-7.88516991913135	3.14107808859613e-15	4.50248265123589e-14
PHT64645	30071.5110554716	-1.73567473754578	0.220124516085563	-7.884967873688	3.14616447051307e-15	4.50686027995008e-14
PHT78742	1409.55722809661	-1.16694988395754	0.148006714981745	-7.88443878442588	3.1595224555776e-15	4.52307362507639e-14
PHT91895	1051.15339742744	1.97622226181243	0.250654804267017	7.88423851516211	3.16459323568497e-15	4.52741000008478e-14
PHT68552	270.001194978798	-2.07456060134591	0.263174061279701	-7.88284601931596	3.20007320714103e-15	4.57521749634767e-14
PHT72584	3571.49026801731	-0.984845516036228	0.124945131057351	-7.88222404268136	3.21604707324494e-15	4.59276722688027e-14
PHT61290	172.054033887712	-1.63573966483089	0.207523058130734	-7.88220682349627	3.21649041864489e-15	4.59276722688027e-14
PHT72070	12521.0070417601	-0.675820284450655	0.0857577140327821	-7.88057718273966	3.25872255463194e-15	4.65007546003624e-14
PHT72676	2801.06139064896	0.746460137395208	0.0947546151162955	7.87782353903345	3.33132729366149e-15	4.75062268404781e-14
PHT84455	102.763739647915	2.38959104842861	0.303458945752742	7.87451179763751	3.42075928976294e-15	4.87502167419622e-14
PHT95249	520.746700292141	1.18301331063198	0.150237647278716	7.87428006268824	3.42710493333506e-15	4.88092818861304e-14
PHT90397	1860.66886243782	1.7541259699707	0.222787792395025	7.87352821765233	3.447772760111e-15	4.90721187133898e-14
PHT84782	129.765049540853	-7.51920719272779	0.955148447709006	-7.87229169535182	3.48203131045904e-15	4.95279309233029e-14
PHT72196	452.726599020931	-2.27111561601845	0.288518073786373	-7.87165804281659	3.49971667377232e-15	4.97475751544238e-14
PHT76993	1818.23396345991	1.25091270011463	0.15894923458348	7.86988816519058	3.54958413828291e-15	5.04241052315334e-14
PHT89054	992.628642486112	6.99390938148641	0.888791871763309	7.86900691115786	3.57467428949251e-15	5.07480168818799e-14
PHT95270	6179.24814074384	-1.48697017061996	0.188994880381365	-7.86778016218993	3.60989196115192e-15	5.12151978493563e-14
PHT65761	3622.66447473689	1.98656283844564	0.252690302172617	7.86165049218463	3.7910459860866e-15	5.37509237477431e-14
PHT94848	93.1788662851568	8.40756227896949	1.06979575429926	7.85903500287926	3.87104061616884e-15	5.48500483473124e-14
PHT85209	297.502512769026	-1.63205008429452	0.207667649288532	-7.85895198354636	3.87360678465409e-15	5.48513604404243e-14
PHT78130	1396.22998684444	-4.43808635452696	0.564740581050601	-7.85862837459046	3.8836256950793e-15	5.49581364316422e-14
PHT87583	1397.10247716634	0.808437516294675	0.102891899109973	7.85715419083282	3.92959009993242e-15	5.55731252971947e-14
PHT77110	115.605056097092	-2.30726298610355	0.293751181787311	-7.85448069371213	4.01431899411325e-15	5.6735196745992e-14
PHT88039	1030.25369255421	-0.803985504561715	0.102364760304187	-7.85412384274227	4.02576357425879e-15	5.68607052606297e-14
PHT91964	223.312536298971	-6.15957178010881	0.784806346162225	-7.84852442928078	4.20960632445801e-15	5.94194909260702e-14
PHT67113	3180.65120573469	3.3677506086723	0.429120463845624	7.84803078019567	4.22620502827109e-15	5.96158374694093e-14
PHT61023	2096.98205450249	-1.73410250015819	0.221022870519084	-7.84580571270998	4.30182510404721e-15	6.0611045695076e-14
PHT83827	29187.7987689143	2.72510357388428	0.347334157516052	7.84576902361912	4.30308309946116e-15	6.0611045695076e-14
PHT85992	23528.0503051562	1.10595665506977	0.140963154577933	7.84571442361076	4.3049558949152e-15	6.0611045695076e-14
PHT79972	3081.12731412212	-0.922164025786462	0.117540125684257	-7.8455252656751	4.3114502722993e-15	6.06639656016732e-14
PHT74495	2978.35097078689	-3.80585802500519	0.485184162266955	-7.84415139855936	4.35890969328016e-15	6.12928487308102e-14
PHT88765	2889.25708246549	0.960838795609711	0.122496492617071	7.84380658647374	4.37090153347707e-15	6.14225231336211e-14
PHT62656	3107.11186836611	0.644398134174673	0.082155906335366	7.8436008184755	4.37807318019461e-15	6.14843399435183e-14
PHT67991	631.87375733154	-1.15111150344836	0.146831439544916	-7.83968002367935	4.51695952409185e-15	6.33808436893283e-14
PHT88561	250.134668790687	-3.06878111027974	0.391444737663706	-7.83962796024649	4.51883264364501e-15	6.33808436893283e-14
PHT89759	828.595809143598	-2.95597192911734	0.377088584088345	-7.83893242555654	4.5439298088139e-15	6.36925685906753e-14
PHT78442	313.50323089952	-2.85687632608101	0.364499856443473	-7.83779822015938	4.58515028508481e-15	6.42297584155121e-14
PHT78539	5247.97895978703	1.36789775342072	0.174594502081395	7.83471264623797	4.6991615290122e-15	6.57852947637914e-14
PHT92303	1074.28811373096	-0.933737158625887	0.119188629219521	-7.83411273995049	4.72164978015285e-15	6.60584125393624e-14
PHT83413	3817.54116027048	-0.6555398603448	0.0836936763256507	-7.83260921403555	4.77847791810545e-15	6.68113164148729e-14
PHT93588	2041.59741367539	-2.56304535786831	0.327254517826162	-7.83196325261979	4.80309933737554e-15	6.71132500354774e-14
PHT68422	3586.82544546086	1.891457216234	0.24151407582862	7.83166450959236	4.81452839946282e-15	6.72305839156726e-14
PHT83595	6418.44767157263	0.587585494648073	0.0750483048509212	7.82943060226709	4.90084416698023e-15	6.83928378872163e-14
PHT64623	194.109809447956	-4.58611360774821	0.585963277916488	-7.82662289700998	5.01149404457147e-15	6.98930065650141e-14
PHT80413	693.530284646984	1.04488169271687	0.13351392554885	7.82601281792566	5.03586016571661e-15	7.01886858420904e-14
PHT87225	622.27734097521	-8.24630163194764	1.05389703387831	-7.82457997969832	5.09354622756373e-15	7.09481077865739e-14
PHT92433	45563.3220362143	1.69571975690569	0.216730978089438	7.82407652036676	5.11396954081082e-15	7.11878685294915e-14
PHT96048	173.800058151048	-3.65295370211033	0.467169717226411	-7.81932896635069	5.31056619644901e-15	7.38781715221185e-14
PHT76771	15900.4071125951	6.64838306287086	0.850415087024302	7.81780940191724	5.37504925432835e-15	7.47283493509287e-14
PHT92067	1871.15213080184	1.42656826517068	0.182579482058457	7.81340953039801	5.56613708772437e-15	7.73365225064461e-14
PHT73548	17200.0939232519	-0.642427674156308	0.0822328980271641	-7.81229519533769	5.61558476052543e-15	7.79746975984041e-14
PHT74629	37574.7066991868	-9.33926167284258	1.19565933369886	-7.81097208010823	5.67485861782721e-15	7.87484291929402e-14
PHT69823	6805.06804712444	-1.39135626144446	0.178143993631119	-7.81029005291934	5.70565267188174e-15	7.91262338955457e-14
PHT84559	930.601430203721	0.744155309651594	0.0953002735937498	7.80853277319866	5.7857551227769e-15	8.01595648455212e-14
PHT78584	6247.6832396878	0.820606390760208	0.105091464275698	7.80849706887153	5.78739406167664e-15	8.01595648455212e-14
PHT72324	21618.8491148668	1.95288740944636	0.250207665547985	7.80506626433409	5.9470289467451e-15	8.23192053021676e-14
PHT72114	278.428124428308	-2.06456512777205	0.264534146152295	-7.80453169392906	5.97228966036331e-15	8.26172945842522e-14
PHT89019	642.428338736512	-2.00580217985625	0.257052040349209	-7.80309768065383	6.04057569928138e-15	8.35098292590802e-14
PHT62321	3843.88981449787	-1.52700699488274	0.195751886473594	-7.8007268404472	6.15516174286978e-15	8.50409418368457e-14
PHT83781	1978.91109836904	-2.51035707205254	0.321913199488944	-7.79824212252832	6.2775478040857e-15	8.66778471703614e-14
PHT91745	40.5309757569966	-4.40668684706705	0.565108610871677	-7.79794673499977	6.29225563064523e-15	8.68268628559788e-14
PHT85777	84.8279237588279	9.71922370666783	1.24658157013828	7.79670094560254	6.35465959201939e-15	8.76334430678048e-14
PHT64693	36.4947697773597	-3.12792174928259	0.401357645389599	-7.79335284929309	6.5254065543303e-15	8.9932187906945e-14
PHT69067	544.903477864342	-5.85145707469611	0.750850340969413	-7.79310703533992	6.53811908798348e-15	9.00514228422569e-14
PHT87383	2171.8419934624	-2.11011855926961	0.270802436154569	-7.79209592510899	6.59066659401699e-15	9.07188278847466e-14
PHT67633	17901.3307746036	-0.861576337022057	0.110600222568488	-7.79000545399928	6.70063025331531e-15	9.21752331682797e-14
PHT68988	10831.8193364824	0.625136966884146	0.0802507412338163	7.78979679530641	6.71170480654002e-15	9.22703373124767e-14
PHT80063	341.026919727473	2.7144782082328	0.348470206350067	7.78969954609516	6.71687245828473e-15	9.22841677586518e-14
PHT64878	10147.6560427486	2.78856882181903	0.358052968134029	7.78814608450667	6.7999535761591e-15	9.33677836231133e-14
PHT90844	856.581983206661	1.46639362293074	0.188302475951384	7.78743675844888	6.83822481639485e-15	9.38327609830981e-14
PHT92522	417.332876236697	7.5170076238274	0.965286641030007	7.78733207765767	6.84389072567109e-15	9.38327609830981e-14
PHT93904	6708.35019698534	2.23072501800852	0.286457397906812	7.78728367397306	6.84651216553112e-15	9.38327609830981e-14
PHT64155	17294.0216033545	0.613215091553535	0.0787472643278834	7.78712882012339	6.85490535855163e-15	9.38897630178396e-14
PHT69938	33.7344093746297	-5.04977518362474	0.648775751799937	-7.78354488375198	7.05201176909995e-15	9.65298524566613e-14
PHT76981	136.065280532417	-2.61117182814915	0.335539464303302	-7.78201107750726	7.13806161411336e-15	9.76474499031238e-14
PHT77611	418.265042914147	-2.8172223262305	0.36205375707797	-7.78122660283235	7.1824709490353e-15	9.81943855085437e-14
PHT74094	12262.4729553352	-0.669034051320106	0.0860117239366062	-7.77840532313023	7.34444354367568e-15	1.00346910401114e-13
PHT82425	261.299029581301	-1.52303829837089	0.195807546557892	-7.77824105936898	7.35398405834557e-15	1.00415391929688e-13
PHT91698	11111.5831611508	2.59931993664761	0.334204573842305	7.77763124772226	7.3895090136005e-15	1.00838376847133e-13
PHT62805	75322.8490705154	1.76520779672534	0.22697074281778	7.77724818102441	7.41191112003091e-15	1.01081875207064e-13
PHT90173	6398.56445134686	1.07327331596199	0.138012569065568	7.77663457197214	7.44793493016143e-15	1.01510729610528e-13
PHT75842	7511.38295650108	2.01704857420469	0.259422502292282	7.77514886481265	7.53587322414822e-15	1.026461847331e-13
PHT92026	89.1792972150644	-5.22113240897725	0.671780255412468	-7.7720837534463	7.72053703785969e-15	1.05096936043302e-13
PHT94925	911.015144092738	4.93049969411738	0.634500518874841	7.77067874248649	7.80666652086586e-15	1.06204190245522e-13
PHT66952	17541.9918218602	7.53996333406263	0.970330900757225	7.77050728589453	7.81724161965179e-15	1.06282852799374e-13
PHT64698	1267.34364669045	4.81862899348987	0.620455652478788	7.7662746309731	8.08281992673092e-15	1.09826306296114e-13
PHT89815	1663.00717127379	-2.25024731371761	0.289765691596946	-7.76574790934058	8.11648419958363e-15	1.10216189299306e-13
PHT70967	592.552084567103	6.59735884519174	0.849620392325898	7.76506649885249	8.16023987310739e-15	1.10742545401564e-13
PHT92379	7861.9003354793	-1.29523794546857	0.166829494290654	-7.76384266448696	8.23941008530222e-15	1.11748574092708e-13
PHT85347	401.831660139657	-1.79869846393406	0.231702735237339	-7.76295740355247	8.29714857964274e-15	1.1246287882248e-13
PHT63508	98.5885721572343	-2.40761105285422	0.310293319708093	-7.75914562105031	8.5503429718083e-15	1.1582398008543e-13
PHT86202	2149.64905679835	0.963809091878643	0.124249398190509	7.75705239554442	8.69260233846487e-15	1.17679155589413e-13
PHT64150	5273.02434433715	1.19219579910548	0.153698915103869	7.75669625449082	8.7170371128957e-15	1.17937948736097e-13
PHT92927	2136.03298948522	-5.76886361444088	0.743916780108276	-7.75471634555849	8.85411584496912e-15	1.19719523696457e-13
PHT84828	73.8094928928537	-5.04128167213099	0.650107935664181	-7.75453027962285	8.86710662129286e-15	1.19822114154277e-13
PHT74282	57.6174045384668	-5.57883898725708	0.720178041563374	-7.74647193511545	9.44808834224149e-15	1.2759522471937e-13
PHT89399	39552.7084996764	-2.83931870224041	0.36655593742169	-7.74593564685335	9.48805580545927e-15	1.28056991774838e-13
PHT91311	900.748839210291	0.846988422440615	0.109355876478869	7.74524835530241	9.53952028158876e-15	1.28673273871187e-13
PHT77405	1213.05316188337	0.846588123969431	0.109316132131386	7.74440247256392	9.60323731444392e-15	1.29453974132398e-13
PHT64874	377.024423484326	-1.76683714496081	0.228165466473468	-7.74366591171355	9.65906054859135e-15	1.30127380112402e-13
PHT95567	4726.1326474904	0.793280686711011	0.102457267809993	7.74255163803658	9.74411776160564e-15	1.31193570955437e-13
PHT75388	210.41255048746	1.65878468985104	0.214282024561926	7.74112851155957	9.8538235728148e-15	1.32590132116e-13
PHT78937	2191.69142454333	-3.36371453230294	0.434572594416214	-7.74028223482802	9.91963661947243e-15	1.33394749567496e-13
PHT66991	175.907905331804	-2.0541516560537	0.265403856851248	-7.73972044123308	9.96356474094461e-15	1.3390427159421e-13
PHT88616	2055.1719474194	-0.723805709072182	0.0935223823778306	-7.73938484744759	9.98989697792368e-15	1.34176841602337e-13
PHT95841	3351.59674684527	1.08048913739742	0.139659346274765	7.73660457547663	1.0210700150317e-14	1.3705817377995e-13
PHT70932	18.4719315070474	-7.81613584297193	1.01028975928824	-7.73652882365007	1.02167829203273e-14	1.3705817377995e-13
PHT74019	4090.38701599242	4.42147591914215	0.571573537457937	7.73562040469296	1.02900061156948e-14	1.37957004604313e-13
PHT62818	278.947336061206	-1.73505608963659	0.224340332882705	-7.73403546006039	1.04189992399396e-14	1.39601998879553e-13
PHT64518	472.404564211765	-6.53045633768669	0.844388940374896	-7.73394347726448	1.04265340587993e-14	1.39618594658136e-13
PHT80304	3441.51816894455	1.34731945483703	0.174237342862591	7.73266759410795	1.05316033855764e-14	1.40940437583076e-13
PHT90930	292.611875860408	4.68896176327238	0.606512605986115	7.73102111480223	1.06687324248723e-14	1.42689470157747e-13
PHT95859	98.8737153161616	1.8400351852697	0.238022223958503	7.73051841407252	1.0710949502781e-14	1.43165087523566e-13
PHT87207	2448.04043283433	0.745126573325381	0.0963885859167357	7.73044407943748	1.0717206100975e-14	1.43165087523566e-13
PHT91641	3711.30568895696	0.730031980133627	0.0944436384560358	7.72981634409884	1.07701849534958e-14	1.43786183831288e-13
PHT74702	68.1865064050853	-4.09904106479001	0.530343288783976	-7.72903353635096	1.08366126073187e-14	1.44585971460464e-13
PHT78818	5359.9375317295	-1.09335038475312	0.141464771286773	-7.72878204805291	1.08580388946407e-14	1.44784733907791e-13
PHT86216	35.6912106866515	-8.18360987691921	1.05910098578826	-7.72694009988892	1.10162450162863e-14	1.46806029589032e-13
PHT92725	58.9668839497913	-5.45032672745077	0.705528825850075	-7.7251651920583	1.11708381152707e-14	1.48776777901578e-13
PHT77451	5119.22784989733	1.92862555480614	0.249715003942798	7.72330666701922	1.13350021797688e-14	1.50819362513697e-13
PHT69535	1454.62061007587	-1.9115830562981	0.247509381909568	-7.72327514031987	1.1337807319519e-14	1.50819362513697e-13
PHT72143	3804.88950456727	-1.75687103782363	0.227490109156677	-7.72284581662246	1.13760751577468e-14	1.51237689821964e-13
PHT90613	1238.39977423319	-13.3045369366933	1.72315797366827	-7.7210198600483	1.15402568685303e-14	1.53328457794882e-13
PHT80155	3574.73576340695	4.33541776227366	0.561661811532126	7.71891140408374	1.17327416562183e-14	1.55792542650684e-13
PHT81108	353.581404840274	-3.89229697240736	0.504320589925951	-7.71790216413505	1.18259915954797e-14	1.56936782543245e-13
PHT77391	673.458624084853	-3.50288989234859	0.454015912846619	-7.71534607759878	1.20654391613201e-14	1.60018608494183e-13
PHT64406	409.00495089594	-3.56801921720543	0.462648541280742	-7.71215922853263	1.2370665158623e-14	1.63968619182585e-13
PHT86748	981.714942844517	-1.52698965690701	0.198000603286862	-7.7120454764207	1.23816992541393e-14	1.64016834504503e-13
PHT61578	372.35218394539	-2.67549346842622	0.34693033233216	-7.71190414640547	1.23954219316231e-14	1.64100585870891e-13
PHT77364	231.953328459049	-3.61013944122323	0.468131030121532	-7.71181401986107	1.2404180734658e-14	1.64118560734511e-13
PHT66719	472.331288247222	0.985817568238112	0.127881448565068	7.7088395486583	1.26966920366855e-14	1.67888578362254e-13
PHT96160	179.689275095862	2.34983692478906	0.304934739908399	7.7060322005126	1.29789893048723e-14	1.71519122667189e-13
PHT74527	355.302585946983	-2.21398797674237	0.28733232563128	-7.70532160583797	1.30514181702376e-14	1.72373554452066e-13
PHT85872	9154.770315541	1.03660092129385	0.134551167837646	7.70413916098187	1.31728238312706e-14	1.73873433606206e-13
PHT92044	8925.70560615267	-1.08182003051057	0.140432862073144	-7.70346779621358	1.32422489989771e-14	1.74685824837786e-13
PHT83862	674.472862375417	1.2954835460361	0.168192294917822	7.70239532476246	1.33538998139543e-14	1.76053940769582e-13
PHT95882	1754.23969126276	-4.80561133322029	0.624081467799329	-7.70029488324033	1.35752586610395e-14	1.78865930367528e-13
PHT61768	151.710560374663	-3.52860134044108	0.458381267649744	-7.6979614776434	1.38254034044039e-14	1.82053634496827e-13
PHT80771	3264.03238426958	0.966497663224924	0.125571186779395	7.69681077334148	1.39504249222057e-14	1.83590903649799e-13
PHT71995	168.360665601101	-4.16427965053478	0.541055363862705	-7.69658694593679	1.39748721898519e-14	1.8380355326807e-13
PHT80308	1752.09405008174	-0.922993737161228	0.119931829745847	-7.69598645428148	1.40406685748938e-14	1.8455946985671e-13
PHT67644	12995.8434691115	1.65182568461744	0.2147413877258	7.69216266184621	1.44668527376663e-14	1.90048850389662e-13
PHT74720	978.399504635874	-3.90761166280753	0.50805845710468	-7.69126388541231	1.4568859539889e-14	1.91275583361183e-13
PHT74511	74.8806679989885	6.45924383636169	0.839863443628465	7.69082627106117	1.46187825027886e-14	1.91817456804342e-13
PHT95488	24395.7663996179	-1.50213184415843	0.19537214800737	-7.68856697067062	1.48792128772921e-14	1.95003868530705e-13
PHT86589	2101.94983060326	-1.10757862867329	0.14406200188703	-7.6882079532799	1.49210151212824e-14	1.95436214007346e-13
PHT93677	3936.16217781358	0.881882633869332	0.114755761426611	7.68486586560896	1.5315737589766e-14	2.00487887280437e-13
PHT73621	3048.2607184933	2.48613563554992	0.323561217080738	7.68366387659357	1.54601976297687e-14	2.02185455132416e-13
PHT67749	51.8759718208945	-4.66833449253417	0.607568467230897	-7.68363525153132	1.54636542008829e-14	2.02185455132416e-13
PHT71583	41409.110823607	5.23210225554805	0.680953746524046	7.68349140048867	1.54810362055949e-14	2.02293445998271e-13
PHT91356	775.807010844377	-0.981761841190116	0.127808135181188	-7.68152856465918	1.57201416918228e-14	2.05296903425307e-13
PHT91416	2740.93650579416	2.29368776872393	0.298805303865349	7.67619496392051	1.63883642711032e-14	2.13788174360675e-13
PHT78098	2265.97425284044	-0.797472440970339	0.10388916222085	-7.67618511808822	1.63896232880788e-14	2.13788174360675e-13
PHT77916	113.415606303259	-2.45134284638116	0.319491737714236	-7.6726329886306	1.68501107333159e-14	2.19665611705632e-13
PHT91782	1086.45275495805	1.63227866099537	0.212783254078848	7.67108609209692	1.70546023733797e-14	2.22200827044474e-13
PHT87736	185.504769026264	-2.73432427912468	0.356516939505435	-7.66954939902091	1.7260162037486e-14	2.24746971920876e-13
PHT83881	6471.40958388347	0.7728611165264	0.100777387305596	7.66899338422801	1.73351377005719e-14	2.2559077377358e-13
PHT73923	212.497895713619	2.71589607838807	0.354317173604404	7.66515506646137	1.78615270326159e-14	2.32304611113348e-13
PHT88196	73.5195579667669	-2.36845700004977	0.309034492608316	-7.66405387327316	1.80154267845026e-14	2.34168868081093e-13
PHT65021	5276.28098775039	0.893807609064943	0.116642602253129	7.66278865354246	1.81938613527725e-14	2.3634966344331e-13
PHT88437	73.915642856933	-4.99395258097165	0.652031672130971	-7.65906442036842	1.87292439630632e-14	2.43162169134032e-13
PHT67076	3010.65922524198	0.858670231327061	0.112126106472602	7.65807587849203	1.88739370343507e-14	2.44897339810841e-13
PHT90686	30.8033255501533	-5.38975656699716	0.703846983925834	-7.65756860523124	1.89486130878403e-14	2.45722511826233e-13
PHT64439	1560.54885010151	-1.55290891259324	0.202797428996501	-7.65743885549965	1.89677602701469e-14	2.4582705084191e-13
PHT78327	395.64382283634	-5.06991916004483	0.662158120265006	-7.65665934598185	1.90831938912123e-14	2.47178635828057e-13
PHT77118	442.038035446899	-1.89240655053666	0.247162733892149	-7.65652054715671	1.91038202660372e-14	2.47301351079612e-13
PHT74207	3671.14001844731	3.40928950452893	0.445422021263688	7.65406590104498	1.94722407595127e-14	2.51923534913765e-13
PHT94606	3402.14914097553	2.52450704627144	0.329978128700391	7.65052840384947	2.00155119736651e-14	2.58801153362113e-13
PHT68378	224.907702389997	-4.64190422598837	0.606826924725503	-7.64946978594947	2.01809685599196e-14	2.6078844861085e-13
PHT86764	123.185421493879	1.8828558628492	0.246198102595169	7.64772694428617	2.04563014197802e-14	2.64192477567633e-13
PHT68313	1287.22286234701	-0.809195311002232	0.105893706787642	-7.64158074686141	2.14570892789016e-14	2.76956318253576e-13
PHT91267	3523.81682265383	-2.48186691705626	0.324789031714499	-7.6414739252584	2.14749021262501e-14	2.77024988161487e-13
PHT93087	254.730613180959	-3.40509237796842	0.445753165599192	-7.63896398445361	2.18976544278809e-14	2.82314236592012e-13
PHT95111	2372.02089088212	1.18279537910687	0.154846566021725	7.63849925442277	2.19768227749424e-14	2.83170276022283e-13
PHT71123	3948.58250602848	2.30720135198298	0.302120513406103	7.63669214636115	2.22873546687294e-14	2.87004697897256e-13
PHT77612	2907.00765125699	0.685055042740892	0.0897377864553706	7.63396412816123	2.27643278851653e-14	2.92976767761777e-13
PHT74449	856.174457124535	1.45700810346843	0.190913682136172	7.63176367018677	2.3156364974847e-14	2.97830849626542e-13
PHT88914	1089.97664958104	-1.71069988575757	0.224157208240831	-7.63169696474639	2.31683524512192e-14	2.97830849626542e-13
PHT84659	27218.4309086635	1.94674250897669	0.255231244942615	7.6273675247495	2.3959580941511e-14	3.07823700682507e-13
PHT88238	89.5411359295859	-6.56756646861937	0.86153522156044	-7.62309689059953	2.47660839969007e-14	3.18001107487709e-13
PHT89628	5256.52542153841	-0.813111784369551	0.106679064564314	-7.62203706688251	2.49703302995879e-14	3.20438121755418e-13
PHT91016	849.696344819225	4.38425325383397	0.575366879147702	7.6199263682477	2.53820461661666e-14	3.25533183189557e-13
PHT73550	4684.68104298184	1.42541853710544	0.187104480823577	7.61830251649334	2.57033347777916e-14	3.2946326514308e-13
PHT79309	10089.2011781816	2.06524056071094	0.271097888130103	7.61806215074539	2.5751231189026e-14	3.29886511621405e-13
PHT77441	1749.28720687483	-1.49046038550613	0.195672343072563	-7.61712341203686	2.59391310451055e-14	3.32101749956822e-13
PHT95947	1316.6937236242	-1.6076232716359	0.211086273352617	-7.61595363877777	2.61751633480837e-14	3.34930321548618e-13
PHT67800	66.3144860226589	-4.71070683315157	0.618589825103152	-7.61523491332248	2.63212313593346e-14	3.36605135751582e-13
PHT92086	641.55384990918	1.13432169372756	0.1489606409132	7.61490878915149	2.63877743734611e-14	3.37261611948991e-13
PHT72681	211.791073924848	5.01236003007743	0.658731047448259	7.60911459918873	2.75979967023409e-14	3.52526253959913e-13
PHT79888	242.823632925932	-3.90994163293603	0.513930476833535	-7.60791937661732	2.78543497203518e-14	3.55595972969948e-13
PHT90922	3985.49545000123	1.01033522119314	0.132820339594875	7.60678089120111	2.8100710952086e-14	3.58534675122271e-13
PHT76868	184.943404502873	5.20798583848374	0.684761004338649	7.60555260227425	2.83689086563817e-14	3.61748447070308e-13
PHT83227	3056.59046258541	-0.852705611169858	0.112153197718427	-7.60304323476066	2.89246801736215e-14	3.68623438419573e-13
PHT74542	7485.06340516863	-3.64165905805126	0.479124951494411	-7.60064581627981	2.94656540945779e-14	3.75302056029445e-13
PHT64999	3363.05969250361	-3.84619682913862	0.506175789235961	-7.59853969891407	2.99490986487323e-14	3.81240678837909e-13
PHT82430	58.9841862800175	-3.18423435969756	0.419079667151154	-7.59815999030338	3.00370843282225e-14	3.82141333894626e-13
PHT72357	205.879122495242	-2.56811393425622	0.33800589492534	-7.59783770878753	3.01119624827681e-14	3.82874293609738e-13
PHT86956	63.1308426708095	-3.35174685103222	0.441236782168445	-7.59625440689727	3.04824979003446e-14	3.873635478167e-13
PHT85756	104.454292529781	2.02244182704169	0.266286288057987	7.59499049609824	3.07815026103682e-14	3.90777352381715e-13
PHT76871	276.768637282711	-3.55425152153058	0.467974401000225	-7.59496996830148	3.07863826205572e-14	3.90777352381715e-13
PHT74099	935.78409564366	2.04661759340385	0.269666578425325	7.58943731683303	3.21297656747634e-14	4.07595854598329e-13
PHT90677	817.917380632808	-3.1846257762315	0.419635946476623	-7.58902044252996	3.22332911193485e-14	4.08675374826503e-13
PHT61806	1564.66790745918	-4.06522228035268	0.535755927386013	-7.58782511317636	3.2531958358269e-14	4.12226386625494e-13
PHT88337	303.053650798119	1.25950425879916	0.165995250926184	7.58759212550755	3.2590489232158e-14	4.12732209436381e-13
PHT86850	443.400627295135	-2.91150658318791	0.383866415494382	-7.58468692666998	3.33290846578376e-14	4.21845007013441e-13
PHT92646	176.574384750268	-5.05164472630355	0.666075657325329	-7.58419058067482	3.345690784949e-14	4.23221295814284e-13
PHT81266	5097.98755974361	-0.760957977284668	0.100365980248447	-7.58183176611223	3.40709896238353e-14	4.30743554679901e-13
PHT70979	7543.62139414191	1.61504660961838	0.213073186736461	7.57977404081322	3.46157302810754e-14	4.37381093437519e-13
PHT65718	181.299520380813	1.198973830697	0.158239279281677	7.57696721155271	3.53726130372528e-14	4.46690030809271e-13
PHT90559	8628.92185149526	-0.937438026041451	0.123730180948503	-7.57647017772986	3.55083277976033e-14	4.48148644799005e-13
PHT84650	70.2292518618173	-5.58927073494643	0.738059564347041	-7.57292636657482	3.64909162137374e-14	4.60287865210254e-13
PHT85584	3626.07453678416	-2.361029970508	0.311835649244027	-7.57139209783027	3.69245701042737e-14	4.6549308815365e-13
PHT79545	14827.888738499	5.19336911638604	0.685955127201316	7.57100415237786	3.7035021363964e-14	4.66620226560171e-13
PHT74663	3982.25821466014	1.29936053812344	0.171638040002447	7.57035292470666	3.7221162149308e-14	4.68699188336687e-13
PHT62542	1511.96125590329	-1.57934448022137	0.208659768706537	-7.56899372606221	3.76126316245019e-14	4.7335987870223e-13
PHT71792	879.065393930695	1.52499418504122	0.201594524164109	7.56466075338332	3.88878154827996e-14	4.89130634334136e-13
PHT91559	1396.24237753809	-5.15384095950323	0.681453503857359	-7.56301190078264	3.93841554307722e-14	4.95092770225269e-13
PHT93792	629.32901975717	0.905210066206317	0.119698699608986	7.5624051820389	3.95683542499144e-14	4.97126490363656e-13
PHT63372	169.257082498534	-3.57704421088078	0.473177225892712	-7.5596288560427	4.04221076301792e-14	5.07565252944068e-13
PHT65223	164.046042345305	-4.85550499029388	0.642349810934683	-7.55897317573526	4.06263665039658e-14	5.09841356664087e-13
PHT76224	3226.6591809056	1.11288418210221	0.147266729259182	7.5569287625285	4.12697842512498e-14	5.17623001001959e-13
PHT84159	87.0969130525422	9.03337465708281	1.19556774742011	7.5557195956279	4.16550381216768e-14	5.22159677980884e-13
PHT92765	557.179637969619	9.87723575096235	1.30733524944154	7.55524319808685	4.18077928268186e-14	5.23778421432035e-13
