GO:0016192	0.0100378495127982
GO:0014706	0.0398123220240239
GO:0042351	0.0398123220240239
GO:0045454	0.000166073549145705
GO:0030150	0.000243435914865041
GO:0019287	0.0261487448943312
GO:0046855	0.0196019713143887
GO:0016125	0.0444701021104507
GO:0010928	0.00972921526187787
GO:0019240	0.0144251545322308
GO:0010499	1.82303874109896e-07
GO:0007229	0.0398123220240239
GO:0042450	0.0398123220240239
GO:0034605	0.0034133063090925
GO:0009306	0.0239918288494683
GO:0008610	0.0470914623387734
GO:0010411	0.0328518389729994
GO:0016226	0.000359125151790981
GO:0019722	2.02510378134613e-05
GO:0009423	0.013958297370802
GO:0060776	0.0144251545322308
GO:0009414	0.0242179613063525
GO:0009415	0.0143297023619403
GO:1901002	0.0025484047736859
GO:0006349	0.0398123220240239
GO:0017003	0.0144251545322308
GO:0046506	0.0144251545322308
GO:0009408	0.000257753095068965
GO:0050790	0.00512785575526473
GO:0042147	0.026074969982223
GO:0046686	0.00908147672858623
GO:0006457	7.62587446980335e-08
GO:0010136	0.0144251545322308
GO:0055114	0.000170672615126467
GO:0070534	0.0143485748340086
GO:0009298	0.0158844705510028
GO:0033528	0.0144251545322308
GO:0006120	0.00538073096107894
GO:0006122	0.0158844705510028
GO:0034976	0.000943879069517399
GO:0006145	0.0144251545322308
GO:0009231	0.00241502708350643
GO:0006101	0.0398123220240239
GO:0006102	0.000939198551456064
GO:0006108	0.00141744722443671
GO:1901352	0.00630294906447706
GO:0030587	0.0261487448943312
GO:0071480	0.0398123220240239
GO:0006267	0.000424160133141118
GO:0030517	0.0144251545322308
GO:0009789	0.0239918288494683
GO:0048671	0.0144251545322308
GO:0007030	0.0145664916842465
GO:0009704	0.0398123220240239
GO:0032780	0.0144145100175591
GO:1904143	0.0398123220240239
GO:0000162	0.0153952468186314
GO:0006782	0.000568817498387175
GO:0046940	0.0446905879215756
GO:0006749	0.00675866417526918
GO:0006739	0.0062922205835216
GO:0000103	0.0465168607550406
GO:0009835	0.000805127301755439
GO:0035556	0.0359528921124472
GO:0006891	0.0220887598192075
GO:0043953	0.0144251545322308
GO:0000256	0.0144251545322308
GO:0046488	0.0261956697275249
GO:0045047	0.00967484541324228
GO:0031408	0.00669882353133989
GO:0042542	2.65543975905187e-05
GO:0006850	0.0261487448943312
GO:0006886	0.000730841747683438
GO:0046417	0.0143835528743836
GO:0006888	0.0410899432413079
GO:0008299	0.0322797469590755
GO:0042692	0.0144251545322308
GO:0042026	0.00084858465318418
GO:0009098	0.0417247553442705
GO:0010020	0.000163412793830273
GO:0006598	0.0398123220240239
GO:0009693	0.0014468418096806
GO:0032515	0.0236161315954592
GO:0009058	0.0043446901802948
GO:0009086	0.0020632149184501
GO:0009089	0.0341840998465386
GO:0009651	0.0267965322995902
GO:0009073	0.00228615439869572
GO:0000727	0.00615535460459537
GO:0032509	0.00971634506027783
GO:0006515	0.00819243560005101
GO:0043403	0.0144251545322308
GO:0006090	0.00948863386263175
GO:0006096	3.66026442693657e-05
GO:0006099	3.76687855119203e-08
GO:0043161	0.000658604439992931
GO:0030968	0.00951857802953448
GO:0051259	0.000408407988310081
GO:0016310	0.00218172427102811
GO:0016311	0.000447329920912731
GO:0006086	0.013958297370802
GO:0006654	0.0398123220240239
GO:0019419	0.00173157078633417
GO:1901747	0.0144251545322308
GO:0019430	0.0113839103216778
GO:0044571	0.0398123220240239
GO:0030308	0.0144038683598816
GO:0006614	0.00819108735910916
GO:0006633	0.0411153255697188
GO:0006006	0.00414933978053487
GO:0034599	0.00202154666803303
GO:0051782	0.0144251545322308
GO:0045324	0.00971634506027783
GO:0045927	0.00819915526728977
GO:0051726	0.0167234871198017
GO:0048194	0.0416882053832471
GO:0034551	0.0398123220240239
GO:0030433	0.0363412246131697
GO:0030437	0.0143485748340086
GO:2001246	0.00630294906447706
GO:0046710	0.0398123220240239
