GO:0015995	0.040310069199444
GO:0019264	0.0192284901726311
GO:0015977	0.00522435925215095
GO:0016554	0.000429917904195582
GO:1901962	0.0049831608390896
GO:0071289	0.0049831608390896
GO:1900865	0.0115022944813533
GO:0034220	0.000558333482671956
GO:2000022	0.0314635996323447
GO:0048478	0.0173804396260161
GO:0006839	0.017440099830271
GO:0048443	0.0379122469913572
GO:0001878	0.0291816250671406
GO:0010411	0.002807833504283
GO:0005980	0.0173804396260161
GO:0005986	0.014248341422428
GO:0006564	0.00367285903077867
GO:0006565	0.0192284901726311
GO:0009263	0.0173636828941119
GO:0019722	0.0317154659926329
GO:0009269	0.027053389834059
GO:0005975	0.019787421301099
GO:0051513	0.0173804396260161
GO:0006556	0.00367285903077867
GO:0006541	0.00626647161971156
GO:0006538	0.00129764712901345
GO:0009234	0.0173804396260161
GO:0035999	0.0213872661566675
GO:0120142	0.0291816250671406
GO:0030388	0.0399835562759716
GO:0001522	0.000727770106896014
GO:0000462	0.00807198888212054
GO:0000463	0.00404646870938189
GO:0000466	0.0094933758676471
GO:0010112	0.0379218525631255
GO:0010119	0.042055196398138
GO:0000480	0.0291816250671406
GO:0019877	0.000850734576780749
GO:0042546	0.00155015186092671
GO:0000472	0.0291816250671406
GO:0009753	0.0170010332387988
GO:0000413	0.0307683907195607
GO:0043137	0.0291816250671406
GO:0009773	0.0333124070534247
GO:0010105	0.0291816250671406
GO:0009718	0.00995323099536756
GO:0006646	0.0291816250671406
GO:0048229	0.00499053193826405
GO:0070301	0.0291816250671406
GO:0001682	0.0379418105188724
GO:0001678	0.00952239599162657
GO:0030488	0.0402794627902128
GO:0000165	0.040310069199444
GO:0071555	0.00144163509181881
GO:0010212	0.0142488420159135
GO:0070476	0.0291816250671406
GO:1904482	0.0192284901726311
GO:0009833	0.0213872661566675
GO:0002758	0.0291816250671406
GO:0051017	0.0399835562759716
GO:0045842	0.00367285903077867
GO:0006024	0.0379418105188724
GO:1902975	0.000850734576780749
GO:0048868	0.0191899025494414
GO:0006004	0.0183113897112775
GO:0033384	0.0291816250671406
GO:0033314	0.0192284901726311
GO:0000724	0.0184071253900271
GO:0000727	4.84707783979871e-06
GO:0000733	0.0049831608390896
GO:0006913	1.56408979021356e-05
GO:0035196	0.0192255643371475
GO:0009637	0.00950371643428283
GO:0015867	0.0404386301420684
GO:0099402	0.0328585210351205
GO:0006390	0.029167357104742
GO:0006396	0.0224257256994137
GO:0006398	0.0291816250671406
GO:0032515	0.0334519312614211
GO:0006364	0.000535889315564336
GO:0035246	0.00990039634728448
GO:0006355	0.048711117049102
GO:0034969	0.0379418105188724
GO:0046777	0.000179643304193031
GO:0009089	0.027053389834059
GO:0019918	0.0291816250671406
GO:0019919	0.0291816250671406
GO:0034976	0.030597106050281
GO:0032508	0.00167777205420363
GO:0051301	0.0250240448299652
GO:0006334	0.00233985985868324
GO:0044205	0.00367285903077867
GO:0006468	3.20440121533764e-07
GO:0016135	0.0291816250671406
GO:0007059	0.00127783741080434
GO:0006423	0.0291816250671406
GO:0045004	0.0049831608390896
GO:0006414	0.00221568864495872
GO:0046835	0.00222233377003114
GO:0016104	0.0399835562759716
GO:0007010	0.00338595966966216
GO:0007017	0.00204876789720463
GO:0010050	0.0291816250671406
GO:0015689	0.00367285903077867
GO:0051156	0.00224683526567988
GO:0045910	0.0142315043357906
GO:0019318	0.00503190263013916
GO:0006189	0.014248341422428
GO:0101030	0.0049831608390896
GO:0006297	0.00952390828228501
GO:0006298	0.000359209135848421
GO:0071456	0.00177665625556218
GO:0006260	0.00025453773485716
GO:0006267	0.000148079421225512
GO:0031408	0.0129982954267705
GO:0006268	0.000394405917277479
GO:0000077	0.0332800043395293
GO:0071423	0.0291816250671406
GO:0000028	0.00720160186628231
GO:0006281	0.00315903077799157
GO:0034475	0.0379418105188724
GO:0006287	0.0049831608390896
GO:0046621	0.0379418105188724
GO:0006270	3.58645741015061e-06
GO:0006271	0.00365289682779182
GO:0006272	0.000850734576780749
GO:0090116	0.000850734576780749
GO:0006207	0.00995323099536756
GO:0042254	0.00156321425052336
GO:0031145	0.027053389834059
GO:0042273	0.0024623650637074
GO:1990090	0.0291816250671406
GO:1905168	0.0291816250671406
GO:0009451	3.70294892268788e-05
GO:0031297	0.0173683161761972
GO:0080156	0.000240409157858271
GO:0009414	0.00680911837304921
GO:1901002	0.00952390828228501
