GO:0030170	0.00572964955284062
GO:0004672	2.29474383626624e-07
GO:0004674	0.035421041560869
GO:0000822	0.0253199968823786
GO:0004629	0.0217049231783205
GO:0003777	8.38076810852144e-05
GO:0000979	0.0113734986694949
GO:0003746	0.0062743887017704
GO:0003735	5.5239314228933e-11
GO:0070181	0.038715807907461
GO:0016018	0.0471386864539051
GO:0008865	0.0319337290490011
GO:0008878	0.0451417203355901
GO:0016629	0.0217044929872331
GO:0008964	0.000364613076775197
GO:0003999	0.0217044929872331
GO:0102250	0.0113734986694949
GO:0003885	0.00319630672958927
GO:0003886	0.0113734986694949
GO:0042300	0.0471386864539051
GO:0042973	0.00834830140759843
GO:0000095	0.00319630672958927
GO:0030246	0.0163923145475175
GO:0003843	0.0222226895599194
GO:0008460	0.00319630672958927
GO:0050897	0.0216467534798769
GO:0033612	0.0105349771574435
GO:0019158	0.0451417203355901
GO:0005524	0.0115488889858881
GO:0005525	0.0172901341030957
GO:0005096	0.00109234335922282
GO:0035241	0.00319630672958927
GO:0035242	0.0217044929872331
GO:0005536	0.0451417203355901
GO:0008447	0.0113734986694949
GO:0005080	0.0217044929872331
GO:0004748	0.0113734986694949
GO:0008194	0.0247540806041119
GO:0051287	0.029497046383446
GO:0004707	0.00518054750470098
GO:0008081	0.0215076857799006
GO:0042054	0.0216916982474736
GO:0016762	0.0103605998018684
GO:0004365	0.0222226895599194
GO:0008157	0.0253199968823786
GO:0008017	3.34426405307093e-06
GO:0008184	0.0113734986694949
GO:0004372	0.0113355951631941
GO:0000250	0.0471386864539051
GO:0016740	0.0172652951984199
GO:0004340	0.0451417203355901
GO:0048487	0.0113734986694949
GO:0015098	0.0253199968823786
GO:0043565	0.0195733047038448
GO:0043424	0.0154152723770633
GO:0101005	0.00113218390004686
GO:0102499	0.0113734986694949
GO:0004478	0.0253199968823786
GO:0050664	0.0471386864539051
GO:0004427	0.0436348666859342
GO:0004553	0.0317497366055914
GO:0005200	0.00185321616951432
GO:0004559	0.00319550608267935
GO:0050105	0.0217044929872331
GO:0070905	0.0113355951631941
GO:0016597	0.0318043049351753
GO:0016428	0.0217044929872331
GO:0046554	0.0217044929872331
GO:0001139	0.0113734986694949
GO:0015276	0.0154152723770633
