GO:0004657	0.0336880229594879
GO:0004001	0.0336880229594879
GO:0030170	0.00620765480312407
GO:0004672	2.52600665619106e-08
GO:0004629	0.033675766466503
GO:0003777	5.13743553905528e-09
GO:0005388	0.0129588171927629
GO:0003746	0.0178431706744469
GO:0003735	2.50228273190499e-13
GO:0016018	0.0230918872223194
GO:0019901	0.0460960515931712
GO:0009678	0.0123970639795898
GO:0008865	0.000177540813686728
GO:0051060	0.0336880229594879
GO:0016629	0.0336880229594879
GO:0008964	0.0123990622267272
GO:0008810	0.0104777899002486
GO:0047918	0.0336880229594879
GO:0102250	0.0213232752282207
GO:0002151	0.0336880229594879
GO:0003885	0.00618127419033547
GO:0003886	0.0011339405110404
GO:0008839	0.0336880229594879
GO:0005464	0.0123990622267272
GO:0042973	0.01835694460318
GO:0003878	0.00483780034852142
GO:0000095	0.00618127419033547
GO:0010329	0.0019223347447933
GO:0030246	0.00917159839627953
GO:0003924	0.00809794882856675
GO:0004795	0.0336880229594879
GO:0033612	0.000191161014130854
GO:0019158	0.00105716940941855
GO:0016274	0.0422180832751107
GO:0005524	0.00148300973956997
GO:0005525	0.00471437331549539
GO:0050378	0.0123990622267272
GO:0005516	0.0180328781272214
GO:0035241	0.00618127419033547
GO:0035242	0.0336880229594879
GO:0035243	0.0336880229594879
GO:0005536	0.00105716940941855
GO:0043734	0.0336880229594879
GO:0005509	0.0128808401241268
GO:0005080	0.0336880229594879
GO:0004748	0.0213232752282207
GO:0008536	0.0336706439584744
GO:0051287	0.0323670153277277
GO:0042054	0.0336675929255509
GO:0016762	0.00341413951885107
GO:0016757	7.41184404923831e-06
GO:0008017	4.64159434165194e-16
GO:0016787	0.0445377405226687
GO:0008184	0.0213232752282207
GO:1990404	0.00483780034852142
GO:0016740	0.0150564101669262
GO:0004340	0.00105716940941855
GO:0003697	0.00020856289757644
GO:0015098	0.00483780034852142
GO:0003688	1.52223247563966e-06
GO:0003678	0.0419259085991209
GO:0047262	0.00556164090232168
GO:0035312	0.0460514875477696
GO:0015165	0.0458808061268854
GO:0051747	0.0336880229594879
GO:0004459	0.0336880229594879
GO:0005247	0.0423937861029269
GO:0004489	0.0336880229594879
GO:0016874	0.0327746671685608
GO:0102499	0.0213232752282207
GO:0004478	0.00483780034852142
GO:0004565	0.0269194242296434
GO:0004421	0.0213232752282207
GO:0004427	0.00019172781814987
GO:0004553	0.0062512791781065
GO:0005200	0.00275733852805196
GO:0015140	0.0336880229594879
GO:0004575	0.0200928647673318
GO:0004579	0.0336880229594879
GO:0022857	0.0254606774936935
GO:0050614	0.0336880229594879
GO:0050105	0.0336880229594879
GO:0043015	0.0460514875477696
GO:0015297	0.000348557242370573
GO:0016428	0.0336880229594879
GO:0033926	0.00755042580640656
GO:0015267	0.000416759880714791
GO:0004015	0.0460514875477696
GO:0043138	0.0169575247165424
GO:0015276	0.0113027980597785
