GO:0070212	0.0195416752459011
GO:0007142	0.0195416752459011
GO:0010366	0.0179982892391443
GO:0034058	0.00868317489760646
GO:0046835	0.0375792568557244
GO:0048229	0.00240996881829589
GO:0030261	0.0346045031252799
GO:0006398	0.0179982892391443
GO:0030259	0.0195416752459011
GO:0032922	0.0195416752459011
GO:0010417	0.034724623381674
GO:0051513	0.00868317489760646
GO:0006378	0.0162434608156738
GO:0006970	0.0151019237822834
GO:0009416	3.82852980020651e-09
GO:0006334	0.0424408890261456
GO:0015995	0.000591378580102173
GO:0006302	0.0344546900651319
GO:0006303	0.0304216249346066
GO:0006306	0.0487005617570112
GO:0031047	0.0206715759369574
GO:0015977	0.00146201920618508
GO:0015979	0.00250593952242201
GO:0006468	0.000772661340799624
GO:0043547	0.04100108650636
GO:0048829	0.0491680043329275
GO:0042254	0.0108377680767942
GO:0018298	0.00126428582491516
GO:0043622	0.0191842394966904
GO:0045736	0.0352129856382373
GO:0008360	0.0066790944755151
GO:0009234	0.00032351729046822
GO:0006107	0.00144417466541003
GO:1901962	0.00241343169225278
GO:0009765	6.18384186191749e-05
GO:0009768	1.90410732084747e-11
GO:1900087	0.0179982892391443
GO:0009785	0.00807243629189692
GO:0090116	0.00868317489760646
GO:0009773	0.00170438302598416
GO:0007076	0.0144404895578097
GO:0007020	0.0179785135962918
GO:0009718	0.0034114294521988
GO:0007010	0.00551907289693631
GO:0007017	0.00706057233757496
GO:0007018	4.31579498951662e-05
GO:0007623	0.0121122073439787
GO:0009734	0.000265592022790404
GO:0009735	0.0490612718087317
GO:0007049	0.022834886125572
GO:0009737	0.0255460601170321
GO:0051321	0.010280061293941
GO:0005980	0.00868317489760646
GO:0005986	0.000634661403181706
GO:0005975	0.00742755338874063
GO:0005978	0.0489026304471726
GO:0009873	0.0475008953105981
GO:0051301	0.0116052986913358
GO:0006734	0.00144319922965196
GO:0009833	0.00664249159431313
GO:0000290	0.0489026304471726
GO:0015783	0.0491680043329275
GO:0042550	0.0179982892391443
GO:0045087	0.0066803441822231
GO:0042549	0.0489026304471726
GO:0006857	0.0434833992079807
GO:1902584	0.0491680043329275
GO:0034220	0.036053576683791
GO:0006817	0.00504772766182854
GO:0055062	0.0352129856382373
GO:0009698	0.0211733417166961
GO:0009063	0.0490459986637441
GO:0055085	0.00711821009176208
GO:0009688	0.0491564451221818
GO:0006541	0.00917850425464008
GO:0030388	0.000331311526670357
GO:0043153	0.0179982892391443
GO:0006000	0.00607240903323509
GO:0006002	0.00896043572486637
GO:0006006	0.0171780815391634
GO:0006606	0.00488267059516079
GO:0071555	0.0304921738731119
GO:0045910	0.0304216249346066
GO:0046777	0.0306904595417546
